Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ARID3A,AT-rich interactive domain-containing protein 3A,23636,103,0.47 [0.28-0.80],0.00564855590438
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,BRME1,Break repair meiotic recombinase recruitment factor 1,23636,103,0.46 [0.26-0.81],0.007285653212967
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,CCL25,C-C motif chemokine 25,28442,120,1.55 [1.13-2.12],0.0060665133339997
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,CD164,Sialomucin core protein 24,28097,116,1.58 [1.15-2.16],0.0046014217505563
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,CD2AP,CD2-associated protein,28107,118,0.70 [0.54-0.91],0.0079729044852959
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,CD74,HLA class II histocompatibility antigen gamma chain,28376,119,1.79 [1.15-2.77],0.0092447811281259
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,CES2,Cocaine esterase,27980,118,1.57 [1.21-2.02],0.0005579187538043
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,CR1,Complement receptor type 1,24346,106,1.77 [1.28-2.45],0.0005377565897828
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,DCUN1D1,DCN1-like protein 1,23636,103,0.57 [0.39-0.84],0.003820098943919
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,F3,Tissue factor,28182,117,2.09 [1.23-3.56],0.0067370217644361
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ITPA,Inosine triphosphate pyrophosphatase,23644,101,0.68 [0.51-0.90],0.0081197973987412
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,KLK3,Prostate-specific antigen,24411,108,0.68 [0.52-0.87],0.0029343143966321
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,LGALS3,Galectin-3,28180,120,2.03 [1.22-3.39],0.0067285814614966
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,MMP8,Neutrophil collagenase,28334,119,0.72 [0.58-0.89],0.0020033989998688
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,MYL4,Myosin light chain 4,23744,103,0.52 [0.34-0.80],0.0030320670639273
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,NFIC,Nuclear factor 1 C-type,24379,106,0.35 [0.17-0.70],0.0032671478148714
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,PAGR1,PAXIP1-associated glutamate-rich protein 1,23744,103,0.50 [0.31-0.83],0.0074000918687694
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,PLXDC1,Plexin domain-containing protein 1,27418,115,1.62 [1.25-2.11],0.000283621706186
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,PSCA,Prostate stem cell antigen,24325,108,1.12 [1.03-1.21],0.0070138092173723
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,RANBP2,E3 SUMO-protein ligase RanBP2,23636,103,0.34 [0.18-0.62],0.0004505665971504
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,SCN3B,Sodium channel subunit beta-3,23636,103,0.47 [0.28-0.81],0.0065378025849881
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,SERPINA11,Serpin A11,28456,121,0.61 [0.42-0.88],0.0091732500139052
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",27439,113,1.40 [1.11-1.75],0.0038602245263282
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,SULT2A1,Bile salt sulfotransferase,28087,118,1.34 [1.07-1.68],0.0097983465317621
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,TCN1,Transcobalamin-1,23956,105,0.48 [0.29-0.81],0.0059186600374621
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,TEF,Thyrotroph embryonic factor,23644,101,0.51 [0.31-0.85],0.009388303556489
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,28376,119,1.58 [1.16-2.16],0.0040498460800988
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,WASL,Neural Wiskott-Aldrich syndrome protein,23721,103,0.53 [0.35-0.79],0.0018567022166162
