Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Hydrocephalus,ABHD14B,Protein ABHD14B,27527,47,1.88 [1.25-2.83],0.0023118019895426
Chapter VI Diseases of the nervous system,Hydrocephalus,ACHE,Acetylcholinesterase,23630,43,2.53 [1.40-4.56],0.0020771441284108
Chapter VI Diseases of the nervous system,Hydrocephalus,ACRBP,Acrosin-binding protein,24055,44,1.93 [1.22-3.07],0.0050486325365954
Chapter VI Diseases of the nervous system,Hydrocephalus,ADGRF5,Adhesion G protein-coupled receptor F5,24169,44,3.57 [1.41-9.06],0.007335718389881
Chapter VI Diseases of the nervous system,Hydrocephalus,ADM,Pro-adrenomedullin,28064,48,4.07 [1.54-10.72],0.0045728622597487
Chapter VI Diseases of the nervous system,Hydrocephalus,AFP,Alpha-fetoprotein,27536,47,1.61 [1.12-2.32],0.0096396060924952
Chapter VI Diseases of the nervous system,Hydrocephalus,AKT1S1,Proline-rich AKT1 substrate 1,27145,48,1.71 [1.17-2.50],0.005757503951887
Chapter VI Diseases of the nervous system,Hydrocephalus,ANGPTL7,Angiopoietin-related protein 7,28064,48,2.18 [1.25-3.82],0.006293133078136
Chapter VI Diseases of the nervous system,Hydrocephalus,ARFIP1,Arfaptin-1,24129,44,1.74 [1.21-2.52],0.0031016415024721
Chapter VI Diseases of the nervous system,Hydrocephalus,ARSB,Arylsulfatase B,27697,46,1.76 [1.17-2.65],0.0071079245858302
Chapter VI Diseases of the nervous system,Hydrocephalus,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",24169,44,2.34 [1.28-4.26],0.0054621572372396
Chapter VI Diseases of the nervous system,Hydrocephalus,BLMH,Bleomycin hydrolase,28162,48,2.49 [1.46-4.26],0.0008585803137819
Chapter VI Diseases of the nervous system,Hydrocephalus,BNIP2,BCL2/adenovirus E1B 19 kDa protein-interacting protein 2,24169,44,2.22 [1.33-3.69],0.0021736376299042
Chapter VI Diseases of the nervous system,Hydrocephalus,BOLA1,BolA-like protein 1,23397,43,1.68 [1.22-2.30],0.0013718160763427
Chapter VI Diseases of the nervous system,Hydrocephalus,BRDT,Bromodomain testis-specific protein,23395,44,2.57 [1.45-4.55],0.0012315828121729
Chapter VI Diseases of the nervous system,Hydrocephalus,BRK1,Protein BRICK1,27145,48,2.16 [1.28-3.63],0.0037676399506869
Chapter VI Diseases of the nervous system,Hydrocephalus,CACNB3,Voltage-dependent L-type calcium channel subunit beta-3,24129,44,1.54 [1.11-2.14],0.0094074002019628
Chapter VI Diseases of the nervous system,Hydrocephalus,CC2D1A,Coiled-coil and C2 domain-containing protein 1A,27625,47,1.60 [1.18-2.17],0.0026137848028639
Chapter VI Diseases of the nervous system,Hydrocephalus,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,23494,43,1.69 [1.15-2.49],0.0071123677821811
Chapter VI Diseases of the nervous system,Hydrocephalus,CCL8,C-C motif chemokine 8,28027,48,1.86 [1.23-2.80],0.0032198577706204
Chapter VI Diseases of the nervous system,Hydrocephalus,CD226,CD226 antigen,23483,43,2.36 [1.23-4.53],0.009803273681656
Chapter VI Diseases of the nervous system,Hydrocephalus,CD36,Platelet glycoprotein 4,23483,43,2.34 [1.36-4.05],0.0023110828254688
Chapter VI Diseases of the nervous system,Hydrocephalus,CDC26,Anaphase-promoting complex subunit CDC26,24037,43,1.65 [1.14-2.39],0.0083967161925429
Chapter VI Diseases of the nervous system,Hydrocephalus,CETN2,Centrin-2,27145,48,1.61 [1.17-2.22],0.0037859103297316
Chapter VI Diseases of the nervous system,Hydrocephalus,CETN3,Centrin-3,24076,43,1.81 [1.30-2.50],0.0003598338167449
Chapter VI Diseases of the nervous system,Hydrocephalus,CHI3L1,Chitinase-3-like protein 1,27149,46,1.53 [1.16-2.00],0.0022716351741698
Chapter VI Diseases of the nervous system,Hydrocephalus,CHMP6,Charged multivesicular body protein 6,24169,44,1.94 [1.19-3.17],0.0081371068061403
Chapter VI Diseases of the nervous system,Hydrocephalus,CLEC1B,C-type lectin domain family 1 member B,28079,48,1.43 [1.11-1.85],0.0063606479102262
Chapter VI Diseases of the nervous system,Hydrocephalus,COPB2,Coatomer subunit beta',23395,44,1.95 [1.23-3.11],0.0047167532529079
Chapter VI Diseases of the nervous system,Hydrocephalus,COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",27697,46,1.53 [1.11-2.10],0.0084947228604436
Chapter VI Diseases of the nervous system,Hydrocephalus,CRNN,Cornulin,26994,47,0.53 [0.38-0.74],0.0002079995946428
Chapter VI Diseases of the nervous system,Hydrocephalus,CSF1R,Macrophage colony-stimulating factor 1 receptor,24193,44,2.13 [1.25-3.60],0.005048526392961
Chapter VI Diseases of the nervous system,Hydrocephalus,DARS1,"Aspartate--tRNA ligase, cytoplasmic",27576,47,1.67 [1.16-2.39],0.0058961028977863
Chapter VI Diseases of the nervous system,Hydrocephalus,DENR,Density-regulated protein,23483,43,1.65 [1.16-2.34],0.0052904876020706
Chapter VI Diseases of the nervous system,Hydrocephalus,DGKZ,Diacylglycerol kinase zeta,27299,47,2.18 [1.31-3.63],0.0028216276713391
Chapter VI Diseases of the nervous system,Hydrocephalus,DNAJB14,DnaJ homolog subfamily B member 14,24076,43,1.62 [1.14-2.30],0.0075137817248586
Chapter VI Diseases of the nervous system,Hydrocephalus,EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,27625,47,1.44 [1.10-1.88],0.0079368782052965
Chapter VI Diseases of the nervous system,Hydrocephalus,EDN1,Endothelin-1,23494,43,3.31 [1.46-7.52],0.004162350637432
Chapter VI Diseases of the nervous system,Hydrocephalus,EFCAB2,Dynein regulatory complex protein 8,23719,43,2.31 [1.47-3.61],0.0002603840020911
Chapter VI Diseases of the nervous system,Hydrocephalus,EGFL7,Epidermal growth factor-like protein 7,27136,46,2.08 [1.26-3.44],0.0041837885556473
Chapter VI Diseases of the nervous system,Hydrocephalus,ENAH,Protein enabled homolog,27299,47,1.85 [1.21-2.83],0.0045469354311779
Chapter VI Diseases of the nervous system,Hydrocephalus,ERMAP,Erythroid membrane-associated protein,23483,43,2.27 [1.30-3.94],0.0036805941987397
Chapter VI Diseases of the nervous system,Hydrocephalus,ERP44,Endoplasmic reticulum resident protein 44,27657,46,3.58 [1.42-9.02],0.0067488085489283
Chapter VI Diseases of the nervous system,Hydrocephalus,EVI5,Ecotropic viral integration site 5 protein homolog,23483,43,1.48 [1.10-1.97],0.008514938943343
Chapter VI Diseases of the nervous system,Hydrocephalus,F11R,Junctional adhesion molecule A,27800,48,1.93 [1.28-2.89],0.0015721914356629
Chapter VI Diseases of the nervous system,Hydrocephalus,F2R,Proteinase-activated receptor 1,27893,47,1.76 [1.15-2.69],0.0090968985800724
Chapter VI Diseases of the nervous system,Hydrocephalus,FABP5,Fatty acid-binding protein 5,28000,47,1.58 [1.12-2.23],0.0092530133078385
Chapter VI Diseases of the nervous system,Hydrocephalus,FAM13A,Protein FAM13A,24076,43,1.98 [1.38-2.85],0.0002013901417671
Chapter VI Diseases of the nervous system,Hydrocephalus,FGF2,Fibroblast growth factor 2,27800,47,1.60 [1.15-2.25],0.0059584500648833
Chapter VI Diseases of the nervous system,Hydrocephalus,FGF21,Fibroblast growth factor 21,28027,48,1.30 [1.08-1.56],0.0058963623315859
Chapter VI Diseases of the nervous system,Hydrocephalus,FGF23,Fibroblast growth factor 23,28013,48,1.53 [1.15-2.04],0.0031683713462402
Chapter VI Diseases of the nervous system,Hydrocephalus,FKBPL,FK506-binding protein-like,24076,43,1.94 [1.25-3.02],0.0030913078903096
Chapter VI Diseases of the nervous system,Hydrocephalus,FNDC1,Fibronectin type III domain-containing protein 1,24095,42,2.31 [1.23-4.34],0.009116105819764
Chapter VI Diseases of the nervous system,Hydrocephalus,FYB1,FYN-binding protein 1,27759,48,1.49 [1.13-1.97],0.0049444800111506
Chapter VI Diseases of the nervous system,Hydrocephalus,GDF15,Growth/differentiation factor 15,28162,48,1.87 [1.33-2.62],0.0002851432710369
Chapter VI Diseases of the nervous system,Hydrocephalus,GFAP,Glial fibrillary acidic protein,27094,46,2.35 [1.55-3.58],6.11145414501559e-05
Chapter VI Diseases of the nervous system,Hydrocephalus,GGCT,Gamma-glutamylcyclotransferase,24127,44,1.94 [1.23-3.06],0.0043535922167546
Chapter VI Diseases of the nervous system,Hydrocephalus,GLB1,Beta-galactosidase,27625,47,2.05 [1.19-3.54],0.0097665374620447
Chapter VI Diseases of the nervous system,Hydrocephalus,GNE,Bifunctional UDP-N-acetylglucosamine 2-epimerase/N-acetylmannosamine kinase,27136,46,1.62 [1.16-2.26],0.0043176443758828
Chapter VI Diseases of the nervous system,Hydrocephalus,GP1BA,Platelet glycoprotein Ib alpha chain,27677,47,2.84 [1.39-5.79],0.0041803278404391
Chapter VI Diseases of the nervous system,Hydrocephalus,GPRC5C,G-protein coupled receptor family C group 5 member C,24055,44,1.68 [1.30-2.17],6.442632627672304e-05
Chapter VI Diseases of the nervous system,Hydrocephalus,HDGF,Hepatoma-derived growth factor,28032,48,1.44 [1.10-1.87],0.0078243872076214
Chapter VI Diseases of the nervous system,Hydrocephalus,HGS,Hepatocyte growth factor-regulated tyrosine kinase substrate,27136,46,1.51 [1.13-2.02],0.0055285641083011
Chapter VI Diseases of the nervous system,Hydrocephalus,HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,28064,48,2.18 [1.36-3.50],0.0011827528795837
Chapter VI Diseases of the nervous system,Hydrocephalus,HSDL2,Hydroxysteroid dehydrogenase-like protein 2,23494,43,1.99 [1.18-3.35],0.0095859489300214
Chapter VI Diseases of the nervous system,Hydrocephalus,HTRA2,"Serine protease HTRA2, mitochondrial",27883,48,1.72 [1.18-2.53],0.0053277461699693
Chapter VI Diseases of the nervous system,Hydrocephalus,IGFBPL1,Insulin-like growth factor-binding protein-like 1,27815,46,2.44 [1.28-4.64],0.0066184988997065
Chapter VI Diseases of the nervous system,Hydrocephalus,IL5,Interleukin-5,27299,47,0.69 [0.55-0.86],0.0013740807935862
Chapter VI Diseases of the nervous system,Hydrocephalus,INSR,Insulin receptor,23483,43,7.65 [1.67-34.96],0.0086826782887625
Chapter VI Diseases of the nervous system,Hydrocephalus,IQGAP2,Ras GTPase-activating-like protein IQGAP2,27697,46,1.77 [1.20-2.61],0.0043093769904829
Chapter VI Diseases of the nervous system,Hydrocephalus,ITGB5,Integrin beta-5,27883,48,2.08 [1.21-3.57],0.0084259624376086
Chapter VI Diseases of the nervous system,Hydrocephalus,JAM3,Junctional adhesion molecule C,23630,43,1.84 [1.17-2.88],0.0083184210544691
Chapter VI Diseases of the nervous system,Hydrocephalus,L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,24169,44,1.54 [1.14-2.08],0.0053957912213638
Chapter VI Diseases of the nervous system,Hydrocephalus,LGALS8,Galectin-8,28079,48,1.78 [1.23-2.58],0.0021667983254463
Chapter VI Diseases of the nervous system,Hydrocephalus,LRCH4,Leucine-rich repeat and calponin homology domain-containing protein 4,23395,44,1.59 [1.15-2.21],0.0048708709834577
Chapter VI Diseases of the nervous system,Hydrocephalus,LRPAP1,Alpha-2-macroglobulin receptor-associated protein,28079,48,1.61 [1.17-2.21],0.0033623326488023
Chapter VI Diseases of the nervous system,Hydrocephalus,LRRC59,Leucine-rich repeat-containing protein 59,24169,44,2.02 [1.29-3.18],0.0023253394972597
Chapter VI Diseases of the nervous system,Hydrocephalus,MCEMP1,Mast cell-expressed membrane protein 1,23483,43,1.53 [1.17-2.00],0.0020191142949487
Chapter VI Diseases of the nervous system,Hydrocephalus,MCFD2,Multiple coagulation factor deficiency protein 2,27695,46,2.12 [1.23-3.65],0.0068282652001404
Chapter VI Diseases of the nervous system,Hydrocephalus,MCTS1,Malignant T-cell-amplified sequence 1,24076,43,2.38 [1.25-4.52],0.0081630133923426
