Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",ACE2,Angiotensin-converting enzyme 2,26477,392,1.24 [1.06-1.46],0.0069534206338505
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23323,348,1.62 [1.19-2.22],0.0024690558006151
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",AGR2,Anterior gradient protein 2 homolog,26112,378,1.14 [1.04-1.25],0.0052599179908557
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",26901,392,1.20 [1.06-1.34],0.0024840417521517
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",AMBP,Protein AMBP,27170,398,2.10 [1.33-3.30],0.0013275425846489
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",AMPD3,AMP deaminase 3,23348,346,0.79 [0.69-0.91],0.0012812258393954
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",ANXA10,Annexin A10,26322,382,1.24 [1.12-1.37],5.316964344895095e-05
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",AREG,Amphiregulin,26840,393,1.28 [1.07-1.53],0.0066657705317885
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",ASGR1,Asialoglycoprotein receptor 1,26773,390,1.93 [1.46-2.55],3.824897376425885e-06
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",B4GAT1,"Beta-1,4-glucuronyltransferase 1",26951,392,0.60 [0.42-0.86],0.0058230318839646
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,26311,388,1.20 [1.05-1.37],0.0074723309052538
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",BLVRB,Flavin reductase,26951,392,0.82 [0.71-0.94],0.0052597677545131
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",BST2,Bone marrow stromal antigen 2,27215,393,1.30 [1.13-1.50],0.0002429613638398
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",BTN2A1,Butyrophilin subfamily 2 member A1,27077,396,1.59 [1.13-2.23],0.0078475929271144
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",C9orf40,Uncharacterized protein C9orf40,23323,348,0.81 [0.71-0.92],0.0010924468927522
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",CA1,Carbonic anhydrase 1,26325,386,0.82 [0.71-0.95],0.00978269056011
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",CA2,Carbonic anhydrase 2,26876,392,0.82 [0.72-0.94],0.0032822188925535
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",CD300A,CMRF35-like molecule 8,22884,344,1.58 [1.12-2.23],0.0099651737482643
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",CD302,CD302 antigen,26840,393,1.83 [1.39-2.41],1.6858707012640822e-05
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",CDC123,Cell division cycle protein 123 homolog,22577,332,1.25 [1.10-1.43],0.0007521901829978
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",23348,346,1.70 [1.36-2.12],3.276189180691061e-06
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",CHGA,Chromogranin-A,23409,350,1.33 [1.20-1.47],3.12960382127972e-08
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",CKAP4,Cytoskeleton-associated protein 4,27130,397,1.61 [1.18-2.20],0.0025867837841206
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",CLGN,Calmegin,22757,343,1.37 [1.11-1.69],0.0036942041802906
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",CLSTN1,Calsyntenin-1,26322,382,0.76 [0.62-0.92],0.0059549279340763
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",CLU,Clusterin,23450,353,1.37 [1.10-1.72],0.0051759581823895
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",CNDP1,Beta-Ala-His dipeptidase,27031,398,0.77 [0.64-0.93],0.0064378401309627
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",COL1A1,Collagen alpha-1(I) chain,27288,401,0.60 [0.42-0.86],0.0055000906766454
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",26840,393,1.18 [1.05-1.33],0.0064317929668112
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",CRELD1,Protein disulfide isomerase CRELD1,22884,344,1.60 [1.22-2.10],0.0006264025522181
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",CSH1,Chorionic somatomammotropin hormone 1,23437,353,1.26 [1.06-1.49],0.007165829360074
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",CSRP3,Cysteine and glycine-rich protein 3,22664,335,1.18 [1.07-1.29],0.0005386302677995
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",CTSF,Cathepsin F,27029,394,1.36 [1.10-1.69],0.0047901928391327
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",CXCL9,C-X-C motif chemokine 9,27077,396,1.24 [1.10-1.40],0.0004209007615946
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",DCN,Decorin,26477,392,2.66 [1.80-3.94],9.998316116256153e-07
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",DDI2,Protein DDI1 homolog 2,22884,344,0.79 [0.69-0.90],0.0005374190231602
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",DMP1,Dentin matrix acidic phosphoprotein 1,22783,340,0.81 [0.69-0.94],0.005540235084931
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",DPY30,Protein dpy-30 homolog,27137,398,1.22 [1.06-1.39],0.0040402935787599
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",DTNB,Dystrobrevin beta,23266,345,1.50 [1.23-1.83],5.1060071473477936e-05
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",DUSP29,Dual specificity phosphatase 29,22757,343,1.19 [1.05-1.35],0.0078531936619514
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",EDA2R,Tumor necrosis factor receptor superfamily member 27,27206,398,1.58 [1.24-2.02],0.000237179871621
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",EFCAB14,EF-hand calcium-binding domain-containing protein 14,23323,348,1.65 [1.22-2.23],0.001041383996501
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",ELN,Elastin,23419,350,1.54 [1.15-2.06],0.0036773449307317
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",ENAH,Protein enabled homolog,26453,387,1.33 [1.12-1.58],0.0013617160646767
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",EPPK1,Epiplakin,22783,340,1.22 [1.07-1.38],0.0026932599836589
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",ESAM,Endothelial cell-selective adhesion molecule,27288,401,1.57 [1.20-2.05],0.0008536300290467
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",FABP3,"Fatty acid-binding protein, heart",23419,350,1.48 [1.24-1.76],9.207170618940729e-06
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",FBLN2,Fibulin-2,23409,350,1.57 [1.14-2.16],0.0057898412212208
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",FSTL1,Follistatin-related protein 1,22783,340,1.85 [1.21-2.84],0.0047458467814586
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",GAST,Gastrin,23348,346,1.18 [1.10-1.27],4.753912675850721e-06
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",GDF15,Growth/differentiation factor 15,27288,401,1.51 [1.30-1.74],2.6179935693628573e-08
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",GFRA1,GDNF family receptor alpha-1,27171,398,1.63 [1.19-2.23],0.0023970466546228
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",GLT8D2,Glycosyltransferase 8 domain-containing protein 2,26322,382,1.24 [1.06-1.44],0.0057433189473409
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",GUCY2C,Heat-stable enterotoxin receptor,22982,347,1.19 [1.08-1.31],0.0006492976500672
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",HAVCR2,Hepatitis A virus cellular receptor 2,26951,392,1.42 [1.10-1.84],0.0064526286605903
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",HBQ1,Hemoglobin subunit theta-1,27206,398,0.79 [0.68-0.91],0.0017518623991031
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",HLA-A,"HLA class I histocompatibility antigen, A alpha chain",23374,348,1.56 [1.14-2.15],0.0055978149955192
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",HS3ST3B1,Heparan sulfate glucosamine 3-O-sulfotransferase 3B1,26840,393,1.40 [1.11-1.76],0.0044186913273945
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",HSPB6,Heat shock protein beta-6,27206,398,1.70 [1.38-2.10],6.390923113561326e-07
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",ICAM4,Intercellular adhesion molecule 4,26938,392,0.79 [0.67-0.93],0.004275988157982
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",IFNG,Interferon gamma,26453,387,1.12 [1.04-1.21],0.0047636093405614
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",IGDCC4,Immunoglobulin superfamily DCC subclass member 4,23409,350,1.74 [1.19-2.53],0.0041990694960024
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",IL10,Interleukin-10,26453,387,1.15 [1.05-1.27],0.0040954862019982
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",IL16,Pro-interleukin-16,27275,400,1.27 [1.06-1.53],0.0096381570046412
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",IL4R,Interleukin-4 receptor subunit alpha,26938,392,1.68 [1.34-2.11],8.514925323135462e-06
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",LGALS1,Galectin-1,26960,398,1.61 [1.26-2.05],0.0001529651950084
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",LGALS4,Galectin-4,26942,394,1.28 [1.09-1.49],0.0026093433546094
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",LGALS9,Galectin-9,26943,393,1.54 [1.17-2.01],0.0018543582653547
Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,26453,387,1.37 [1.11-1.68],0.0028985396071124
