Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Right bundle-branch block,ACE2,Angiotensin-converting enzyme 2,25341,175,1.45 [1.16-1.82],0.0013516901197973
Chapter IX Diseases of the circulatory system,Right bundle-branch block,ACTA2,"Actin, aortic smooth muscle",25341,175,1.55 [1.25-1.91],5.207976237941024e-05
Chapter IX Diseases of the circulatory system,Right bundle-branch block,ACVRL1,Serine/threonine-protein kinase receptor R3,25571,177,2.79 [1.64-4.75],0.0001535043274007
Chapter IX Diseases of the circulatory system,Right bundle-branch block,ADA2,Adenosine deaminase 2,25635,180,1.58 [1.16-2.14],0.003434979088439
Chapter IX Diseases of the circulatory system,Right bundle-branch block,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,21755,146,1.58 [1.14-2.20],0.0064023181290855
Chapter IX Diseases of the circulatory system,Right bundle-branch block,ADAMTSL2,ADAMTS-like protein 2,22382,154,2.42 [1.62-3.63],1.7750257213713058e-05
Chapter IX Diseases of the circulatory system,Right bundle-branch block,ADM,Pro-adrenomedullin,26019,181,2.40 [1.43-4.04],0.000949965388859
Chapter IX Diseases of the circulatory system,Right bundle-branch block,AGRN,Agrin,25908,180,2.25 [1.59-3.20],5.9651178057025714e-06
Chapter IX Diseases of the circulatory system,Right bundle-branch block,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",25738,181,1.33 [1.14-1.55],0.0002775779378891
Chapter IX Diseases of the circulatory system,Right bundle-branch block,ALPP,"Alkaline phosphatase, placental type",25684,179,1.18 [1.05-1.33],0.0049920334536045
Chapter IX Diseases of the circulatory system,Right bundle-branch block,ANGPT2,Angiopoietin-2,26019,181,3.82 [2.83-5.17],3.492487253817458e-18
Chapter IX Diseases of the circulatory system,Right bundle-branch block,APOH,Beta-2-glycoprotein 1,25783,177,0.44 [0.30-0.64],1.7706971678700476e-05
Chapter IX Diseases of the circulatory system,Right bundle-branch block,AREG,Amphiregulin,25684,179,1.71 [1.33-2.22],4.041517902082333e-05
Chapter IX Diseases of the circulatory system,Right bundle-branch block,ARHGAP25,Rho GTPase-activating protein 25,25182,174,0.70 [0.55-0.90],0.0047605758265391
Chapter IX Diseases of the circulatory system,Right bundle-branch block,ARMCX2,Armadillo repeat-containing X-linked protein 2,21677,146,1.29 [1.07-1.56],0.0083282298035004
Chapter IX Diseases of the circulatory system,Right bundle-branch block,ART3,Ecto-ADP-ribosyltransferase 3,25868,181,0.59 [0.40-0.88],0.0095766341517153
Chapter IX Diseases of the circulatory system,Right bundle-branch block,B2M,Beta-2-microglobulin,22435,154,1.39 [1.09-1.79],0.0092359312313808
Chapter IX Diseases of the circulatory system,Right bundle-branch block,B4GAT1,"Beta-1,4-glucuronyltransferase 1",25783,177,0.36 [0.21-0.61],0.0001792055211412
Chapter IX Diseases of the circulatory system,Right bundle-branch block,BAMBI,BMP and activin membrane-bound inhibitor homolog,25182,174,1.72 [1.16-2.57],0.0071951621491824
Chapter IX Diseases of the circulatory system,Right bundle-branch block,BCAN,Brevican core protein,25616,177,0.49 [0.33-0.72],0.0003268108036726
Chapter IX Diseases of the circulatory system,Right bundle-branch block,BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",21677,146,0.52 [0.34-0.79],0.0022236355412779
Chapter IX Diseases of the circulatory system,Right bundle-branch block,BMPER,BMP-binding endothelial regulator protein,21887,151,2.25 [1.33-3.81],0.0024780861124583
Chapter IX Diseases of the circulatory system,Right bundle-branch block,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,21755,146,1.50 [1.10-2.04],0.0096491311997574
Chapter IX Diseases of the circulatory system,Right bundle-branch block,BPIFB1,BPI fold-containing family B member 1,25751,181,1.44 [1.17-1.76],0.0004986093163795
Chapter IX Diseases of the circulatory system,Right bundle-branch block,BST2,Bone marrow stromal antigen 2,26039,179,1.48 [1.21-1.80],0.0001236410206907
Chapter IX Diseases of the circulatory system,Right bundle-branch block,C4BPB,C4b-binding protein beta chain,25866,178,1.65 [1.20-2.28],0.0021410425333992
Chapter IX Diseases of the circulatory system,Right bundle-branch block,C7,Complement component C7,21908,148,2.64 [1.62-4.31],9.346421462020252e-05
Chapter IX Diseases of the circulatory system,Right bundle-branch block,C9,Complement component C9,22413,153,1.50 [1.12-2.00],0.006845916717515
