Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,ACAN,Aggrecan core protein,28057,113,2.40 [1.34-4.29],0.0030860327505309
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,ACVRL1,Serine/threonine-protein kinase receptor R3,28072,115,2.37 [1.25-4.52],0.0085749635000638
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24509,102,3.34 [2.23-5.00],4.680635277181815e-09
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,ADAMTSL2,ADAMTS-like protein 2,24595,101,2.23 [1.35-3.68],0.0016774060135184
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,ADGRD1,Adhesion G-protein coupled receptor D1,24054,101,2.40 [1.58-3.65],3.713899527553409e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,ANGPTL1,Angiopoietin-related protein 1,27891,111,2.31 [1.32-4.02],0.0032030360899332
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,ANGPTL7,Angiopoietin-related protein 7,28568,116,1.68 [1.14-2.47],0.0088861826754763
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,AP3S2,AP-3 complex subunit sigma-2,24532,99,1.62 [1.14-2.30],0.0067223171442702
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,ASAH1,Acid ceramidase,24390,99,1.55 [1.13-2.13],0.0071992125256889
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,ASGR1,Asialoglycoprotein receptor 1,28121,115,2.20 [1.34-3.60],0.0017689280744354
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,ASGR2,Asialoglycoprotein receptor 2,24629,102,2.76 [1.40-5.46],0.0034784376379113
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,ATRAID,All-trans retinoic acid-induced differentiation factor,24509,102,1.50 [1.12-2.01],0.006021052930584
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,AXL,Tyrosine-protein kinase receptor UFO,28396,115,2.34 [1.34-4.06],0.0026439237734419
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,B4GALT1,"Beta-1,4-galactosyltransferase 1",28439,115,2.87 [1.69-4.89],9.757749351599092e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,BCAM,Basal cell adhesion molecule,28302,115,2.46 [1.34-4.53],0.0038638725858042
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,BMPER,BMP-binding endothelial regulator protein,24054,101,2.42 [1.32-4.43],0.0042212185412518
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,BTN2A1,Butyrophilin subfamily 2 member A1,28439,115,2.52 [1.42-4.46],0.0015357609093323
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,C2CD2L,Phospholipid transfer protein C2CD2L,27592,113,1.57 [1.23-2.01],0.0003580028091362
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,CA12,Carbonic anhydrase 12,28190,114,1.81 [1.21-2.71],0.0038957447696148
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,CD163,Scavenger receptor cysteine-rich type 1 protein M130,28396,115,1.66 [1.17-2.37],0.0050157421052518
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,CD164,Sialomucin core protein 24,28302,115,1.59 [1.14-2.20],0.0056151229426129
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,CD27,CD27 antigen,28381,116,1.76 [1.21-2.55],0.002882112585892
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,CD274,Programmed cell death 1 ligand 1,28121,115,1.97 [1.32-2.93],0.0008399837397589
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,CD28,T-cell-specific surface glycoprotein CD28,27621,113,1.74 [1.16-2.60],0.0072781326667144
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,CD300A,CMRF35-like molecule 8,24054,101,2.40 [1.31-4.40],0.0045615898425252
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,CD300E,CMRF35-like molecule 2,28478,116,1.79 [1.22-2.62],0.0031124996416288
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,CD46,Membrane cofactor protein,28120,115,1.91 [1.18-3.08],0.0086561451124248
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,CD55,Complement decay-accelerating factor,27298,112,1.93 [1.22-3.06],0.0048642958473142
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,CD80,T-lymphocyte activation antigen CD80,24604,101,1.97 [1.22-3.20],0.0057378037005443
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,CDCP1,CUB domain-containing protein 1,28121,115,1.60 [1.21-2.11],0.0010328199557332
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,CDH2,Cadherin-2,28315,114,1.87 [1.19-2.94],0.0062672304729012
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,CEACAM18,Carcinoembryonic antigen-related cell adhesion molecule 18,24151,101,1.35 [1.12-1.62],0.0013591698085352
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,27243,111,1.41 [1.09-1.82],0.0077814219560581
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",24532,99,1.71 [1.17-2.50],0.005279338357393
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,CHRDL2,Chordin-like protein 2,28315,114,1.51 [1.16-1.98],0.0026409581065815
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,CILP,Cartilage intermediate layer protein 1,24595,101,2.06 [1.50-2.82],8.975760202231908e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,CLEC5A,C-type lectin domain family 5 member A,28213,114,2.07 [1.23-3.50],0.0064139319157421
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,COL18A1,Collagen alpha-1(XVIII) chain,28410,115,2.64 [1.31-5.28],0.0063091683614117
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,COL4A1,Collagen alpha-1(IV) chain,28315,114,1.70 [1.15-2.50],0.0078396838756504
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,COL5A1,Collagen alpha-1(V) chain,24054,101,1.86 [1.32-2.63],0.0004357754229184
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,COL6A3,Collagen alpha-3(VI) chain,28664,115,1.93 [1.24-3.01],0.0035578725720133
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,COL9A1,Collagen alpha-1(IX) chain,28297,113,1.57 [1.14-2.16],0.0056005194669608
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,CRELD2,Protein disulfide isomerase CRELD2,28396,115,1.47 [1.10-1.97],0.0091971308221483
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,CRIM1,Cysteine-rich motor neuron 1 protein,28439,115,3.10 [1.51-6.36],0.0020174542811179
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,CRYBB2,Beta-crystallin B2,24532,99,1.41 [1.18-1.69],0.0001292761297522
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,CSF1,Macrophage colony-stimulating factor 1,28439,115,2.89 [1.66-5.01],0.0001643835744757
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,CSF1R,Macrophage colony-stimulating factor 1 receptor,24629,102,1.73 [1.15-2.60],0.0082591946876088
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,CST3,Cystatin-C,28348,115,2.16 [1.26-3.69],0.0049175846753977
