Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,ACE2,Angiotensin-converting enzyme 2,21750,463,1.36 [1.18-1.56],2.122407563670678e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22206,460,0.68 [0.57-0.81],1.733168817408519e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,AGR2,Anterior gradient protein 2 homolog,21463,457,1.18 [1.08-1.28],0.0001022004229928
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,AGR3,Anterior gradient protein 3,21590,445,1.28 [1.13-1.46],0.0001750841844681
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,AGRN,Agrin,22250,471,1.42 [1.12-1.80],0.003851637114243
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,AK1,Adenylate kinase isoenzyme 1,22148,466,0.82 [0.72-0.94],0.0032293696810004
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",22123,465,1.23 [1.11-1.37],0.0001097599832969
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,ALPP,"Alkaline phosphatase, placental type",22041,453,1.15 [1.06-1.25],0.0004429502012926
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,AMBP,Protein AMBP,22315,458,2.59 [1.68-3.97],1.4339342860072244e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,ANXA10,Annexin A10,21646,459,1.23 [1.12-1.35],2.7981828944147907e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,APLP1,Amyloid-like protein 1,22148,466,0.74 [0.63-0.88],0.0003404469066401
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,APOC1,Apolipoprotein C-I,19184,406,0.70 [0.53-0.91],0.0078979879954286
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,AREG,Amphiregulin,22041,453,1.48 [1.27-1.74],1.0383115233807524e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,ASGR1,Asialoglycoprotein receptor 1,22012,460,2.32 [1.80-3.00],1.2296618300862642e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,ASGR2,Asialoglycoprotein receptor 2,19212,406,1.71 [1.19-2.45],0.0036929333037428
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,ASRGL1,Isoaspartyl peptidase/L-asparaginase,18676,395,0.88 [0.80-0.97],0.0078816457766633
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",18676,395,1.54 [1.19-2.01],0.0012317633589771
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,B4GALT1,"Beta-1,4-galactosyltransferase 1",22250,471,1.68 [1.26-2.22],0.0003356041507916
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,BCAN,Brevican core protein,22012,460,0.70 [0.55-0.90],0.0044890789776436
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,BPIFA2,BPI fold-containing family A member 2,18012,381,0.87 [0.79-0.95],0.0031684832097047
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,BST2,Bone marrow stromal antigen 2,22363,468,1.23 [1.07-1.40],0.0027692017650707
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,BTN3A2,Butyrophilin subfamily 3 member A2,22152,465,1.38 [1.12-1.70],0.0027002384216163
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,CA14,Carbonic anhydrase 14,22347,460,0.58 [0.46-0.73],4.777557068100202e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,CA6,Carbonic anhydrase 6,22069,463,0.76 [0.67-0.86],2.5222398369599305e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,CALCA,Calcitonin,21973,458,1.26 [1.11-1.43],0.0003668465033834
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,CASP8,Caspase-8,22287,454,0.82 [0.72-0.94],0.0043334045762629
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,CBLN4,Cerebellin-4,22347,460,0.66 [0.51-0.86],0.0020523436682808
