Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,ACVRL1,Serine/threonine-protein kinase receptor R3,27605,58,4.96 [2.18-11.32],0.0001397939143535
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,ADM,Pro-adrenomedullin,28085,59,4.52 [1.90-10.75],0.0006307963669443
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,AGBL2,Cytosolic carboxypeptidase 2,23390,51,1.46 [1.18-1.82],0.0006235573183717
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,24154,55,2.65 [1.29-5.43],0.0078268713888237
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,ANG,Angiogenin,27739,60,2.64 [1.64-4.25],6.493980982586518e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,23485,47,1.66 [1.14-2.41],0.0082512184994978
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,ASAH1,Acid ceramidase,23953,55,1.96 [1.45-2.67],1.4474562104822268e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,ASGR1,Asialoglycoprotein receptor 1,27651,58,3.59 [1.93-6.65],5.133337665181524e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,ATG4A,Cysteine protease ATG4A,27156,56,0.55 [0.36-0.84],0.0053824911637365
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,ATP5F1D,"ATP synthase subunit delta, mitochondrial",23396,52,1.59 [1.26-2.02],0.00010319778692
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,BLNK,B-cell linker protein,23471,52,1.87 [1.21-2.88],0.0047413570100469
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,BST2,Bone marrow stromal antigen 2,28100,59,1.65 [1.21-2.24],0.0013521142830284
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,C9orf40,Uncharacterized protein C9orf40,24066,53,0.64 [0.46-0.89],0.0073781283839707
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,CA6,Carbonic anhydrase 6,27732,57,0.59 [0.41-0.84],0.0035517922361315
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,CALY,Neuron-specific vesicular protein calcyon,23396,52,1.69 [1.17-2.45],0.0055667773167336
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,CAT,Catalase,23812,50,0.38 [0.21-0.68],0.0009570504027871
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,CCL3,C-C motif chemokine 3,27822,61,1.31 [1.07-1.60],0.0080169167990358
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,CCL4,C-C motif chemokine 4,27858,61,1.42 [1.13-1.78],0.0022567702823504
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,CD163,Scavenger receptor cysteine-rich type 1 protein M130,27919,60,1.91 [1.18-3.09],0.0084132316320329
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,CD300E,CMRF35-like molecule 2,27997,59,2.17 [1.27-3.71],0.0044598944478866
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,CD72,B-cell differentiation antigen CD72,23617,51,2.38 [1.40-4.05],0.0013600105097141
