Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,APRT,Adenine phosphoribosyltransferase,27546,62,0.54 [0.35-0.83],0.0053280906862865
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ATP6V1G2,V-type proton ATPase subunit G 2,23369,56,0.70 [0.54-0.92],0.0091436490183037
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,BTC,Probetacellulin,27090,62,0.55 [0.39-0.79],0.0011693825132182
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,CA14,Carbonic anhydrase 14,28011,62,0.38 [0.21-0.71],0.0022618457372885
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,CA6,Carbonic anhydrase 6,27662,62,0.59 [0.42-0.84],0.002888754919391
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,CASP8,Caspase-8,27941,62,0.58 [0.39-0.85],0.0058159603236706
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,CCL5,C-C motif chemokine 5,27838,62,0.71 [0.57-0.89],0.0023672376661582
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,CCN2,CCN family member 2,27763,60,0.54 [0.36-0.81],0.0030286652941788
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,CD40LG,CD40 ligand,28091,62,0.64 [0.49-0.85],0.001649017507176
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,CD69,Early activation antigen CD69,27614,61,0.71 [0.56-0.91],0.0075649100187744
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,CERT,Ceramide transfer protein,27105,61,0.57 [0.39-0.82],0.0027894545779287
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,CIAPIN1,Anamorsin,27832,62,0.61 [0.43-0.87],0.0068491114954315
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,CXCL11,C-X-C motif chemokine 11,28027,62,0.63 [0.45-0.87],0.0058326236548519
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,DARS1,"Aspartate--tRNA ligase, cytoplasmic",27530,62,0.64 [0.47-0.87],0.0037460529218694
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,DIPK2B,Divergent protein kinase domain 2B,23599,54,0.39 [0.23-0.65],0.0003089547106001
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,DKK1,Dickkopf-related protein 1,28027,62,0.60 [0.42-0.87],0.0067624466162155
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,27579,62,0.73 [0.57-0.92],0.0092437577415832
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ECSCR,Endothelial cell-specific chemotaxis regulator,23373,56,1.65 [1.22-2.22],0.0010099455159632
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,EIF4B,Eukaryotic translation initiation factor 4B,27579,62,0.55 [0.38-0.80],0.0019191600562493
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ERP44,Endoplasmic reticulum resident protein 44,27608,59,0.30 [0.12-0.75],0.0095228076444675
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ESAM,Endothelial cell-selective adhesion molecule,28106,63,0.35 [0.17-0.73],0.005438470981007
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,27579,62,0.45 [0.27-0.76],0.0025385695393498
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,GHR,Growth hormone receptor,23599,54,0.30 [0.12-0.73],0.0081048351426483
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,GZMB,Granzyme B,27741,62,0.58 [0.40-0.85],0.0043842832702745
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,HGS,Hepatocyte growth factor-regulated tyrosine kinase substrate,27090,62,0.65 [0.47-0.90],0.0085282794937686
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,HNMT,Histamine N-methyltransferase,27447,62,0.45 [0.29-0.70],0.0004279552632073
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,HSPA1A,Heat shock 70 kDa protein 1A,27829,62,0.64 [0.45-0.90],0.009792632082262
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,IFNG,Interferon gamma,27252,63,0.80 [0.68-0.94],0.0067252798042441
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,IFNL1,Interferon lambda-1,27105,61,1.68 [1.17-2.40],0.0049331852045933
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,IL22RA1,Interleukin-22 receptor subunit alpha-1,27252,63,0.34 [0.17-0.67],0.0017725669869018
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,KYAT1,Kynurenine--oxoglutarate transaminase 1,27713,61,0.54 [0.36-0.83],0.0048408264396383
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,LAMA4,Laminin subunit alpha-4,27882,62,0.31 [0.15-0.62],0.0010453238678644
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,LMOD2,Leiomodin-2,23373,56,1.48 [1.10-1.99],0.0089401229865677
