Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",21771,252,1.23 [1.08-1.40],0.0015226363347728
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACE2,Angiotensin-converting enzyme 2,25109,295,1.44 [1.20-1.72],8.335991402374311e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACVRL1,Serine/threonine-protein kinase receptor R3,25374,300,2.11 [1.40-3.18],0.0003516132202173
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,25644,302,0.67 [0.54-0.84],0.0003830806849581
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADGRG1,Adhesion G-protein coupled receptor G1,25464,300,1.33 [1.16-1.54],7.267153500565533e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADM,Pro-adrenomedullin,25811,304,1.86 [1.26-2.73],0.001726333406238
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,AGR2,Anterior gradient protein 2 homolog,24781,292,1.16 [1.05-1.28],0.0047556753674318
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,AGR3,Anterior gradient protein 3,24934,293,1.31 [1.12-1.53],0.0008490728194804
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",25536,300,1.27 [1.12-1.44],0.0002191436456512
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ALPP,"Alkaline phosphatase, placental type",25464,300,1.22 [1.11-1.34],1.843300739474416e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,AMBP,Protein AMBP,25777,302,3.00 [1.80-5.02],2.6933909381925094e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ANGPT2,Angiopoietin-2,25811,304,1.53 [1.19-1.98],0.0009883201447585
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ANXA10,Annexin A10,24983,292,1.24 [1.11-1.40],0.0002621714082386
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,AREG,Amphiregulin,25464,300,1.43 [1.18-1.73],0.0002563365981566
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ASAH2,Neutral ceramidase,25422,300,1.40 [1.14-1.73],0.0015904841758434
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ASGR1,Asialoglycoprotein receptor 1,25422,300,2.01 [1.46-2.77],1.9948398343157785e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ASGR2,Asialoglycoprotein receptor 2,22202,260,1.84 [1.18-2.88],0.007210171286359
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,B4GALT1,"Beta-1,4-galactosyltransferase 1",25692,302,1.91 [1.33-2.75],0.00045081027014
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",22180,258,1.60 [1.14-2.23],0.0060380888376365
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,BRK1,Protein BRICK1,24983,292,1.37 [1.10-1.73],0.0060801299971539
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,BST2,Bone marrow stromal antigen 2,25832,301,1.35 [1.15-1.57],0.0001672454110405
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,CA14,Carbonic anhydrase 14,25811,304,0.67 [0.50-0.90],0.0067128826038849
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,CACNA1C,Voltage-dependent L-type calcium channel subunit alpha-1C,21491,254,0.55 [0.36-0.85],0.0072808387098727
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,CCL20,C-C motif chemokine 20,25881,303,1.16 [1.05-1.29],0.0046892023467971
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,CCL25,C-C motif chemokine 25,25881,303,1.42 [1.17-1.74],0.0005167703586795
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,CD302,CD302 antigen,25464,300,1.98 [1.45-2.71],1.608120239437771e-05
