Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,AARSD1,Alanyl-tRNA editing protein Aarsd1,24101,66,1.94 [1.37-2.75],0.0001917763008535
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23616,64,1.71 [1.39-2.11],4.338763789366947e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ACE,Angiotensin-converting enzyme,21015,55,3.51 [1.46-8.42],0.0049463856299077
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ACE2,Angiotensin-converting enzyme 2,23777,60,2.48 [1.80-3.42],2.564792374551841e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ACHE,Acetylcholinesterase,20537,55,2.60 [1.53-4.42],0.0004407675343243
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ACP5,Tartrate-resistant acid phosphatase type 5,24290,67,3.36 [1.97-5.74],8.535747941010118e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ACY1,Aminoacylase-1,24194,66,2.72 [2.05-3.61],4.5210900196869536e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ADA,Adenosine deaminase,24490,66,2.22 [1.38-3.58],0.0010804425500266
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,23777,60,6.31 [3.16-12.58],1.7224564952851657e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ADAMTSL2,ADAMTS-like protein 2,20985,54,3.94 [2.17-7.18],7.21573686540891e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ADGRE1,Adhesion G protein-coupled receptor E1,20918,56,1.83 [1.19-2.83],0.0058481230864446
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ADGRE2,Adhesion G protein-coupled receptor E2,24309,67,2.82 [1.40-5.70],0.0037119714122219
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ADGRE5,Adhesion G protein-coupled receptor E5,24370,67,2.76 [1.52-5.04],0.0008995142574513
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ADGRG1,Adhesion G-protein coupled receptor G1,24101,66,2.18 [1.79-2.66],1.3669460785530228e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ADH1B,All-trans-retinol dehydrogenase,20537,55,1.89 [1.46-2.47],2.0811061246067763e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,23777,60,1.84 [1.44-2.35],1.1763006276580613e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,AFM,Afamin,21015,54,7.68 [2.24-26.36],0.001185027212238
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,AGXT,Serine--pyruvate aminotransferase,24194,66,1.94 [1.54-2.45],1.9660253816132054e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,AHSP,Alpha-hemoglobin-stabilizing protein,24169,67,1.57 [1.22-2.02],0.0004610573676427
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",24054,66,1.46 [1.20-1.77],0.0001568471483142
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,AKR1C4,Aldo-keto reductase family 1 member C4,23777,60,1.53 [1.19-1.96],0.0008584446395338
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ALCAM,CD166 antigen,24505,67,6.66 [2.45-18.07],0.0001974570390409
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ALDH1A1,Retinal dehydrogenase 1,24207,67,2.44 [1.82-3.27],2.9445837145684234e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",24147,65,1.44 [1.13-1.83],0.0028274659860682
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ALMS1,Alstrom syndrome protein 1,20624,52,1.61 [1.15-2.26],0.0054373880814028
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,AMIGO2,Amphoterin-induced protein 2,24101,66,3.43 [1.49-7.86],0.0036249311045526
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ANGPTL1,Angiopoietin-related protein 1,23843,65,3.04 [1.48-6.25],0.0025659502510664
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ANGPTL7,Angiopoietin-related protein 7,24419,67,2.14 [1.32-3.47],0.0021171138312035
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,24101,66,1.66 [1.21-2.28],0.0015510047249361
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,24352,67,1.56 [1.14-2.13],0.0050565167903379
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ARG1,Arginase-1,24082,66,2.01 [1.36-2.97],0.0005013485930377
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ARID4B,AT-rich interactive domain-containing protein 4B,23644,61,1.59 [1.16-2.20],0.004379968139012
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ARSB,Arylsulfatase B,24101,66,1.68 [1.18-2.39],0.0037713615702002
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ASS1,Argininosuccinate synthase,20325,53,1.85 [1.36-2.51],9.75466333587102e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ATG4A,Cysteine protease ATG4A,23616,64,1.61 [1.19-2.19],0.0023078488488461
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ATOX1,Copper transport protein ATOX1,24269,67,1.55 [1.14-2.12],0.0055755763161082
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,AXL,Tyrosine-protein kinase receptor UFO,24272,66,3.30 [1.63-6.68],0.0008959275524009
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,BAG4,BAG family molecular chaperone regulator 4,20404,54,1.69 [1.15-2.48],0.0070685679643191
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,BAG6,Large proline-rich protein BAG6,23777,60,2.79 [1.61-4.80],0.0002322673588393
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,BCAM,Basal cell adhesion molecule,24207,67,4.19 [2.13-8.28],3.541900982810534e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,BLMH,Bleomycin hydrolase,24505,67,2.43 [1.54-3.81],0.0001244936571459
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,BMP6,Bone morphogenetic protein 6,23730,60,2.51 [1.56-4.03],0.0001490698726153
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,BMPER,BMP-binding endothelial regulator protein,20537,55,3.69 [1.42-9.61],0.0074274099447485
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,20404,54,1.87 [1.20-2.93],0.0058117449041322
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,BOC,Brother of CDO,23777,60,3.64 [1.43-9.27],0.0067017831033739
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,BOLA1,BolA-like protein 1,20336,55,1.68 [1.26-2.24],0.0004600748270329
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,BSG,Basigin,24449,66,4.65 [1.46-14.79],0.0092092088184775
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,BST2,Bone marrow stromal antigen 2,24443,66,1.62 [1.19-2.19],0.001891420407597
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,C19orf12,Protein C19orf12,23644,61,1.72 [1.44-2.07],5.9201090527466725e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,C7orf50,Uncharacterized protein C7orf50,20948,56,1.96 [1.23-3.11],0.004379671241472
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,CA14,Carbonic anhydrase 14,24419,67,0.41 [0.22-0.76],0.0041419487004152
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,CA2,Carbonic anhydrase 2,24133,67,1.50 [1.12-2.01],0.0059680506754317
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,CA5A,"Carbonic anhydrase 5A, mitochondrial",23777,60,1.48 [1.19-1.83],0.0004403558986906
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,CA9,Carbonic anhydrase 9,24419,67,1.82 [1.19-2.77],0.0057093199934027
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,CAPG,Macrophage-capping protein,24038,67,1.85 [1.40-2.44],1.592057915171448e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,CBS,Cystathionine beta-synthase,20425,51,2.21 [1.59-3.08],2.208744681908126e-06
