Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,BOLA1,BolA-like protein 1,23355,48,1.66 [1.21-2.27],0.0015621941836845
Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,C2,Complement C2,27820,55,0.48 [0.38-0.61],2.8088552813391022e-09
Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,CHCHD6,MICOS complex subunit MIC25,24020,51,2.45 [1.62-3.72],2.25551881128646e-05
Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,26977,53,1.61 [1.23-2.12],0.0006255615245258
Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,GDF15,Growth/differentiation factor 15,28118,56,1.76 [1.24-2.51],0.001749789630234
Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,HAVCR1,Hepatitis A virus cellular receptor 1,27986,56,1.59 [1.13-2.22],0.0071211763878565
Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,LAMP3,Lysosome-associated membrane glycoprotein 3,28055,56,1.80 [1.19-2.73],0.0053402206060554
Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,LILRA6,Leukocyte immunoglobulin-like receptor subfamily A member 6,24130,52,1.86 [1.27-2.74],0.0016072044133504
Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,MCAM,Cell surface glycoprotein MUC18,27855,55,0.35 [0.18-0.71],0.0034976307559086
Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,MERTK,Tyrosine-protein kinase Mer,28104,56,3.02 [1.32-6.90],0.0088864874089163
Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,NECTIN1,Nectin-1,23443,49,1.85 [1.19-2.86],0.0061324155146286
Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,NTproBNP,N-terminal prohormone of brain natriuretic peptide,27773,54,1.44 [1.16-1.79],0.0009622530885503
Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,NUDT15,Nucleotide triphosphate diphosphatase NUDT15,23365,50,1.53 [1.14-2.05],0.0046858872326449
Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,OCLN,Occludin,24094,52,1.98 [1.22-3.23],0.0059559348497447
Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,23443,49,1.93 [1.31-2.84],0.0008992379865283
Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,PTP4A3,Protein tyrosine phosphatase type IVA 3,23443,49,1.71 [1.19-2.44],0.003507164161505
Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,RNASE1,Ribonuclease pancreatic,24150,52,3.42 [1.73-6.78],0.0004275145548273
Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,RNASE4,Ribonuclease 4,23374,51,3.00 [1.58-5.72],0.0008226094568214
Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,SIGLEC8,Sialic acid-binding Ig-like lectin 8,23462,51,2.74 [1.62-4.62],0.0001672035416459
Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,SPRR3,Small proline-rich protein 3,24062,50,1.66 [1.16-2.37],0.0056069362789989
Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,TMPRSS11D,Transmembrane protease serine 11D,24008,49,2.54 [1.50-4.29],0.000487755995128
Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,TREM2,Triggering receptor expressed on myeloid cells 2,27753,56,1.76 [1.17-2.63],0.0061921126143232
