Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",ACP5,Tartrate-resistant acid phosphatase type 5,28401,224,1.84 [1.34-2.53],0.0001700900881917
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23807,188,1.40 [1.12-1.76],0.0032648115830705
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,28172,226,1.34 [1.08-1.67],0.0073334977454727
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",AREG,Amphiregulin,28172,226,1.47 [1.16-1.86],0.0013436142222855
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",ARHGAP25,Rho GTPase-activating protein 25,27604,224,1.28 [1.07-1.53],0.0058716563009817
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,27604,224,1.31 [1.10-1.55],0.00188963403958
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",CAMKK1,Calcium/calmodulin-dependent protein kinase kinase 1,27604,224,1.38 [1.10-1.74],0.0057923502325679
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",CBS,Cystathionine beta-synthase,23908,188,1.37 [1.09-1.71],0.0069558960616263
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",CD72,B-cell differentiation antigen CD72,24039,194,1.89 [1.41-2.55],2.4924153951702712e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",CD80,T-lymphocyte activation antigen CD80,24589,193,1.76 [1.23-2.54],0.0022572686415855
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",CHAC2,Glutathione-specific gamma-glutamylcyclotransferase 2,27604,224,1.27 [1.06-1.52],0.0080072072273017
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",CHRDL1,Chordin-like protein 1,28379,226,1.65 [1.13-2.39],0.008671894279448
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",CLSTN3,Calsyntenin-3,24517,186,1.86 [1.26-2.74],0.0016230470548311
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",CNTN3,Contactin-3,28284,223,0.59 [0.42-0.84],0.0029084204140118
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",CSF1,Macrophage colony-stimulating factor 1,28422,226,1.98 [1.31-3.00],0.0012997153598981
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",CSF1R,Macrophage colony-stimulating factor 1 receptor,24613,190,1.53 [1.12-2.08],0.0074058826186937
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",CXCL8,Interleukin-8,28072,228,1.23 [1.07-1.42],0.004595884379507
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",DPY30,Protein dpy-30 homolog,28473,229,1.26 [1.06-1.50],0.0076996180431744
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",DSG4,Desmoglein-4,28076,226,0.73 [0.58-0.92],0.0063176901259663
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",EBI3_IL27,Interleukin-27,28513,229,1.67 [1.18-2.39],0.004266306768846
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",FCER2,Low affinity immunoglobulin epsilon Fc receptor,28284,223,1.38 [1.11-1.73],0.0042185738684259
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",FGL1,Fibrinogen-like protein 1,24613,190,1.52 [1.22-1.89],0.0001641563234634
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",FMR1,Synaptic functional regulator FMR1,27604,224,1.68 [1.23-2.28],0.0010798138758559
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",FOXO3,Forkhead box protein O3,27604,224,1.19 [1.06-1.32],0.0021424694538376
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",GAL,Galanin peptides,28422,226,0.78 [0.65-0.93],0.0062793545185575
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,23446,184,1.38 [1.09-1.75],0.0080634868860066
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",GFRA1,GDNF family receptor alpha-1,28513,229,1.82 [1.21-2.73],0.0040280334158136
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",GRK5,G protein-coupled receptor kinase 5,27791,223,1.32 [1.11-1.58],0.0019683457828304
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",IFI30,Gamma-interferon-inducible lysosomal thiol reductase,23919,185,1.69 [1.21-2.35],0.0021615388551877
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",IGSF3,Immunoglobulin superfamily member 3,28172,226,1.50 [1.13-2.00],0.0048667906146456
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",IL17C,Interleukin-17C,27771,223,1.24 [1.07-1.45],0.0054381282257849
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",IL6,Interleukin-6,28172,226,1.23 [1.09-1.40],0.0010056108012788
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",ITGA2,Integrin alpha-2,24039,194,0.57 [0.38-0.85],0.0055143582716618
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",LMOD1,Leiomodin-1,24553,192,1.48 [1.10-1.99],0.0093913566567749
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",MAGED1,Melanoma-associated antigen D1,27604,224,1.40 [1.13-1.74],0.0021480780981022
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",MAMDC2,MAM domain-containing protein 2,24589,193,1.79 [1.22-2.62],0.002804762837853
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",MVK,Mevalonate kinase,27771,223,1.20 [1.05-1.38],0.0093867192644934
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",MYL4,Myosin light chain 4,23908,188,1.40 [1.13-1.73],0.0022336967260083
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",NEFL,Neurofilament light polypeptide,27535,219,1.40 [1.09-1.80],0.0076905611782922
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",NFKBIE,NF-kappa-B inhibitor epsilon,27604,224,1.37 [1.10-1.72],0.0052439787610888
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",NGFR,Tumor necrosis factor receptor superfamily member 16,24589,193,1.66 [1.21-2.28],0.0017316123684455
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",OCLN,Occludin,24553,192,1.57 [1.17-2.09],0.0023121750952941
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",PALM2,Paralemmin-2,24517,186,1.56 [1.13-2.14],0.0062308170272855
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",PLA2G10,Group 10 secretory phospholipase A2,28102,222,1.35 [1.10-1.64],0.0032654432313069
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",PLXNB2,Plexin-B2,28512,225,1.99 [1.25-3.18],0.0038761041887922
