Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ACE2,Angiotensin-converting enzyme 2,27482,214,1.34 [1.09-1.64],0.006194034538774
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23612,191,0.52 [0.35-0.79],0.0018356833460315
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ADGRG1,Adhesion G-protein coupled receptor G1,27857,226,1.27 [1.08-1.48],0.0034177918194091
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,AGRP,Agouti-related protein,28317,226,0.75 [0.60-0.93],0.0075738158639194
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",27933,221,1.22 [1.05-1.42],0.0093551863425945
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,28154,224,0.75 [0.61-0.93],0.0087720686530951
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,BCL7A,B-cell CLL/lymphoma 7 protein family member A,23442,179,1.29 [1.09-1.53],0.0029719052914986
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,DKK4,Dickkopf-related protein 4,27740,220,0.69 [0.52-0.91],0.0084675910619564
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,27482,214,1.51 [1.11-2.07],0.0095723731993723
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,LEP,Leptin,27984,219,1.28 [1.07-1.54],0.0084006694639773
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,MAN1A2,"Mannosyl-oligosaccharide 1,2-alpha-mannosidase IB",23632,187,2.08 [1.20-3.59],0.0086806166085529
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,MNDA,Myeloid cell nuclear differentiation antigen,27946,219,0.83 [0.73-0.95],0.0072727669991172
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,NBN,Nibrin,27462,219,0.65 [0.49-0.87],0.004000434957016
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,NDRG1,Protein NDRG1,27319,214,0.72 [0.57-0.92],0.0076641481780412
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,NPTX1,Neuronal pentraxin-1,27974,221,1.44 [1.10-1.89],0.0086616575066133
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,PDGFRA,Platelet-derived growth factor receptor alpha,27984,219,1.77 [1.19-2.65],0.0050252502693209
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,TRPV3,Transient receptor potential cation channel subfamily V member 3,23528,185,1.42 [1.18-1.72],0.0002291665052496
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,USP47,Ubiquitin carboxyl-terminal hydrolase 47,23528,185,1.29 [1.13-1.46],0.0001005286847426
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",27703,220,0.67 [0.50-0.91],0.0099034463775449
