Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,A1BG,Alpha-1B-glycoprotein,23810,75,2.62 [0.74-9.32],0.1363463554185167
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,AAMDC,Mth938 domain-containing protein,23162,72,0.95 [0.62-1.45],0.8023731480169697
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,AARSD1,Alanyl-tRNA editing protein Aarsd1,27156,84,1.06 [0.75-1.48],0.750325578935263
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ABCA2,ATP-binding cassette sub-family A member 2,23014,74,1.81 [1.14-2.88],0.0120364251469112
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ABHD14B,Protein ABHD14B,26989,83,0.86 [0.62-1.20],0.3846341578184216
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ABL1,Tyrosine-protein kinase ABL1,27156,84,0.95 [0.72-1.27],0.7471671360432087
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ABO,Histo-blood group ABO system transferase,23781,75,0.91 [0.78-1.06],0.2207364755781332
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ABRAXAS2,BRISC complex subunit Abraxas 2,23014,74,0.86 [0.61-1.22],0.4062904281267822
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26630,82,1.03 [0.82-1.30],0.7932746916627882
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23332,74,0.73 [0.48-1.11],0.1397614807332528
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23768,74,0.82 [0.64-1.07],0.1406954491580263
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ACAN,Aggrecan core protein,27028,84,1.77 [0.90-3.50],0.0975585481906051
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ACE,Angiotensin-converting enzyme,23781,75,1.56 [0.68-3.59],0.296266762695391
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ACE2,Angiotensin-converting enzyme 2,26774,82,1.39 [0.99-1.95],0.0548281585509821
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ACHE,Acetylcholinesterase,23270,75,0.92 [0.46-1.84],0.8139547301180847
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ACOT13,Acyl-coenzyme A thioesterase 13,23647,74,0.85 [0.70-1.03],0.0949138524247412
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27268,84,0.86 [0.58-1.28],0.4557258452631026
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23096,70,0.49 [0.27-0.87],0.0160868239319548
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ACP5,Tartrate-resistant acid phosphatase type 5,27394,86,1.43 [0.83-2.46],0.2035506101816322
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ACP6,Lysophosphatidic acid phosphatase type 6,27447,84,1.23 [0.90-1.68],0.2036962532480754
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ACRBP,Acrosin-binding protein,23639,74,0.84 [0.46-1.53],0.5712908735196492
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ACRV1,Acrosomal protein SP-10,23096,70,0.96 [0.50-1.85],0.9042537336814136
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23014,74,1.00 [0.56-1.79],0.9935578342915866
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ACTA2,"Actin, aortic smooth muscle",26774,82,1.39 [0.99-1.96],0.0560788031150935
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ACTN2,Alpha-actinin-2,23014,74,1.16 [0.80-1.70],0.4323060013910828
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ACTN4,Alpha-actinin-4,26722,83,1.16 [0.68-2.01],0.5829617538286844
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ACVRL1,Serine/threonine-protein kinase receptor R3,27039,83,3.51 [1.73-7.12],0.0005062919035699
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ACY1,Aminoacylase-1,27268,84,0.98 [0.71-1.33],0.8761786271871956
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23014,74,1.20 [0.82-1.74],0.3439628028669567
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ACYP1,Acylphosphatase-1,23175,75,0.84 [0.60-1.18],0.3208754916197884
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ADA,Adenosine deaminase,27550,85,0.97 [0.56-1.68],0.9098959210383282
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ADA2,Adenosine deaminase 2,27094,84,1.64 [1.07-2.53],0.0244740291715048
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23096,70,1.50 [1.00-2.24],0.0491967839305128
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26774,82,1.05 [0.55-2.01],0.8738995412698909
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27079,83,1.66 [0.96-2.87],0.0722484501119982
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27550,85,1.12 [0.64-1.94],0.697618021001975
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27459,85,2.09 [1.10-3.97],0.0239266687271834
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23647,74,2.58 [1.43-4.64],0.0016111443839026
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23096,70,0.84 [0.39-1.79],0.6529486956890826
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27600,86,1.27 [0.55-2.90],0.578891117981473
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27156,84,1.49 [0.95-2.36],0.0854256826685234
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,26774,82,1.33 [0.81-2.17],0.2568388536904954
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23096,70,1.34 [0.73-2.47],0.3399703258531962
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27366,85,0.99 [0.65-1.51],0.9617354221662368
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ADAMTSL2,ADAMTS-like protein 2,23767,75,1.83 [0.97-3.46],0.0638434490821726
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ADAMTSL4,ADAMTS-like protein 4,23162,72,2.72 [1.08-6.88],0.0344951805242762
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ADAMTSL5,ADAMTS-like protein 5,23768,74,0.89 [0.50-1.56],0.6761032134950097
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,26630,82,0.95 [0.53-1.67],0.8465587126682281
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ADD1,Alpha-adducin,23270,75,0.71 [0.52-0.98],0.0365845581681254
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ADGRB3,Adhesion G protein-coupled receptor B3,27039,83,1.84 [1.05-3.23],0.0317954137098179
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ADGRD1,Adhesion G-protein coupled receptor D1,23270,75,0.87 [0.47-1.61],0.6635453662226027
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ADGRE1,Adhesion G protein-coupled receptor E1,23647,74,1.91 [1.35-2.68],0.0002116737514487
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ADGRE2,Adhesion G protein-coupled receptor E2,27407,86,1.91 [0.99-3.68],0.0524482738552147
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ADGRE5,Adhesion G protein-coupled receptor E5,27464,86,2.00 [1.14-3.51],0.0161596804617783
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ADGRF5,Adhesion G protein-coupled receptor F5,23768,74,0.80 [0.38-1.68],0.5598826591475573
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ADGRG1,Adhesion G-protein coupled receptor G1,27156,84,0.97 [0.70-1.35],0.8604216874325281
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ADGRG2,Adhesion G-protein coupled receptor G2,27268,84,1.33 [0.66-2.69],0.424385056136618
