Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,A1BG,Alpha-1B-glycoprotein,19988,628,1.95 [1.25-3.06],0.0034028116370441
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,AAMDC,Mth938 domain-containing protein,19453,613,1.05 [0.91-1.21],0.5017073187510637
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,AARSD1,Alanyl-tRNA editing protein Aarsd1,22740,735,1.10 [0.98-1.23],0.1109407246323008
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ABCA2,ATP-binding cassette sub-family A member 2,19302,606,1.39 [1.15-1.68],0.00076559305431
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ABHD14B,Protein ABHD14B,22622,727,1.12 [1.00-1.25],0.0513954956727111
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ABL1,Tyrosine-protein kinase ABL1,22740,735,1.15 [1.04-1.26],0.0039516583199029
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ABO,Histo-blood group ABO system transferase,19966,628,0.95 [0.91-1.01],0.0813609217065999
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ABRAXAS2,BRISC complex subunit Abraxas 2,19302,606,1.07 [0.95-1.20],0.2754320651195662
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22288,726,1.22 [1.13-1.31],3.046851452117624e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19579,615,0.96 [0.86-1.08],0.4988696060324571
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19961,631,1.05 [0.96-1.14],0.2963188390722041
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACAN,Aggrecan core protein,22655,740,0.92 [0.73-1.16],0.4843739880744113
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACE,Angiotensin-converting enzyme,19966,628,1.54 [1.15-2.05],0.0035374049970544
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACE2,Angiotensin-converting enzyme 2,22441,728,1.69 [1.52-1.87],5.668603070416002e-22
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACHE,Acetylcholinesterase,19561,610,0.96 [0.75-1.22],0.7381225950302474
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACOT13,Acyl-coenzyme A thioesterase 13,19851,623,1.06 [0.99-1.13],0.0898314495975504
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22844,745,1.09 [0.96-1.24],0.172076524263827
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19375,607,0.84 [0.70-1.00],0.0538359831695187
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACP5,Tartrate-resistant acid phosphatase type 5,22958,745,1.61 [1.34-1.94],3.799346086168978e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACP6,Lysophosphatidic acid phosphatase type 6,23008,748,1.27 [1.14-1.41],9.56616657876512e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACRBP,Acrosin-binding protein,19847,622,1.15 [0.95-1.39],0.1435263882668504
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACRV1,Acrosomal protein SP-10,19375,607,1.18 [0.95-1.47],0.1255705065690982
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19302,606,0.96 [0.78-1.19],0.7406424671089502
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACTA2,"Actin, aortic smooth muscle",22441,728,1.54 [1.38-1.71],1.4692132404905298e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACTN2,Alpha-actinin-2,19302,606,1.27 [1.12-1.44],0.0001705388608344
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACTN4,Alpha-actinin-4,22397,723,1.12 [0.93-1.36],0.2347319175496293
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACVRL1,Serine/threonine-protein kinase receptor R3,22660,726,4.42 [3.47-5.63],1.1770014037786973e-33
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACY1,Aminoacylase-1,22844,745,1.16 [1.05-1.29],0.0048035970657317
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19302,606,1.37 [1.21-1.56],1.7274726625908132e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACYP1,Acylphosphatase-1,19479,607,1.06 [0.95-1.20],0.3005347099913369
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADA,Adenosine deaminase,23081,743,1.41 [1.18-1.68],0.0001546597120179
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADA2,Adenosine deaminase 2,22700,742,1.83 [1.58-2.11],5.8452133711841845e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19375,607,1.79 [1.56-2.07],1.0538980276625462e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22441,728,1.47 [1.19-1.82],0.0004274809408063
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22694,728,1.25 [1.03-1.51],0.0217541115875808
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23081,743,1.41 [1.16-1.72],0.0005304096000529
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22997,741,2.45 [1.96-3.06],5.0635831664047265e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19851,623,2.61 [2.11-3.25],2.7841633204807352e-18
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19375,607,1.13 [0.89-1.43],0.3093055969662608
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23133,749,0.60 [0.46-0.79],0.0002662636437731
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22740,735,1.33 [1.14-1.56],0.0003580944398153
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22441,728,1.35 [1.14-1.59],0.0003662863152797
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19375,607,1.36 [1.11-1.66],0.0031564860410225
