Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",A1BG,Alpha-1B-glycoprotein,18837,1852,1.20 [0.93-1.55],0.1588608031684172
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",AAMDC,Mth938 domain-containing protein,18309,1791,1.05 [0.97-1.14],0.2399961076529937
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",AARSD1,Alanyl-tRNA editing protein Aarsd1,21417,2078,1.00 [0.94-1.07],0.9370301609390156
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ABCA2,ATP-binding cassette sub-family A member 2,18210,1792,1.03 [0.91-1.17],0.6546816634960941
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ABHD14B,Protein ABHD14B,21303,2073,1.08 [1.01-1.15],0.023953421198208
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ABL1,Tyrosine-protein kinase ABL1,21417,2078,1.09 [1.03-1.15],0.0031088970082736
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ABO,Histo-blood group ABO system transferase,18800,1845,1.00 [0.97-1.03],0.8040623729024896
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ABRAXAS2,BRISC complex subunit Abraxas 2,18210,1792,1.01 [0.94-1.08],0.8739892742827834
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20999,2023,1.07 [1.02-1.12],0.0047898858559654
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18433,1822,0.93 [0.87-1.00],0.0403793836499154
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18783,1844,1.05 [1.00-1.10],0.0627165454158211
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACAN,Aggrecan core protein,21318,2075,0.78 [0.68-0.90],0.0004373121973792
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACE,Angiotensin-converting enzyme,18800,1845,0.88 [0.74-1.04],0.124111645302653
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACE2,Angiotensin-converting enzyme 2,21107,2052,1.27 [1.18-1.36],4.038108340123695e-10
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACHE,Acetylcholinesterase,18383,1817,0.66 [0.57-0.77],3.868699496302502e-08
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACOT13,Acyl-coenzyme A thioesterase 13,18701,1842,1.05 [1.01-1.09],0.0220760698103812
