Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,A1BG,Alpha-1B-glycoprotein,22300,47,1.74 [0.34-8.83],0.5047939478031952
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,AAMDC,Mth938 domain-containing protein,21698,41,0.82 [0.46-1.46],0.5009910541753764
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,AARSD1,Alanyl-tRNA editing protein Aarsd1,25395,46,1.00 [0.63-1.58],0.985441622550622
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ABCA2,ATP-binding cassette sub-family A member 2,21565,46,1.64 [0.87-3.10],0.1277681010286205
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ABHD14B,Protein ABHD14B,25259,48,1.04 [0.67-1.62],0.8526731807113542
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ABL1,Tyrosine-protein kinase ABL1,25395,46,0.91 [0.61-1.35],0.6291832565892767
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ABO,Histo-blood group ABO system transferase,22264,48,1.03 [0.85-1.24],0.7791625751424992
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ABRAXAS2,BRISC complex subunit Abraxas 2,21565,46,0.96 [0.62-1.47],0.8368250893722986
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",24914,46,1.15 [0.85-1.57],0.365316876728913
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",21842,47,1.12 [0.81-1.56],0.4929379804199338
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",22260,48,0.89 [0.65-1.22],0.4589860536579121
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ACAN,Aggrecan core protein,25290,48,1.92 [0.77-4.76],0.1605749020094675
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ACE,Angiotensin-converting enzyme,22264,48,0.91 [0.32-2.60],0.8659470943614399
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ACE2,Angiotensin-converting enzyme 2,25057,47,1.54 [0.99-2.39],0.0532405229970397
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ACHE,Acetylcholinesterase,21779,48,1.87 [0.95-3.68],0.0711982591512518
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ACOT13,Acyl-coenzyme A thioesterase 13,22142,46,0.94 [0.73-1.20],0.5975206135726312
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,25516,48,0.81 [0.47-1.38],0.4372755333783257
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ACP1,Low molecular weight phosphotyrosine protein phosphatase,21639,44,1.38 [0.79-2.43],0.2592824506542296
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ACP5,Tartrate-resistant acid phosphatase type 5,25633,50,2.05 [1.25-3.36],0.0042721335362106
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ACP6,Lysophosphatidic acid phosphatase type 6,25678,48,1.02 [0.70-1.50],0.9104575911421596
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ACRBP,Acrosin-binding protein,22127,47,1.08 [0.53-2.19],0.8373030719801262
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ACRV1,Acrosomal protein SP-10,21639,44,0.72 [0.31-1.68],0.4469673360394123
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ACSL1,Long-chain-fatty-acid--CoA ligase 1,21565,46,1.46 [0.85-2.49],0.1702630020209733
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ACTA2,"Actin, aortic smooth muscle",25057,47,1.28 [0.79-2.10],0.3175753035461671
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ACTN2,Alpha-actinin-2,21565,46,1.01 [0.60-1.69],0.9837148454972086
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ACTN4,Alpha-actinin-4,24996,48,1.60 [0.95-2.71],0.0800836824190847
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ACVRL1,Serine/threonine-protein kinase receptor R3,25305,48,0.87 [0.29-2.59],0.7998901001617298
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ACY1,Aminoacylase-1,25516,48,1.53 [1.04-2.27],0.031832132848937
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,21565,46,1.32 [0.81-2.14],0.2603108163811371
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ACYP1,Acylphosphatase-1,21690,48,1.15 [0.77-1.74],0.4947810682578626
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ADA,Adenosine deaminase,25782,48,0.89 [0.42-1.89],0.7600524903110473
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ADA2,Adenosine deaminase 2,25367,50,1.61 [0.91-2.85],0.1025249749822772
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,21639,44,0.97 [0.40-2.37],0.947771344322875
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,25057,47,0.93 [0.40-2.17],0.8668096415761654
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,25345,48,1.01 [0.48-2.13],0.9685034794853302
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,25782,48,1.23 [0.58-2.60],0.5945339741394159
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,25692,50,1.16 [0.47-2.84],0.7524996050967666
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22142,46,1.38 [0.55-3.47],0.4937079594305423
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,21639,44,1.02 [0.41-2.53],0.9702171471210114
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,25827,50,0.65 [0.22-1.87],0.4238072208737358
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,25395,46,1.29 [0.69-2.43],0.4230106111009423
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,25057,47,0.85 [0.34-2.13],0.7214178351278457
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,21639,44,0.76 [0.32-1.79],0.5331816883405263
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,25604,49,0.81 [0.46-1.42],0.4620567109373347
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ADAMTSL2,ADAMTS-like protein 2,22260,47,1.55 [0.65-3.68],0.3207009406224665
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ADAMTSL4,ADAMTS-like protein 4,21698,41,0.56 [0.15-2.10],0.3920886006840778
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ADAMTSL5,ADAMTS-like protein 5,22260,48,1.64 [0.82-3.30],0.1649609972785685
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,24914,46,1.22 [0.75-1.98],0.4168130398760313
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ADD1,Alpha-adducin,21779,48,1.11 [0.75-1.63],0.6142467152745963
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ADGRB3,Adhesion G protein-coupled receptor B3,25305,48,1.42 [0.67-3.02],0.3606553615771348
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ADGRD1,Adhesion G-protein coupled receptor D1,21779,48,1.14 [0.54-2.43],0.728882152017566
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ADGRE1,Adhesion G protein-coupled receptor E1,22142,46,1.13 [0.68-1.88],0.6361359455145551
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ADGRE2,Adhesion G protein-coupled receptor E2,25650,49,2.94 [1.27-6.76],0.0114222196906039
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ADGRE5,Adhesion G protein-coupled receptor E5,25696,50,2.07 [1.02-4.22],0.0445017175043442
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ADGRF5,Adhesion G protein-coupled receptor F5,22260,48,1.33 [0.53-3.32],0.5375685625993374
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ADGRG1,Adhesion G-protein coupled receptor G1,25395,46,0.91 [0.55-1.48],0.6944684375261643
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ADGRG2,Adhesion G-protein coupled receptor G2,25516,48,1.11 [0.43-2.90],0.8281609156205146
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ADGRV1,Adhesion G-protein coupled receptor V1,21548,46,0.75 [0.46-1.23],0.2576582471499405
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ADH1B,All-trans-retinol dehydrogenase,21779,48,1.51 [1.11-2.06],0.0086742798573892
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,25057,47,1.26 [0.94-1.69],0.1274535932373563
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ADIPOQ,Adiponectin,22300,47,0.83 [0.55-1.25],0.3680920721523618
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ADM,Pro-adrenomedullin,25722,48,2.84 [1.06-7.64],0.0382908209346934
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,ADRA2A,Alpha-2A adrenergic receptor,21565,46,1.19 [0.86-1.66],0.2921718016776897
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,AFAP1,Actin filament-associated protein 1,21779,48,1.01 [0.73-1.39],0.97185238081874
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,AFM,Afamin,22300,47,0.58 [0.13-2.54],0.4685484764971439
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,AFP,Alpha-fetoprotein,25270,48,0.73 [0.49-1.07],0.1027226770139555
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,AGBL2,Cytosolic carboxypeptidase 2,21548,46,1.09 [0.78-1.50],0.6213533296666166
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,AGER,Advanced glycosylation end product-specific receptor,25474,49,1.00 [0.54-1.87],0.9967920076849376
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,AGR2,Anterior gradient protein 2 homolog,24683,44,0.92 [0.70-1.20],0.526435865624792
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,AGR3,Anterior gradient protein 3,24868,45,0.94 [0.60-1.49],0.8006138198896431
