Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,A1BG,Alpha-1B-glycoprotein,19844,484,1.84 [1.10-3.06],0.0193895012551657
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,AAMDC,Mth938 domain-containing protein,19309,469,1.21 [1.03-1.42],0.0220805345506163
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,AARSD1,Alanyl-tRNA editing protein Aarsd1,22554,549,1.18 [1.03-1.34],0.0152590462406241
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ABCA2,ATP-binding cassette sub-family A member 2,19165,469,1.31 [1.04-1.64],0.0196764444790715
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ABHD14B,Protein ABHD14B,22426,531,1.14 [1.00-1.30],0.0448078537718954
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ABL1,Tyrosine-protein kinase ABL1,22554,549,1.13 [1.01-1.25],0.0329588167464975
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ABO,Histo-blood group ABO system transferase,19822,484,0.99 [0.93-1.05],0.7117769749156666
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ABRAXAS2,BRISC complex subunit Abraxas 2,19165,469,1.17 [1.03-1.34],0.016946950751039
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22096,534,1.15 [1.05-1.26],0.0021546998593163
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19435,471,1.04 [0.93-1.17],0.4719928362878893
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19812,482,1.07 [0.97-1.18],0.1558675002065824
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ACAN,Aggrecan core protein,22453,538,1.08 [0.82-1.42],0.5796788173555911
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ACE,Angiotensin-converting enzyme,19822,484,1.47 [1.06-2.05],0.0225778697949264
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ACE2,Angiotensin-converting enzyme 2,22242,529,1.55 [1.36-1.77],5.861930688045393e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ACHE,Acetylcholinesterase,19424,473,1.06 [0.81-1.39],0.6754699934530106
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ACOT13,Acyl-coenzyme A thioesterase 13,19698,470,1.07 [0.99-1.15],0.1045746861568055
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22642,543,1.01 [0.87-1.18],0.8785553112917885
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19242,474,1.11 [0.92-1.34],0.278036371346904
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ACP5,Tartrate-resistant acid phosphatase type 5,22759,546,1.42 [1.12-1.80],0.0038505816625225
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ACP6,Lysophosphatidic acid phosphatase type 6,22802,542,1.15 [1.02-1.29],0.0232605838534563
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ACRBP,Acrosin-binding protein,19694,469,1.27 [1.03-1.56],0.0236161688769161
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ACRV1,Acrosomal protein SP-10,19242,474,1.27 [1.00-1.61],0.0518045200024679
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19165,469,0.72 [0.54-0.95],0.0198864741355798
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ACTA2,"Actin, aortic smooth muscle",22242,529,1.61 [1.43-1.82],2.0115945835775106e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ACTN2,Alpha-actinin-2,19165,469,1.21 [1.04-1.40],0.0123279794359085
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ACTN4,Alpha-actinin-4,22210,536,1.23 [0.99-1.52],0.0559940149618114
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ACVRL1,Serine/threonine-protein kinase receptor R3,22466,532,3.42 [2.55-4.59],2.272765957449141e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ACY1,Aminoacylase-1,22642,543,1.24 [1.10-1.40],0.0004662320892132
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19165,469,1.26 [1.08-1.46],0.0030231771405258
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ACYP1,Acylphosphatase-1,19342,470,1.20 [1.05-1.37],0.0065562236036722
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ADA,Adenosine deaminase,22882,544,1.35 [1.10-1.66],0.0045658999262787
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ADA2,Adenosine deaminase 2,22503,545,1.70 [1.43-2.02],2.250856095158768e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19242,474,1.77 [1.54-2.04],1.989226813714787e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22242,529,1.26 [0.98-1.63],0.0687729077357591
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22499,533,1.34 [1.07-1.68],0.0100461521088596
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22882,544,1.03 [0.83-1.29],0.7615475191025647
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22799,543,2.41 [1.85-3.13],5.0226642052479677e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19698,470,2.46 [1.92-3.16],1.5192430687862136e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19242,474,1.31 [1.02-1.68],0.0332254923139058
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22933,549,0.84 [0.61-1.17],0.3018888287294049
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22554,549,1.40 [1.16-1.68],0.0003401206434462
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22242,529,1.33 [1.10-1.62],0.0038904928948183
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19242,474,1.59 [1.28-1.97],3.112682831728117e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22718,549,0.69 [0.58-0.82],1.3884471874808287e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ADAMTSL2,ADAMTS-like protein 2,19800,484,2.15 [1.67-2.76],2.3066496996305518e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ADAMTSL4,ADAMTS-like protein 4,19309,469,1.77 [1.22-2.58],0.0027931091064842
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ADAMTSL5,ADAMTS-like protein 5,19812,482,0.93 [0.74-1.17],0.5456911722631894
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,22096,534,0.94 [0.76-1.18],0.6087794326712581
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ADD1,Alpha-adducin,19424,473,1.06 [0.94-1.20],0.3553516646254245
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ADGRB3,Adhesion G protein-coupled receptor B3,22466,532,1.25 [1.00-1.58],0.0539428588842575
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ADGRD1,Adhesion G-protein coupled receptor D1,19424,473,1.29 [1.02-1.64],0.0326370416093842
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ADGRE1,Adhesion G protein-coupled receptor E1,19698,470,1.30 [1.12-1.51],0.0006905307928632
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ADGRE2,Adhesion G protein-coupled receptor E2,22757,550,1.14 [0.87-1.50],0.3409827893528315
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ADGRE5,Adhesion G protein-coupled receptor E5,22817,546,1.22 [0.95-1.57],0.1183948227386433
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ADGRF5,Adhesion G protein-coupled receptor F5,19812,482,1.69 [1.27-2.26],0.0003252732577353
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ADGRG1,Adhesion G-protein coupled receptor G1,22554,549,1.42 [1.29-1.57],1.1141347119065608e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ADGRG2,Adhesion G-protein coupled receptor G2,22642,543,0.36 [0.27-0.48],1.293879236787627e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ADGRV1,Adhesion G-protein coupled receptor V1,19161,461,1.08 [0.96-1.21],0.2216048622388974
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ADH1B,All-trans-retinol dehydrogenase,19424,473,1.06 [0.95-1.19],0.2929252723742042
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22242,529,1.08 [0.99-1.19],0.0751898784486796
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ADIPOQ,Adiponectin,19844,484,0.93 [0.82-1.06],0.308412981054171
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ADM,Pro-adrenomedullin,22836,546,4.11 [3.04-5.54],2.5936489970880622e-20
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ADRA2A,Alpha-2A adrenergic receptor,19165,469,1.07 [0.95-1.20],0.2429050185864903
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,AFAP1,Actin filament-associated protein 1,19424,473,1.11 [1.00-1.22],0.0496111605816137
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,AFM,Afamin,19844,484,1.08 [0.69-1.72],0.7286327077459835
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,AFP,Alpha-fetoprotein,22435,531,0.95 [0.84-1.06],0.3300841738244142
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,AGBL2,Cytosolic carboxypeptidase 2,19161,461,1.03 [0.93-1.14],0.5310085697236118
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,AGER,Advanced glycosylation end product-specific receptor,22604,547,1.14 [0.94-1.37],0.1764215607200202
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,AGR2,Anterior gradient protein 2 homolog,21916,519,1.22 [1.13-1.31],2.266999487924959e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,AGR3,Anterior gradient protein 3,22059,531,1.07 [0.94-1.22],0.2918217019884807
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,AGRN,Agrin,22757,550,2.77 [2.28-3.36],7.504817070067588e-25
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,AGRP,Agouti-related protein,22882,544,1.22 [1.06-1.42],0.0072725612218699
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,AGT,Angiotensinogen,19822,484,1.18 [0.83-1.69],0.3471427408595087
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,AGXT,Serine--pyruvate aminotransferase,22642,543,1.16 [1.06-1.27],0.0019421521422556
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,AHCY,Adenosylhomocysteinase,22642,543,1.11 [1.00-1.24],0.0509883293269521
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,AHNAK,Neuroblast differentiation-associated protein AHNAK,19309,469,1.28 [0.98-1.66],0.0703102407016673
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,AHNAK2,Protein AHNAK2,19309,469,1.31 [0.97-1.77],0.0758791698603824
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,19694,469,0.91 [0.80-1.05],0.2000826302652195
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,AHSG,Alpha-2-HS-glycoprotein,19822,484,0.86 [0.64-1.17],0.3404242795223985
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,AHSP,Alpha-hemoglobin-stabilizing protein,22601,545,1.06 [0.98-1.16],0.1665448484424031
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,AIDA,"Axin interactor, dorsalization-associated protein",19252,463,0.99 [0.89-1.10],0.8690953441110754
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,AIF1,Allograft inflammatory factor 1,22096,534,1.19 [1.03-1.37],0.0190114884394573
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,AIF1L,Allograft inflammatory factor 1-like,19309,469,1.11 [0.96-1.28],0.1564219960088193
