Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",A1BG,Alpha-1B-glycoprotein,24191,60,0.54 [0.14-2.11],0.37626938468158
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AAMDC,Mth938 domain-containing protein,23519,54,0.63 [0.38-1.03],0.0674748019146577
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AARSD1,Alanyl-tRNA editing protein Aarsd1,27581,65,0.81 [0.55-1.21],0.301123278569249
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ABCA2,ATP-binding cassette sub-family A member 2,23377,56,0.82 [0.40-1.70],0.5975313124277715
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ABHD14B,Protein ABHD14B,27419,66,0.74 [0.51-1.08],0.1176568620041554
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ABL1,Tyrosine-protein kinase ABL1,27581,65,0.74 [0.52-1.04],0.085940376297645
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ABO,Histo-blood group ABO system transferase,24158,60,1.08 [0.91-1.27],0.3774718728472485
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ABRAXAS2,BRISC complex subunit Abraxas 2,23377,56,0.84 [0.57-1.25],0.3906254149846825
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27050,60,1.09 [0.83-1.42],0.5490300583941586
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23690,56,1.18 [0.89-1.57],0.2434110657883747
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24144,57,0.94 [0.71-1.25],0.673403062301154
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACAN,Aggrecan core protein,27459,63,0.84 [0.39-1.85],0.6721883120851457
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACE,Angiotensin-converting enzyme,24158,60,1.35 [0.52-3.51],0.5412116408295493
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACE2,Angiotensin-converting enzyme 2,27195,61,1.15 [0.76-1.75],0.5135018159650624
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACHE,Acetylcholinesterase,23631,60,1.31 [0.64-2.68],0.4644417956881147
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACOT13,Acyl-coenzyme A thioesterase 13,24022,57,0.87 [0.70-1.09],0.2245272905756069
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27703,63,0.85 [0.54-1.35],0.4862966094969579
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACP1,Low molecular weight phosphotyrosine protein phosphatase,23458,58,0.71 [0.38-1.31],0.2711676198136878
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACP5,Tartrate-resistant acid phosphatase type 5,27830,66,1.07 [0.54-2.12],0.8444283136454928
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACP6,Lysophosphatidic acid phosphatase type 6,27886,65,0.85 [0.64-1.14],0.2871847688028979
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACRBP,Acrosin-binding protein,24009,57,1.57 [0.97-2.55],0.0692356406584006
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACRV1,Acrosomal protein SP-10,23458,58,0.86 [0.41-1.77],0.6745454774932275
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACSL1,Long-chain-fatty-acid--CoA ligase 1,23377,56,1.01 [0.52-1.98],0.9755542901277184
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACTA2,"Actin, aortic smooth muscle",27195,61,1.14 [0.71-1.82],0.5914784788794706
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACTN2,Alpha-actinin-2,23377,56,1.17 [0.76-1.79],0.481052868864847
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACTN4,Alpha-actinin-4,27147,64,1.32 [0.76-2.28],0.3271125866558087
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACVRL1,Serine/threonine-protein kinase receptor R3,27467,66,1.15 [0.48-2.77],0.7522162857749601
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACY1,Aminoacylase-1,27703,63,1.16 [0.82-1.65],0.4019354877024808
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23377,56,1.24 [0.81-1.89],0.3171433025059846
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACYP1,Acylphosphatase-1,23535,60,0.77 [0.53-1.13],0.1800529184231479
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADA,Adenosine deaminase,27988,66,0.82 [0.43-1.56],0.5457040922230311
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADA2,Adenosine deaminase 2,27524,64,1.41 [0.85-2.33],0.1798542125399703
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23458,58,0.61 [0.27-1.38],0.2352103612297409
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27195,61,1.01 [0.48-2.13],0.9794888114155444
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27509,66,0.96 [0.52-1.77],0.9018026676818632
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27988,66,1.11 [0.59-2.08],0.751367813409122
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27892,67,0.93 [0.44-1.97],0.8429521339063013
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24022,57,0.58 [0.25-1.35],0.2064288083052825
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23458,58,1.36 [0.67-2.76],0.4012999353281351
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,28040,66,0.85 [0.34-2.15],0.7342018887631645
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27581,65,0.93 [0.58-1.48],0.7530540905538848
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,27195,61,1.51 [0.95-2.40],0.0808726282903896
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23458,58,1.37 [0.72-2.60],0.3418324716524527
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27799,65,1.21 [0.74-1.98],0.4438571284778226
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADAMTSL2,ADAMTS-like protein 2,24141,58,1.98 [0.98-3.98],0.0564287726894136
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADAMTSL4,ADAMTS-like protein 4,23519,54,0.90 [0.29-2.75],0.8463138906251739
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADAMTSL5,ADAMTS-like protein 5,24144,57,0.43 [0.23-0.80],0.0072150724515175
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,27050,60,1.25 [0.80-1.97],0.3249665518749115
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADD1,Alpha-adducin,23631,60,0.78 [0.55-1.12],0.1756978062243382
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADGRB3,Adhesion G protein-coupled receptor B3,27467,66,1.01 [0.53-1.93],0.9833123470047204
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADGRD1,Adhesion G-protein coupled receptor D1,23631,60,1.09 [0.56-2.12],0.796006894040595
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADGRE1,Adhesion G protein-coupled receptor E1,24022,57,1.14 [0.74-1.77],0.5584366640854773
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADGRE2,Adhesion G protein-coupled receptor E2,27838,67,0.68 [0.31-1.48],0.3343627190882896
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADGRE5,Adhesion G protein-coupled receptor E5,27904,66,0.73 [0.35-1.54],0.4116440741362863
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADGRF5,Adhesion G protein-coupled receptor F5,24144,57,0.57 [0.25-1.31],0.1867167185770164
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADGRG1,Adhesion G-protein coupled receptor G1,27581,65,1.02 [0.71-1.46],0.911927271603526
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADGRG2,Adhesion G-protein coupled receptor G2,27703,63,0.85 [0.38-1.92],0.6967148741606061
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADGRV1,Adhesion G-protein coupled receptor V1,23363,53,0.93 [0.62-1.38],0.7078418171484706
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADH1B,All-trans-retinol dehydrogenase,23631,60,1.12 [0.82-1.53],0.4686541965138221
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,27195,61,1.08 [0.83-1.40],0.5787069262197047
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADIPOQ,Adiponectin,24191,60,1.07 [0.74-1.53],0.7208442289088373
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADM,Pro-adrenomedullin,27933,65,1.26 [0.56-2.83],0.5712527438716173
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADRA2A,Alpha-2A adrenergic receptor,23377,56,0.97 [0.67-1.40],0.8699843914372068
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AFAP1,Actin filament-associated protein 1,23631,60,0.99 [0.73-1.33],0.9327251858030748
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AFM,Afamin,24191,60,1.62 [0.45-5.91],0.4617044178297937
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AFP,Alpha-fetoprotein,27428,66,1.24 [0.91-1.69],0.1830373030017348
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AGBL2,Cytosolic carboxypeptidase 2,23363,53,0.94 [0.71-1.24],0.6594643785339089
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AGER,Advanced glycosylation end product-specific receptor,27653,65,0.83 [0.49-1.41],0.496951328976264
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AGR2,Anterior gradient protein 2 homolog,26785,59,1.22 [0.98-1.51],0.0751412853959682
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AGR3,Anterior gradient protein 3,27002,60,1.37 [0.97-1.94],0.0720559602362782
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AGRN,Agrin,27838,67,0.73 [0.38-1.41],0.3519672793876564
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AGRP,Agouti-related protein,27988,66,0.72 [0.49-1.07],0.1038104471126987
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AGT,Angiotensinogen,24158,60,0.79 [0.28-2.26],0.6614063658007056
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AGXT,Serine--pyruvate aminotransferase,27703,63,1.00 [0.75-1.33],0.9963741713614258
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AHCY,Adenosylhomocysteinase,27703,63,1.07 [0.78-1.47],0.666041844363034
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AHNAK,Neuroblast differentiation-associated protein AHNAK,23519,54,0.55 [0.23-1.30],0.1719939407014341
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AHNAK2,Protein AHNAK2,23519,54,1.21 [0.51-2.87],0.6693092906463295
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,24009,57,0.91 [0.61-1.35],0.6400187587767134
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AHSG,Alpha-2-HS-glycoprotein,24158,60,1.97 [0.79-4.89],0.1432617997767853
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AHSP,Alpha-hemoglobin-stabilizing protein,27664,66,0.80 [0.63-1.01],0.0635888814029251
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AIDA,"Axin interactor, dorsalization-associated protein",23468,54,1.01 [0.74-1.38],0.9513731069493244
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AIF1,Allograft inflammatory factor 1,27050,60,0.77 [0.49-1.19],0.2325879726233816
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AIF1L,Allograft inflammatory factor 1-like,23519,54,0.92 [0.57-1.51],0.7507553331031458
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AIFM1,"Apoptosis-inducing factor 1, mitochondrial",27530,65,0.94 [0.76-1.15],0.5326747707986856
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AK1,Adenylate kinase isoenzyme 1,27703,63,0.70 [0.49-1.00],0.0471186381020542
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AK2,"Adenylate kinase 2, mitochondrial",24089,58,0.82 [0.65-1.04],0.1101576031271552
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AKAP12,A-kinase anchor protein 12,23631,60,0.92 [0.29-2.88],0.8848762591089783
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AKR1B1,Aldo-keto reductase family 1 member B1,27050,60,0.95 [0.70-1.28],0.7415515830495318
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AKR1B10,Aldo-keto reductase family 1 member B10,23468,54,1.12 [0.76-1.67],0.5599996813021472
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AKR1C4,Aldo-keto reductase family 1 member C4,27195,61,0.85 [0.53-1.36],0.501239916194689
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AKR7L,Aflatoxin B1 aldehyde reductase member 4,23458,58,1.01 [0.71-1.44],0.9422085798330904
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AKT1S1,Proline-rich AKT1 substrate 1,27023,59,0.84 [0.60-1.19],0.3325401704986929
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AKT2,RAC-beta serine/threonine-protein kinase,24106,58,0.94 [0.77-1.15],0.5616704982872158
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AKT3,RAC-gamma serine/threonine-protein kinase,26920,60,0.79 [0.52-1.19],0.2534039677651668
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ALCAM,CD166 antigen,28040,66,0.67 [0.22-2.04],0.4797806036644533
