Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,A1BG,Alpha-1B-glycoprotein,23323,84,1.15 [0.34-3.82],0.8234151975023803
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,AAMDC,Mth938 domain-containing protein,22673,83,1.03 [0.70-1.53],0.8762765181041865
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,AARSD1,Alanyl-tRNA editing protein Aarsd1,26570,93,0.93 [0.67-1.29],0.6586482550242045
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,ABCA2,ATP-binding cassette sub-family A member 2,22532,81,1.31 [0.76-2.27],0.3273099128060578
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,ABHD14B,Protein ABHD14B,26420,93,0.93 [0.67-1.27],0.6331390412140676
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,ABL1,Tyrosine-protein kinase ABL1,26570,93,0.96 [0.73-1.27],0.7775344713933835
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,ABO,Histo-blood group ABO system transferase,23288,83,0.98 [0.85-1.13],0.7948641969679139
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,ABRAXAS2,BRISC complex subunit Abraxas 2,22532,81,0.94 [0.68-1.30],0.7094419365130962
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26065,93,0.95 [0.76-1.20],0.6844285206553244
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22837,83,1.07 [0.82-1.40],0.6093655935594476
