Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other aneurysm,A1BG,Alpha-1B-glycoprotein,23375,50,1.77 [0.38-8.34],0.4712179753181942
Chapter IX Diseases of the circulatory system,Other aneurysm,AAMDC,Mth938 domain-containing protein,22733,50,0.67 [0.40-1.13],0.1299865669270637
Chapter IX Diseases of the circulatory system,Other aneurysm,AARSD1,Alanyl-tRNA editing protein Aarsd1,26645,61,1.13 [0.76-1.68],0.5416915546109291
Chapter IX Diseases of the circulatory system,Other aneurysm,ABCA2,ATP-binding cassette sub-family A member 2,22578,50,2.02 [1.21-3.37],0.0068239775351908
Chapter IX Diseases of the circulatory system,Other aneurysm,ABHD14B,Protein ABHD14B,26498,58,0.93 [0.62-1.38],0.7180114611040794
Chapter IX Diseases of the circulatory system,Other aneurysm,ABL1,Tyrosine-protein kinase ABL1,26645,61,0.83 [0.58-1.17],0.2915709353904451
Chapter IX Diseases of the circulatory system,Other aneurysm,ABO,Histo-blood group ABO system transferase,23339,49,0.90 [0.74-1.08],0.253912184007004
Chapter IX Diseases of the circulatory system,Other aneurysm,ABRAXAS2,BRISC complex subunit Abraxas 2,22578,50,0.70 [0.46-1.08],0.1055852611510619
Chapter IX Diseases of the circulatory system,Other aneurysm,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26151,55,1.00 [0.75-1.34],0.9847657113630212
Chapter IX Diseases of the circulatory system,Other aneurysm,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22886,50,0.93 [0.62-1.40],0.7383221603664001
Chapter IX Diseases of the circulatory system,Other aneurysm,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23331,49,0.84 [0.61-1.15],0.2792362172793233
Chapter IX Diseases of the circulatory system,Other aneurysm,ACAN,Aggrecan core protein,26530,60,1.38 [0.62-3.11],0.4317180781422641
Chapter IX Diseases of the circulatory system,Other aneurysm,ACE,Angiotensin-converting enzyme,23339,49,2.05 [0.83-5.04],0.1175927678866719
Chapter IX Diseases of the circulatory system,Other aneurysm,ACE2,Angiotensin-converting enzyme 2,26273,57,1.44 [0.95-2.18],0.0865758551942326
Chapter IX Diseases of the circulatory system,Other aneurysm,ACHE,Acetylcholinesterase,22827,50,0.96 [0.41-2.27],0.9228292632991316
Chapter IX Diseases of the circulatory system,Other aneurysm,ACOT13,Acyl-coenzyme A thioesterase 13,23211,50,0.83 [0.65-1.05],0.117936119809115
Chapter IX Diseases of the circulatory system,Other aneurysm,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26763,60,0.98 [0.62-1.55],0.9182800265091956
Chapter IX Diseases of the circulatory system,Other aneurysm,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22655,47,0.74 [0.38-1.45],0.3797629400966213
Chapter IX Diseases of the circulatory system,Other aneurysm,ACP5,Tartrate-resistant acid phosphatase type 5,26890,61,1.10 [0.54-2.22],0.7961490737924777
Chapter IX Diseases of the circulatory system,Other aneurysm,ACP6,Lysophosphatidic acid phosphatase type 6,26945,59,0.93 [0.67-1.28],0.6470166873620604
Chapter IX Diseases of the circulatory system,Other aneurysm,ACRBP,Acrosin-binding protein,23201,50,0.65 [0.31-1.40],0.274310278992919
Chapter IX Diseases of the circulatory system,Other aneurysm,ACRV1,Acrosomal protein SP-10,22655,47,1.10 [0.51-2.41],0.8057685930087892
