Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Lymphoid leukaemia,A1BG,Alpha-1B-glycoprotein,19700,35,0.73 [0.12-4.49],0.7356128502851224
Chapter II Neoplasms,Lymphoid leukaemia,AAMDC,Mth938 domain-containing protein,19173,34,0.84 [0.45-1.58],0.592839279422053
Chapter II Neoplasms,Lymphoid leukaemia,AARSD1,Alanyl-tRNA editing protein Aarsd1,22489,38,1.63 [1.01-2.61],0.0432700010002629
Chapter II Neoplasms,Lymphoid leukaemia,ABCA2,ATP-binding cassette sub-family A member 2,19072,33,1.01 [0.40-2.56],0.9868951784206672
Chapter II Neoplasms,Lymphoid leukaemia,ABHD14B,Protein ABHD14B,22363,37,1.09 [0.66-1.79],0.7422343583053816
Chapter II Neoplasms,Lymphoid leukaemia,ABL1,Tyrosine-protein kinase ABL1,22489,38,1.25 [0.84-1.86],0.2709069127582265
Chapter II Neoplasms,Lymphoid leukaemia,ABO,Histo-blood group ABO system transferase,19675,35,1.11 [0.89-1.38],0.3673491073784921
Chapter II Neoplasms,Lymphoid leukaemia,ABRAXAS2,BRISC complex subunit Abraxas 2,19072,33,1.06 [0.64-1.76],0.8292919642559893
Chapter II Neoplasms,Lymphoid leukaemia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22081,38,0.86 [0.60-1.25],0.4286320883729989
Chapter II Neoplasms,Lymphoid leukaemia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19293,34,0.60 [0.30-1.19],0.1466511220976564
Chapter II Neoplasms,Lymphoid leukaemia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19669,33,0.73 [0.49-1.09],0.124633314969984
Chapter II Neoplasms,Lymphoid leukaemia,ACAN,Aggrecan core protein,22388,38,2.02 [0.72-5.64],0.1813301170744816
Chapter II Neoplasms,Lymphoid leukaemia,ACE,Angiotensin-converting enzyme,19675,35,2.16 [0.76-6.09],0.1462917809298431
Chapter II Neoplasms,Lymphoid leukaemia,ACE2,Angiotensin-converting enzyme 2,22190,38,1.05 [0.59-1.86],0.880188318754727
Chapter II Neoplasms,Lymphoid leukaemia,ACHE,Acetylcholinesterase,19258,32,1.61 [0.63-4.06],0.3172627749322166
Chapter II Neoplasms,Lymphoid leukaemia,ACOT13,Acyl-coenzyme A thioesterase 13,19571,34,0.90 [0.67-1.20],0.4742653704575783
Chapter II Neoplasms,Lymphoid leukaemia,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22592,38,1.17 [0.69-1.99],0.5635708031859996
