Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",A1BG,Alpha-1B-glycoprotein,19757,92,2.67 [0.84-8.47],0.0957218958451532
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",AAMDC,Mth938 domain-containing protein,19233,94,1.22 [0.85-1.75],0.2816556555579806
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",AARSD1,Alanyl-tRNA editing protein Aarsd1,22553,102,1.34 [0.99-1.81],0.0563298155396128
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",ABCA2,ATP-binding cassette sub-family A member 2,19128,89,1.04 [0.60-1.82],0.8901482715334719
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",ABHD14B,Protein ABHD14B,22427,101,1.09 [0.80-1.47],0.5937746869796016
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",ABL1,Tyrosine-protein kinase ABL1,22553,102,1.07 [0.83-1.39],0.5955762243703663
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",ABO,Histo-blood group ABO system transferase,19734,94,1.20 [1.05-1.38],0.0067271425643338
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",ABRAXAS2,BRISC complex subunit Abraxas 2,19128,89,1.17 [0.87-1.59],0.2963114906923372
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22145,102,1.02 [0.82-1.26],0.8832383212619591
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19351,92,0.86 [0.62-1.19],0.3754078943734811
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19730,94,1.03 [0.83-1.29],0.7580941283890748
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",ACAN,Aggrecan core protein,22456,106,1.15 [0.63-2.12],0.6484432280934624
