Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,A1BG,Alpha-1B-glycoprotein,23494,4134,1.62 [1.36-1.92],5.499385626186512e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,AAMDC,Mth938 domain-containing protein,22850,4010,1.10 [1.04-1.16],0.0009631542988837
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,AARSD1,Alanyl-tRNA editing protein Aarsd1,26751,4746,1.09 [1.05-1.15],8.467077218507788e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ABCA2,ATP-binding cassette sub-family A member 2,22707,4011,1.17 [1.08-1.27],0.0001419431808513
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ABHD14B,Protein ABHD14B,26606,4711,1.10 [1.05-1.15],4.478822556080401e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ABL1,Tyrosine-protein kinase ABL1,26751,4746,1.12 [1.08-1.17],5.802093125141556e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ABO,Histo-blood group ABO system transferase,23464,4126,1.01 [0.99-1.03],0.3807242865622705
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ABRAXAS2,BRISC complex subunit Abraxas 2,22707,4011,1.09 [1.04-1.14],0.0003399604247059
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26236,4674,1.14 [1.11-1.17],1.989185881262334e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23007,4043,1.00 [0.96-1.04],0.9487123241541504
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23450,4120,1.04 [1.01-1.08],0.0123306889385835
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACAN,Aggrecan core protein,26625,4710,1.00 [0.91-1.09],0.9203277885539316
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACE,Angiotensin-converting enzyme,23464,4126,1.29 [1.15-1.44],1.419109142517487e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACE2,Angiotensin-converting enzyme 2,26368,4655,1.41 [1.35-1.48],2.889331854989452e-50
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACHE,Acetylcholinesterase,22960,4009,0.98 [0.89-1.08],0.6728094339609119
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACOT13,Acyl-coenzyme A thioesterase 13,23328,4100,1.04 [1.02-1.07],0.0021210864669237
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26861,4762,1.10 [1.05-1.15],0.0002114556279727
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22784,4016,0.95 [0.89-1.02],0.1827780063591669
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACP5,Tartrate-resistant acid phosphatase type 5,26992,4779,1.44 [1.33-1.55],4.1333378517810404e-21
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACP6,Lysophosphatidic acid phosphatase type 6,27046,4786,1.09 [1.04-1.13],4.85210351258367e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACRBP,Acrosin-binding protein,23314,4089,1.14 [1.06-1.23],0.0003703551821623
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACRV1,Acrosomal protein SP-10,22784,4016,1.03 [0.95-1.12],0.4943269517776779
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACSL1,Long-chain-fatty-acid--CoA ligase 1,22707,4011,0.99 [0.91-1.07],0.7648270870536359
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACTA2,"Actin, aortic smooth muscle",26368,4655,1.17 [1.11-1.24],2.816406653297161e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACTN2,Alpha-actinin-2,22707,4011,1.05 [1.00-1.11],0.071987793264566
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACTN4,Alpha-actinin-4,26342,4668,1.08 [1.00-1.17],0.0417426807386791
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,26649,4715,1.55 [1.39-1.72],3.029143614484665e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACY1,Aminoacylase-1,26861,4762,1.23 [1.18-1.28],4.9574432517852624e-24
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22707,4011,1.24 [1.18-1.31],3.6651017111703935e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACYP1,Acylphosphatase-1,22865,3993,1.09 [1.04-1.14],0.000128853591917
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADA,Adenosine deaminase,27148,4810,1.25 [1.17-1.35],4.669986096559112e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADA2,Adenosine deaminase 2,26703,4745,1.28 [1.20-1.36],1.8602886015803e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22784,4016,1.30 [1.20-1.40],1.0915137475861679e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26368,4655,1.07 [0.98-1.17],0.1179881885728898
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,26690,4724,1.10 [1.02-1.19],0.0095662071488285
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27148,4810,1.09 [1.01-1.18],0.0211190385920465
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27057,4801,1.36 [1.24-1.49],6.338524617413992e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23328,4100,1.44 [1.31-1.58],1.5679634360951405e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,22784,4016,1.11 [1.01-1.22],0.024046857888079
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27193,4809,1.00 [0.89-1.11],0.974259843907064
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,26751,4746,1.19 [1.12-1.26],2.1462764226813148e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,26368,4655,1.11 [1.03-1.20],0.0100185185065658
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,22784,4016,1.17 [1.08-1.27],0.0002181258496595
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,26966,4797,0.81 [0.77-0.86],7.176753621713994e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAMTSL2,ADAMTS-like protein 2,23448,4132,1.75 [1.60-1.91],3.617933959243984e-36
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAMTSL4,ADAMTS-like protein 4,22850,4010,1.27 [1.11-1.44],0.0004147415270989
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAMTSL5,ADAMTS-like protein 5,23450,4120,0.86 [0.79-0.93],9.54047964134003e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,26236,4674,0.95 [0.88-1.02],0.173010635258598
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADD1,Alpha-adducin,22960,4009,1.04 [1.00-1.09],0.0571873250451076
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADGRB3,Adhesion G protein-coupled receptor B3,26649,4715,1.10 [1.01-1.19],0.0194901723467656
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADGRD1,Adhesion G-protein coupled receptor D1,22960,4009,1.31 [1.21-1.42],5.5782180376745735e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADGRE1,Adhesion G protein-coupled receptor E1,23328,4100,1.08 [1.03-1.14],0.0039376512013547
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADGRE2,Adhesion G protein-coupled receptor E2,27005,4798,1.04 [0.95-1.15],0.3532827752697796
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADGRE5,Adhesion G protein-coupled receptor E5,27061,4790,1.07 [0.98-1.16],0.1332262508091996
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADGRF5,Adhesion G protein-coupled receptor F5,23450,4120,1.26 [1.14-1.39],7.015314114614134e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADGRG1,Adhesion G-protein coupled receptor G1,26751,4746,1.19 [1.15-1.24],3.562615025705582e-20
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADGRG2,Adhesion G-protein coupled receptor G2,26861,4762,0.66 [0.60-0.73],2.5747560937820978e-17
