Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,A1BG,Alpha-1B-glycoprotein,16431,42,1.11 [0.20-6.25],0.9031568674157052
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,AAMDC,Mth938 domain-containing protein,15987,41,0.92 [0.52-1.62],0.7771254948462358
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,AARSD1,Alanyl-tRNA editing protein Aarsd1,18712,43,0.72 [0.44-1.18],0.1886054308031098
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,ABCA2,ATP-binding cassette sub-family A member 2,15877,42,2.47 [1.48-4.15],0.000589188181274
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,ABHD14B,Protein ABHD14B,18619,42,1.13 [0.71-1.80],0.616284666669236
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,ABL1,Tyrosine-protein kinase ABL1,18712,43,0.87 [0.57-1.33],0.5267532441237225
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,ABO,Histo-blood group ABO system transferase,16413,42,1.28 [1.04-1.56],0.0190348542228627
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,ABRAXAS2,BRISC complex subunit Abraxas 2,15877,42,1.14 [0.73-1.77],0.5702532912204886
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18373,43,1.23 [0.91-1.68],0.1770591132952886
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",16093,41,1.18 [0.80-1.72],0.404615512122325
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",16401,42,1.05 [0.76-1.46],0.7655276585886249
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,ACAN,Aggrecan core protein,18636,43,2.56 [0.96-6.87],0.061000136059379
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,ACE,Angiotensin-converting enzyme,16413,42,1.99 [0.68-5.79],0.2096090935566578
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,ACE2,Angiotensin-converting enzyme 2,18457,42,2.31 [1.57-3.39],2.162421780909493e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,ACHE,Acetylcholinesterase,16046,42,0.92 [0.37-2.31],0.8628383569089861
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,ACOT13,Acyl-coenzyme A thioesterase 13,16319,42,0.95 [0.73-1.23],0.6906991350920644
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,18798,44,0.90 [0.52-1.56],0.7185591667956028
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,ACP1,Low molecular weight phosphotyrosine protein phosphatase,15926,42,1.15 [0.61-2.17],0.657439377570302
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,ACP5,Tartrate-resistant acid phosphatase type 5,18888,44,1.85 [0.85-4.05],0.1218288032837445
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,ACP6,Lysophosphatidic acid phosphatase type 6,18937,43,1.15 [0.74-1.77],0.536975045846364
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,ACRBP,Acrosin-binding protein,16307,42,1.16 [0.57-2.38],0.6753680529474699
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,ACRV1,Acrosomal protein SP-10,15926,42,0.99 [0.42-2.36],0.983947078819231
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,ACSL1,Long-chain-fatty-acid--CoA ligase 1,15877,42,1.76 [1.12-2.77],0.0149872185441376
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,ACTA2,"Actin, aortic smooth muscle",18457,42,1.17 [0.68-1.99],0.5692172750480649
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,ACTN2,Alpha-actinin-2,15877,42,1.51 [0.96-2.36],0.0719815854231501
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,ACTN4,Alpha-actinin-4,18431,42,1.29 [0.63-2.63],0.4893860441710129
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,ACVRL1,Serine/threonine-protein kinase receptor R3,18650,43,2.89 [1.02-8.18],0.0448773578830219
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,ACY1,Aminoacylase-1,18798,44,1.13 [0.74-1.72],0.5688200450702925
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,15877,42,1.52 [0.94-2.47],0.0876184848297209
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,ACYP1,Acylphosphatase-1,15980,42,0.93 [0.59-1.46],0.7511655579457895
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,ADA,Adenosine deaminase,18982,44,1.45 [0.70-3.02],0.3202288458108196
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,ADA2,Adenosine deaminase 2,18672,42,1.59 [0.85-2.97],0.1484296592474871
