Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,A1BG,Alpha-1B-glycoprotein,19432,72,1.19 [0.32-4.49],0.794458416604817
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,AAMDC,Mth938 domain-containing protein,18910,70,1.08 [0.70-1.65],0.7369434511846071
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,AARSD1,Alanyl-tRNA editing protein Aarsd1,22100,95,1.29 [0.94-1.76],0.1147364350174705
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ABCA2,ATP-binding cassette sub-family A member 2,18764,68,1.82 [1.14-2.93],0.0126912682705327
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ABHD14B,Protein ABHD14B,21989,94,1.14 [0.84-1.56],0.4020891195360307
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ABL1,Tyrosine-protein kinase ABL1,22100,95,1.11 [0.86-1.45],0.4266586068418613
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ABO,Histo-blood group ABO system transferase,19409,71,1.07 [0.91-1.24],0.4230579304395915
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ABRAXAS2,BRISC complex subunit Abraxas 2,18764,68,0.92 [0.64-1.31],0.6331738256804698
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21654,92,1.39 [1.14-1.70],0.0013789449865872
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19034,70,0.74 [0.49-1.13],0.1622733210605429
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19403,73,1.10 [0.86-1.41],0.429949990355303
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACAN,Aggrecan core protein,22010,95,1.31 [0.68-2.50],0.4188522559496977
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACE,Angiotensin-converting enzyme,19409,71,2.07 [0.90-4.75],0.0876414789028324
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACE2,Angiotensin-converting enzyme 2,21802,89,1.97 [1.50-2.60],1.4821846967383196e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACHE,Acetylcholinesterase,19021,70,1.32 [0.68-2.58],0.4142001221990321
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACOT13,Acyl-coenzyme A thioesterase 13,19299,71,1.08 [0.89-1.32],0.4215752777735762
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22194,95,0.98 [0.68-1.41],0.8986381537522291
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18836,68,1.03 [0.62-1.72],0.9078183215976544
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACP5,Tartrate-resistant acid phosphatase type 5,22309,96,1.65 [0.91-2.98],0.0959539702394821
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACP6,Lysophosphatidic acid phosphatase type 6,22355,95,1.43 [1.05-1.95],0.0239650265622104
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACRBP,Acrosin-binding protein,19297,72,1.34 [0.81-2.23],0.2586468820782143
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACRV1,Acrosomal protein SP-10,18836,68,1.31 [0.70-2.46],0.3957357916921644
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18764,68,0.76 [0.37-1.58],0.4675813319243727
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACTA2,"Actin, aortic smooth muscle",21802,89,1.69 [1.28-2.25],0.0002707582561219
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACTN2,Alpha-actinin-2,18764,68,0.98 [0.64-1.51],0.9392812354145686
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACTN4,Alpha-actinin-4,21764,90,1.43 [0.91-2.25],0.1225377312404023
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACVRL1,Serine/threonine-protein kinase receptor R3,22028,94,2.48 [1.21-5.11],0.0135284352571304
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACY1,Aminoacylase-1,22194,95,1.45 [1.10-1.90],0.0080288831439769
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18764,68,1.41 [0.97-2.07],0.0746980009603318
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACYP1,Acylphosphatase-1,18942,70,1.15 [0.82-1.63],0.4200878333574276
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ADA,Adenosine deaminase,22432,94,1.53 [0.94-2.50],0.0881007886107801
