Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,A1BG,Alpha-1B-glycoprotein,21843,221,1.33 [0.63-2.80],0.4493622515526497
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AAMDC,Mth938 domain-containing protein,21238,208,0.93 [0.73-1.19],0.5738657442057309
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AARSD1,Alanyl-tRNA editing protein Aarsd1,24841,265,1.12 [0.92-1.35],0.2492114732122517
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ABCA2,ATP-binding cassette sub-family A member 2,21123,214,1.44 [1.04-1.99],0.0267740902174859
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ABHD14B,Protein ABHD14B,24704,261,0.98 [0.82-1.19],0.8636963691061751
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ABL1,Tyrosine-protein kinase ABL1,24841,265,1.19 [1.02-1.39],0.0263094428215666
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ABO,Histo-blood group ABO system transferase,21816,222,0.99 [0.91-1.08],0.8025155715057757
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ABRAXAS2,BRISC complex subunit Abraxas 2,21123,214,1.08 [0.89-1.31],0.4567409563303684
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",24365,254,1.12 [0.98-1.28],0.0849203325211439
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",21385,219,0.95 [0.79-1.15],0.6229747529028011
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",21811,219,1.04 [0.91-1.20],0.5458408432352309
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACAN,Aggrecan core protein,24732,264,1.61 [1.10-2.38],0.0152703565986632
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACE,Angiotensin-converting enzyme,21816,222,0.89 [0.55-1.45],0.649328592603515
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACE2,Angiotensin-converting enzyme 2,24502,255,1.56 [1.30-1.88],1.5975767775707989e-06
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACHE,Acetylcholinesterase,21340,217,1.04 [0.70-1.56],0.840718263961513
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACOT13,Acyl-coenzyme A thioesterase 13,21699,219,1.05 [0.94-1.18],0.3842846118629748
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,24949,265,0.94 [0.76-1.17],0.5903338233317734
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,21194,213,1.02 [0.77-1.37],0.8781279364025018
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACP5,Tartrate-resistant acid phosphatase type 5,25067,269,1.15 [0.81-1.62],0.4372383520730882
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACP6,Lysophosphatidic acid phosphatase type 6,25112,266,1.14 [0.96-1.35],0.1431241455840565
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACRBP,Acrosin-binding protein,21682,215,1.09 [0.79-1.52],0.5875027980508418
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACRV1,Acrosomal protein SP-10,21194,213,1.41 [1.00-2.00],0.0510602489102764
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,21123,214,0.84 [0.57-1.24],0.3888266917449162
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACTA2,"Actin, aortic smooth muscle",24502,255,1.76 [1.52-2.04],7.101452192542047e-14
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACTN2,Alpha-actinin-2,21123,214,1.36 [1.11-1.67],0.0034335470677368
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACTN4,Alpha-actinin-4,24454,259,1.25 [0.94-1.68],0.1282699729018269
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACVRL1,Serine/threonine-protein kinase receptor R3,24747,261,8.36 [5.72-12.22],6.183491043924667e-28
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACY1,Aminoacylase-1,24949,265,1.03 [0.87-1.23],0.7113125076926321
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,21123,214,1.31 [1.05-1.62],0.0166907118564904
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACYP1,Acylphosphatase-1,21258,216,1.12 [0.92-1.36],0.2430986858194297
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADA,Adenosine deaminase,25211,264,1.37 [1.01-1.84],0.0398864265674179
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADA2,Adenosine deaminase 2,24781,266,2.51 [2.01-3.14],5.799281773708467e-16
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,21194,213,1.85 [1.50-2.27],6.230461954177471e-09
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,24502,255,1.68 [1.17-2.40],0.0046799181237829
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,24787,261,1.18 [0.86-1.62],0.3045371969450257
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,25211,264,1.47 [1.06-2.04],0.022313098675062
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,25130,265,3.31 [2.40-4.56],2.823817241540672e-13
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,21699,219,2.95 [2.16-4.04],1.3234289975581348e-11
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,21194,213,1.27 [0.86-1.87],0.2306296960511596
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,25255,269,0.53 [0.34-0.82],0.0047810183599464
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,24841,265,1.97 [1.50-2.59],9.320884324692996e-07
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,24502,255,1.19 [0.88-1.62],0.2594976739168128
