Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Ventral hernia,A1BG,Alpha-1B-glycoprotein,20882,223,1.33 [0.63-2.78],0.4531221095074789
Chapter XI Diseases of the digestive system,Ventral hernia,AAMDC,Mth938 domain-containing protein,20303,220,1.14 [0.90-1.45],0.2860765021387783
Chapter XI Diseases of the digestive system,Ventral hernia,AARSD1,Alanyl-tRNA editing protein Aarsd1,23807,254,1.00 [0.82-1.22],0.9981921191906892
Chapter XI Diseases of the digestive system,Ventral hernia,ABCA2,ATP-binding cassette sub-family A member 2,20178,212,1.22 [0.87-1.71],0.2446699634713213
Chapter XI Diseases of the digestive system,Ventral hernia,ABHD14B,Protein ABHD14B,23676,256,1.05 [0.87-1.27],0.6151716797886805
Chapter XI Diseases of the digestive system,Ventral hernia,ABL1,Tyrosine-protein kinase ABL1,23807,254,1.14 [0.97-1.33],0.1131573095286275
Chapter XI Diseases of the digestive system,Ventral hernia,ABO,Histo-blood group ABO system transferase,20864,224,0.98 [0.90-1.07],0.6763114265540611
Chapter XI Diseases of the digestive system,Ventral hernia,ABRAXAS2,BRISC complex subunit Abraxas 2,20178,212,1.08 [0.89-1.31],0.4410955006679474
Chapter XI Diseases of the digestive system,Ventral hernia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23329,248,1.01 [0.89-1.16],0.8544870548169387
Chapter XI Diseases of the digestive system,Ventral hernia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20449,220,1.07 [0.91-1.26],0.3989125844555882
Chapter XI Diseases of the digestive system,Ventral hernia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20844,225,0.99 [0.86-1.14],0.8553599267255607
Chapter XI Diseases of the digestive system,Ventral hernia,ACAN,Aggrecan core protein,23678,259,0.78 [0.53-1.15],0.2113495580081003
Chapter XI Diseases of the digestive system,Ventral hernia,ACE,Angiotensin-converting enzyme,20864,224,1.62 [1.00-2.63],0.051956816288985
Chapter XI Diseases of the digestive system,Ventral hernia,ACE2,Angiotensin-converting enzyme 2,23452,258,1.22 [1.00-1.49],0.0463636803278308
Chapter XI Diseases of the digestive system,Ventral hernia,ACHE,Acetylcholinesterase,20396,219,1.10 [0.75-1.63],0.6208609467968161
Chapter XI Diseases of the digestive system,Ventral hernia,ACOT13,Acyl-coenzyme A thioesterase 13,20749,222,1.00 [0.90-1.12],0.9686187506234684
Chapter XI Diseases of the digestive system,Ventral hernia,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23892,262,1.19 [0.98-1.44],0.075230051763179
Chapter XI Diseases of the digestive system,Ventral hernia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,20253,212,0.88 [0.65-1.20],0.42066819688319
Chapter XI Diseases of the digestive system,Ventral hernia,ACP5,Tartrate-resistant acid phosphatase type 5,24016,261,1.26 [0.90-1.75],0.1721162601102431
Chapter XI Diseases of the digestive system,Ventral hernia,ACP6,Lysophosphatidic acid phosphatase type 6,24059,256,1.16 [0.98-1.39],0.0892391016955804
