Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,A1BG,Alpha-1B-glycoprotein,23282,94,2.17 [0.69-6.82],0.1865652205849649
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,AAMDC,Mth938 domain-containing protein,22645,93,1.04 [0.72-1.51],0.8413916043245012
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,AARSD1,Alanyl-tRNA editing protein Aarsd1,26525,110,1.14 [0.85-1.53],0.3918266050283828
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ABCA2,ATP-binding cassette sub-family A member 2,22498,87,1.28 [0.75-2.20],0.3635455998996992
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ABHD14B,Protein ABHD14B,26367,107,1.16 [0.87-1.55],0.3183324459156101
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ABL1,Tyrosine-protein kinase ABL1,26525,110,1.12 [0.88-1.43],0.3603465829333595
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ABO,Histo-blood group ABO system transferase,23253,94,1.04 [0.91-1.19],0.5428707758356929
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ABRAXAS2,BRISC complex subunit Abraxas 2,22498,87,1.36 [1.01-1.83],0.0430114806991842
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26010,106,1.39 [1.16-1.67],0.0004298449046439
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22802,93,0.96 [0.71-1.28],0.7764483854642295
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23239,95,1.08 [0.87-1.34],0.4797053576687796
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACAN,Aggrecan core protein,26403,109,0.91 [0.50-1.66],0.7527858638759745
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACE,Angiotensin-converting enzyme,23253,94,1.17 [0.55-2.50],0.6752647573843127
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACE2,Angiotensin-converting enzyme 2,26161,110,1.37 [1.03-1.84],0.0333444268042849
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACHE,Acetylcholinesterase,22749,93,1.76 [1.05-2.96],0.0325682936559117
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACOT13,Acyl-coenzyme A thioesterase 13,23125,95,1.11 [0.93-1.32],0.2327372570356835
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26640,111,1.30 [0.97-1.72],0.0761454326047207
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22583,93,1.21 [0.80-1.85],0.365301087651699
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACP5,Tartrate-resistant acid phosphatase type 5,26754,109,1.68 [1.12-2.51],0.0115301520311162
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACP6,Lysophosphatidic acid phosphatase type 6,26818,110,1.28 [0.97-1.70],0.0802751915808814
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACRBP,Acrosin-binding protein,23106,95,1.16 [0.73-1.86],0.5258375284410354
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACRV1,Acrosomal protein SP-10,22583,93,0.84 [0.47-1.49],0.5543537447459088
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACSL1,Long-chain-fatty-acid--CoA ligase 1,22498,87,1.19 [0.74-1.90],0.4701716333464263
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACTA2,"Actin, aortic smooth muscle",26161,110,1.24 [0.89-1.74],0.2055232039688127
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACTN2,Alpha-actinin-2,22498,87,1.28 [0.91-1.79],0.1615636661400847
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACTN4,Alpha-actinin-4,26111,109,0.93 [0.54-1.62],0.8056638293383427
