Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,A1BG,Alpha-1B-glycoprotein,23863,431,1.31 [0.77-2.23],0.3224481238835313
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,AAMDC,Mth938 domain-containing protein,23208,424,1.00 [0.84-1.19],0.9982261077224388
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,AARSD1,Alanyl-tRNA editing protein Aarsd1,27198,490,1.01 [0.88-1.17],0.8659819065442278
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ABCA2,ATP-binding cassette sub-family A member 2,23064,423,0.74 [0.57-0.98],0.0339673525813503
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ABHD14B,Protein ABHD14B,27040,481,1.08 [0.94-1.24],0.3040118471160017
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ABL1,Tyrosine-protein kinase ABL1,27198,490,0.98 [0.87-1.11],0.7926071752580566
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ABO,Histo-blood group ABO system transferase,23834,427,1.00 [0.94-1.06],0.977669455920962
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ABRAXAS2,BRISC complex subunit Abraxas 2,23064,423,1.00 [0.87-1.15],0.9781169994876184
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26680,479,1.09 [0.99-1.20],0.0890335743831353
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23370,424,0.91 [0.79-1.05],0.2022457669075142
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23818,431,0.98 [0.88-1.08],0.668030309968723
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ACAN,Aggrecan core protein,27075,482,1.06 [0.79-1.41],0.7064229969204092
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ACE,Angiotensin-converting enzyme,23834,427,0.94 [0.66-1.34],0.7282617326607381
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ACE2,Angiotensin-converting enzyme 2,26814,477,1.26 [1.09-1.46],0.0018215952246445
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ACHE,Acetylcholinesterase,23313,419,1.29 [0.97-1.71],0.0781810249294178
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ACOT13,Acyl-coenzyme A thioesterase 13,23695,428,0.99 [0.91-1.07],0.7336085561124541
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27315,484,1.10 [0.94-1.28],0.2279510276210009
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23151,423,0.93 [0.75-1.15],0.4921267674711405
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ACP5,Tartrate-resistant acid phosphatase type 5,27440,489,0.98 [0.75-1.27],0.8600799781916402
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ACP6,Lysophosphatidic acid phosphatase type 6,27499,493,1.11 [0.98-1.26],0.0999791941437556
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ACRBP,Acrosin-binding protein,23682,429,1.01 [0.80-1.28],0.915543349830681
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ACRV1,Acrosomal protein SP-10,23151,423,0.88 [0.67-1.15],0.3339222145616398
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23064,423,1.10 [0.87-1.37],0.4251393695475689
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ACTA2,"Actin, aortic smooth muscle",26814,477,1.08 [0.91-1.29],0.3773553483123137
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ACTN2,Alpha-actinin-2,23064,423,1.01 [0.85-1.20],0.8990263248402127
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ACTN4,Alpha-actinin-4,26766,476,0.99 [0.77-1.28],0.953785213657648
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ACVRL1,Serine/threonine-protein kinase receptor R3,27090,482,1.10 [0.79-1.54],0.5795058354547524
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ACY1,Aminoacylase-1,27315,484,1.08 [0.95-1.24],0.2264868272587606
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23064,423,1.18 [1.00-1.39],0.0494306606808346
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ACYP1,Acylphosphatase-1,23218,416,0.98 [0.85-1.13],0.7760363552989598
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ADA,Adenosine deaminase,27599,495,1.07 [0.85-1.34],0.5825575204643658
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ADA2,Adenosine deaminase 2,27145,492,1.12 [0.93-1.35],0.2465645000027031
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23151,423,1.11 [0.84-1.47],0.4566404523836849
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26814,477,1.12 [0.86-1.46],0.4076181962096267
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27129,482,1.02 [0.81-1.29],0.8379782244103285
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27599,495,0.99 [0.79-1.25],0.9650110932547968
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27505,497,1.13 [0.85-1.51],0.381768977787562
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23695,428,1.11 [0.82-1.52],0.4936375290811311
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23151,423,1.03 [0.76-1.38],0.8579124974112953
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27648,494,1.05 [0.74-1.48],0.7999450008983678
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27198,490,1.08 [0.90-1.30],0.3967474941490991
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,26814,477,0.81 [0.60-1.08],0.1526834382081096
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23151,423,0.82 [0.63-1.08],0.1630173282727828
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27415,496,0.77 [0.64-0.92],0.0037189288191392
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ADAMTSL2,ADAMTS-like protein 2,23813,432,1.10 [0.83-1.47],0.5122991978539846
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,ADAMTSL4,ADAMTS-like protein 4,23208,424,1.20 [0.80-1.81],0.3811310804112194
