Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Coeliac disease,A1BG,Alpha-1B-glycoprotein,22919,129,1.29 [0.50-3.37],0.599457162306493
Chapter XI Diseases of the digestive system,Coeliac disease,AAMDC,Mth938 domain-containing protein,22286,127,1.05 [0.76-1.44],0.7744233832302214
Chapter XI Diseases of the digestive system,Coeliac disease,AARSD1,Alanyl-tRNA editing protein Aarsd1,26091,156,1.15 [0.90-1.47],0.2764580154137075
Chapter XI Diseases of the digestive system,Coeliac disease,ABCA2,ATP-binding cassette sub-family A member 2,22144,128,1.17 [0.75-1.83],0.48739208679455
Chapter XI Diseases of the digestive system,Coeliac disease,ABHD14B,Protein ABHD14B,25937,155,1.11 [0.87-1.41],0.4077026572233391
Chapter XI Diseases of the digestive system,Coeliac disease,ABL1,Tyrosine-protein kinase ABL1,26091,156,1.11 [0.91-1.36],0.3118288009469974
Chapter XI Diseases of the digestive system,Coeliac disease,ABO,Histo-blood group ABO system transferase,22883,128,1.08 [0.96-1.21],0.1881590532576039
Chapter XI Diseases of the digestive system,Coeliac disease,ABRAXAS2,BRISC complex subunit Abraxas 2,22144,128,1.27 [1.00-1.63],0.0541315368962508
Chapter XI Diseases of the digestive system,Coeliac disease,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25607,149,1.12 [0.95-1.34],0.1799363081962768
Chapter XI Diseases of the digestive system,Coeliac disease,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22443,123,0.99 [0.78-1.26],0.9399061253177192
Chapter XI Diseases of the digestive system,Coeliac disease,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",22875,131,1.12 [0.94-1.35],0.2044651345053546
Chapter XI Diseases of the digestive system,Coeliac disease,ACAN,Aggrecan core protein,25978,151,0.56 [0.34-0.94],0.0269397515573623
Chapter XI Diseases of the digestive system,Coeliac disease,ACE,Angiotensin-converting enzyme,22883,128,0.86 [0.45-1.65],0.6453868769114388
Chapter XI Diseases of the digestive system,Coeliac disease,ACE2,Angiotensin-converting enzyme 2,25721,149,0.91 [0.65-1.26],0.5511063492279409
Chapter XI Diseases of the digestive system,Coeliac disease,ACHE,Acetylcholinesterase,22385,127,0.84 [0.49-1.46],0.5463084110506738
Chapter XI Diseases of the digestive system,Coeliac disease,ACOT13,Acyl-coenzyme A thioesterase 13,22756,123,1.18 [1.01-1.37],0.0361442168956624
Chapter XI Diseases of the digestive system,Coeliac disease,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26207,153,1.12 [0.85-1.48],0.4053289074299577
