Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,A1BG,Alpha-1B-glycoprotein,24212,60,1.68 [0.41-7.00],0.4729038956021699
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,AAMDC,Mth938 domain-containing protein,23545,60,0.96 [0.60-1.53],0.8703874872739715
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,AARSD1,Alanyl-tRNA editing protein Aarsd1,27602,65,0.96 [0.65-1.42],0.8344420284502996
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ABCA2,ATP-binding cassette sub-family A member 2,23399,58,1.40 [0.75-2.59],0.2889612747028316
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ABHD14B,Protein ABHD14B,27440,64,0.73 [0.50-1.06],0.1003979431791717
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ABL1,Tyrosine-protein kinase ABL1,27602,65,1.01 [0.73-1.40],0.9388296200868476
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ABO,Histo-blood group ABO system transferase,24177,60,1.01 [0.85-1.19],0.9533019223685484
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ABRAXAS2,BRISC complex subunit Abraxas 2,23399,58,1.19 [0.82-1.72],0.3676856156838564
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27073,63,1.22 [0.95-1.57],0.1257453422217148
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23715,59,0.78 [0.50-1.22],0.2753276173212736
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24165,59,1.21 [0.94-1.58],0.1441233359676909
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ACAN,Aggrecan core protein,27477,66,0.90 [0.42-1.96],0.7980092054322447
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ACE,Angiotensin-converting enzyme,24177,60,0.33 [0.14-0.77],0.0103208141935038
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ACE2,Angiotensin-converting enzyme 2,27210,65,1.21 [0.80-1.82],0.3671666623349418
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ACHE,Acetylcholinesterase,23655,58,0.65 [0.29-1.47],0.3027585635360774
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ACOT13,Acyl-coenzyme A thioesterase 13,24042,61,1.01 [0.82-1.26],0.8940617713707619
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27722,67,1.07 [0.71-1.63],0.7380683905417414
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23479,59,1.06 [0.61-1.82],0.8390868109237338
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ACP5,Tartrate-resistant acid phosphatase type 5,27847,65,0.68 [0.33-1.37],0.2813417734491316
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ACP6,Lysophosphatidic acid phosphatase type 6,27906,66,1.04 [0.75-1.44],0.8132368253561604
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ACRBP,Acrosin-binding protein,24030,60,1.18 [0.65-2.14],0.5805618910921475
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ACRV1,Acrosomal protein SP-10,23479,59,0.98 [0.48-1.99],0.9553305584986028
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23399,58,0.84 [0.41-1.73],0.6365649009493177
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ACTA2,"Actin, aortic smooth muscle",27210,65,1.32 [0.87-1.99],0.1880485041019748
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ACTN2,Alpha-actinin-2,23399,58,1.24 [0.82-1.88],0.2999033629936634
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ACTN4,Alpha-actinin-4,27168,63,1.50 [0.93-2.42],0.0970607578856827
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ACVRL1,Serine/threonine-protein kinase receptor R3,27488,64,0.55 [0.21-1.44],0.2230509493209529
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ACY1,Aminoacylase-1,27722,67,1.23 [0.87-1.73],0.245463187341825
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23399,58,1.23 [0.80-1.90],0.3499655192957905
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ACYP1,Acylphosphatase-1,23559,58,1.32 [0.91-1.91],0.1390255718110425
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ADA,Adenosine deaminase,28010,67,1.07 [0.58-1.99],0.8201771518588492
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ADA2,Adenosine deaminase 2,27544,66,0.88 [0.52-1.49],0.6292000794787553
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23479,59,1.44 [0.84-2.47],0.1804948668910387
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27210,65,0.88 [0.42-1.82],0.7218806004268309
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27530,64,0.58 [0.31-1.10],0.0964889310301331
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,28010,67,0.89 [0.49-1.61],0.6914325261007319
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27913,66,1.07 [0.50-2.33],0.8565285680615151
