Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,A1BG,Alpha-1B-glycoprotein,20641,50,3.70 [0.77-17.75],0.1025077145795155
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,AAMDC,Mth938 domain-containing protein,20072,46,0.88 [0.51-1.50],0.6362285170127444
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,AARSD1,Alanyl-tRNA editing protein Aarsd1,23567,63,1.46 [1.00-2.11],0.0476046845412983
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ABCA2,ATP-binding cassette sub-family A member 2,19951,49,0.79 [0.36-1.73],0.5568304209370522
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ABHD14B,Protein ABHD14B,23409,63,0.97 [0.66-1.42],0.8699193385605775
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ABL1,Tyrosine-protein kinase ABL1,23567,63,1.10 [0.80-1.51],0.5671659578291508
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ABO,Histo-blood group ABO system transferase,20619,50,1.13 [0.94-1.36],0.1934459137951833
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ABRAXAS2,BRISC complex subunit Abraxas 2,19951,49,0.91 [0.60-1.39],0.6596112303644059
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23089,64,1.18 [0.91-1.53],0.2092411922512217
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20210,49,1.14 [0.83-1.57],0.4098626948091568
