Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,A1BG,Alpha-1B-glycoprotein,18712,76,0.93 [0.27-3.25],0.9129888359171388
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,AAMDC,Mth938 domain-containing protein,18186,77,1.33 [0.90-1.97],0.1567095213336317
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,AARSD1,Alanyl-tRNA editing protein Aarsd1,21372,87,1.25 [0.91-1.73],0.1727486270832337
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ABCA2,ATP-binding cassette sub-family A member 2,18074,75,0.73 [0.38-1.39],0.3368516545775479
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ABHD14B,Protein ABHD14B,21243,82,1.23 [0.89-1.71],0.2097435894788148
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ABL1,Tyrosine-protein kinase ABL1,21372,87,1.24 [0.95-1.61],0.1107996581643066
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ABO,Histo-blood group ABO system transferase,18691,78,0.89 [0.77-1.04],0.1350923890939
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ABRAXAS2,BRISC complex subunit Abraxas 2,18074,75,1.10 [0.79-1.54],0.5622699271423521
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20969,87,1.35 [1.10-1.66],0.0045590542713908
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18331,77,0.98 [0.72-1.35],0.9130007567016974
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18679,77,1.11 [0.88-1.40],0.3903196344994488
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ACAN,Aggrecan core protein,21240,85,0.81 [0.41-1.60],0.5529093106929213
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ACE,Angiotensin-converting enzyme,18691,78,1.58 [0.70-3.57],0.2703717885764705
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ACE2,Angiotensin-converting enzyme 2,21052,86,2.41 [1.85-3.15],7.60658287968609e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ACHE,Acetylcholinesterase,18287,78,1.18 [0.62-2.27],0.6150436692431971
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ACOT13,Acyl-coenzyme A thioesterase 13,18584,77,1.16 [0.96-1.41],0.1296224037799651
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21431,86,0.96 [0.65-1.41],0.8279726121248221
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18139,74,1.02 [0.63-1.68],0.9219725503973396
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ACP5,Tartrate-resistant acid phosphatase type 5,21536,87,1.28 [0.73-2.26],0.3871578078577821
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ACP6,Lysophosphatidic acid phosphatase type 6,21610,87,1.04 [0.78-1.39],0.782986382600827
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ACRBP,Acrosin-binding protein,18574,76,1.45 [0.90-2.34],0.1292592758150052
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ACRV1,Acrosomal protein SP-10,18139,74,0.76 [0.39-1.47],0.4107047328285977
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18074,75,0.90 [0.48-1.69],0.7382608749386198
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ACTA2,"Actin, aortic smooth muscle",21052,86,1.58 [1.19-2.11],0.0018282724260586
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ACTN2,Alpha-actinin-2,18074,75,1.14 [0.77-1.68],0.5067145191711928
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ACTN4,Alpha-actinin-4,21032,84,0.74 [0.37-1.49],0.3984333435757833
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ACVRL1,Serine/threonine-protein kinase receptor R3,21280,83,1.84 [0.82-4.11],0.138335068145113
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ACY1,Aminoacylase-1,21431,86,1.25 [0.93-1.69],0.1440102796726936
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18074,75,1.74 [1.24-2.45],0.0012490800981279
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ACYP1,Acylphosphatase-1,18209,77,1.17 [0.84-1.62],0.3477397410035315
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ADA,Adenosine deaminase,21664,87,0.81 [0.46-1.42],0.453246348442532
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ADA2,Adenosine deaminase 2,21300,87,1.45 [0.93-2.27],0.1043309327707491
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18139,74,1.48 [0.97-2.27],0.0716499454142567
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21052,86,1.96 [1.05-3.65],0.0346195966174469
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21307,83,0.64 [0.36-1.12],0.1158314611368195
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,21664,87,0.81 [0.48-1.36],0.4265029336951582
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21600,84,1.23 [0.62-2.44],0.5620503740850158
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18584,77,1.92 [0.98-3.73],0.0558875529070148
