Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,A1BG,Alpha-1B-glycoprotein,23972,237,0.93 [0.46-1.88],0.8385052632113592
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,AAMDC,Mth938 domain-containing protein,23318,228,1.14 [0.90-1.44],0.2827843065433874
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,AARSD1,Alanyl-tRNA editing protein Aarsd1,27333,261,1.10 [0.91-1.33],0.3297746058452636
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ABCA2,ATP-binding cassette sub-family A member 2,23169,229,0.98 [0.69-1.39],0.8948643148551825
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ABHD14B,Protein ABHD14B,27170,264,1.04 [0.86-1.25],0.6726451227946328
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ABL1,Tyrosine-protein kinase ABL1,27333,261,1.23 [1.06-1.43],0.0076671489879294
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ABO,Histo-blood group ABO system transferase,23941,235,1.05 [0.96-1.14],0.2760919940582004
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ABRAXAS2,BRISC complex subunit Abraxas 2,23169,229,1.08 [0.89-1.30],0.434452757371085
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26810,262,1.10 [0.97-1.25],0.153568658532492
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23482,224,0.92 [0.76-1.12],0.4017206408263638
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23928,234,0.99 [0.86-1.14],0.8695478010843904
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ACAN,Aggrecan core protein,27211,267,1.00 [0.68-1.46],0.989019725899414
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ACE,Angiotensin-converting enzyme,23941,235,1.15 [0.71-1.87],0.560431468543583
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ACE2,Angiotensin-converting enzyme 2,26957,265,1.08 [0.87-1.34],0.4761516943208328
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ACHE,Acetylcholinesterase,23420,225,1.52 [1.06-2.17],0.0228366448003635
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ACOT13,Acyl-coenzyme A thioesterase 13,23808,235,0.99 [0.89-1.11],0.8722659522462747
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27453,269,0.96 [0.78-1.20],0.7358465948783188
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23254,228,0.90 [0.68-1.21],0.494388858427034
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ACP5,Tartrate-resistant acid phosphatase type 5,27575,267,1.16 [0.83-1.62],0.3943613516254394
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ACP6,Lysophosphatidic acid phosphatase type 6,27633,270,1.10 [0.93-1.30],0.2561102444437482
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ACRBP,Acrosin-binding protein,23794,229,1.12 [0.82-1.54],0.4639057243023241
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ACRV1,Acrosomal protein SP-10,23254,228,1.15 [0.81-1.63],0.4279179856548686
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23169,229,1.12 [0.82-1.52],0.4734944377163126
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ACTA2,"Actin, aortic smooth muscle",26957,265,1.23 [0.99-1.52],0.0583340410859417
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ACTN2,Alpha-actinin-2,23169,229,1.38 [1.14-1.67],0.001156755661579
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ACTN4,Alpha-actinin-4,26908,269,1.20 [0.89-1.62],0.2326866074196612
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ACVRL1,Serine/threonine-protein kinase receptor R3,27218,262,2.33 [1.53-3.56],8.088678136932461e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ACY1,Aminoacylase-1,27453,269,1.00 [0.84-1.19],0.9953530190503276
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23169,229,1.01 [0.81-1.27],0.9179420049308104
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ACYP1,Acylphosphatase-1,23325,225,1.02 [0.84-1.24],0.8243376255573092
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ADA,Adenosine deaminase,27738,273,1.28 [0.96-1.72],0.0915974228354091
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ADA2,Adenosine deaminase 2,27277,267,1.88 [1.48-2.38],2.57424636958198e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23254,228,1.43 [1.12-1.82],0.004239470299766
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26957,265,1.40 [0.98-2.00],0.0607707638782164
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27260,264,0.95 [0.69-1.29],0.730334899769228
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27738,273,1.01 [0.75-1.38],0.9289821400454294
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27644,270,2.29 [1.60-3.26],4.942548029021488e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23808,235,1.91 [1.33-2.75],0.0004864368090639
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23254,228,0.94 [0.62-1.41],0.76111841308524
