Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,A1BG,Alpha-1B-glycoprotein,23779,44,2.54 [0.46-14.07],0.2852709739964388
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,AAMDC,Mth938 domain-containing protein,23131,41,0.89 [0.51-1.57],0.6858988201934169
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,AARSD1,Alanyl-tRNA editing protein Aarsd1,27130,58,1.21 [0.81-1.82],0.3535023525378071
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ABCA2,ATP-binding cassette sub-family A member 2,22982,42,1.61 [0.80-3.24],0.1829470369457044
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ABHD14B,Protein ABHD14B,26964,58,1.34 [0.91-1.97],0.1369535607463396
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ABL1,Tyrosine-protein kinase ABL1,27130,58,1.19 [0.85-1.66],0.3109898112670262
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ABO,Histo-blood group ABO system transferase,23750,44,1.31 [1.07-1.60],0.0081475439053447
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ABRAXAS2,BRISC complex subunit Abraxas 2,22982,42,1.06 [0.68-1.64],0.8056863001180983
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26602,54,0.89 [0.66-1.20],0.4423033528834497
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23300,42,0.77 [0.46-1.31],0.3346023952191801
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23738,44,1.11 [0.81-1.51],0.5231984732755164
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACAN,Aggrecan core protein,27001,57,1.42 [0.62-3.25],0.4122336012530289
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACE,Angiotensin-converting enzyme,23750,44,2.03 [0.70-5.94],0.1942876551354165
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACE2,Angiotensin-converting enzyme 2,26747,55,1.32 [0.90-1.95],0.1578937526824043
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACHE,Acetylcholinesterase,23236,41,0.81 [0.32-2.08],0.6625690889446822
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACOT13,Acyl-coenzyme A thioesterase 13,23617,44,1.03 [0.80-1.33],0.7928156411783727
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27242,58,1.20 [0.83-1.74],0.3260937143659755
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23068,42,1.11 [0.59-2.09],0.7443829482394606
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACP5,Tartrate-resistant acid phosphatase type 5,27366,58,1.52 [0.79-2.92],0.2053850413505904
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACP6,Lysophosphatidic acid phosphatase type 6,27422,59,1.28 [0.88-1.86],0.2003299705863438
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACRBP,Acrosin-binding protein,23609,44,1.48 [0.83-2.65],0.1879867104409159
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACRV1,Acrosomal protein SP-10,23068,42,2.04 [1.06-3.91],0.0330669031241548
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,22982,42,1.20 [0.60-2.40],0.6066701615442921
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACTA2,"Actin, aortic smooth muscle",26747,55,2.03 [1.54-2.67],4.423600755973091e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACTN2,Alpha-actinin-2,22982,42,1.46 [0.95-2.25],0.081623611177067
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACTN4,Alpha-actinin-4,26696,57,1.88 [1.23-2.88],0.0037693844606835
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACVRL1,Serine/threonine-protein kinase receptor R3,27014,58,8.32 [4.18-16.59],1.692221156696862e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACY1,Aminoacylase-1,27242,58,0.78 [0.53-1.13],0.189985103547012
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22982,42,0.77 [0.44-1.34],0.3569923775268744
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACYP1,Acylphosphatase-1,23140,40,1.04 [0.65-1.64],0.8829494507506186
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ADA,Adenosine deaminase,27523,58,1.68 [0.91-3.09],0.0973905415536317
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ADA2,Adenosine deaminase 2,27069,59,2.67 [1.70-4.21],2.234692066601904e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23068,42,1.94 [1.11-3.42],0.0208886975471873
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26747,55,0.71 [0.33-1.55],0.3942796644278676
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27054,58,1.87 [0.98-3.57],0.0572948614343228
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27523,58,1.19 [0.60-2.34],0.618094108107937
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27432,58,2.49 [1.14-5.41],0.0217957864856186
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23617,44,3.88 [2.02-7.47],4.998437396089694e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23068,42,1.77 [0.89-3.52],0.1008054461033015
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27572,58,1.28 [0.48-3.39],0.6238034225216076
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27130,58,1.27 [0.74-2.19],0.3775188824808553
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,26747,55,1.27 [0.69-2.35],0.4418426763708221
