Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,A1BG,Alpha-1B-glycoprotein,23950,22,2.21 [0.20-24.19],0.5149858046401843
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,AAMDC,Mth938 domain-containing protein,23287,22,0.73 [0.33-1.58],0.4204651841879806
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,AARSD1,Alanyl-tRNA editing protein Aarsd1,27295,26,0.69 [0.37-1.30],0.2491766890564667
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ABCA2,ATP-binding cassette sub-family A member 2,23147,23,0.75 [0.23-2.38],0.6198386876332957
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ABHD14B,Protein ABHD14B,27140,28,1.17 [0.67-2.06],0.57876863418267
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ABL1,Tyrosine-protein kinase ABL1,27295,26,0.64 [0.36-1.14],0.1287229201992777
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ABO,Histo-blood group ABO system transferase,23915,22,1.11 [0.84-1.47],0.4745109852697474
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ABRAXAS2,BRISC complex subunit Abraxas 2,23147,23,0.88 [0.48-1.62],0.6856317254724811
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26770,27,0.80 [0.52-1.23],0.3084014481507333
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23455,21,1.11 [0.66-1.86],0.689897503155755
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23901,23,1.05 [0.68-1.63],0.8271372235953256
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ACAN,Aggrecan core protein,27172,27,1.08 [0.33-3.60],0.8956810046975499
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ACE,Angiotensin-converting enzyme,23915,22,1.35 [0.28-6.45],0.7057263877704116
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ACE2,Angiotensin-converting enzyme 2,26909,27,0.93 [0.48-1.80],0.8208984280525288
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ACHE,Acetylcholinesterase,23397,22,0.71 [0.43-1.16],0.1717946845482663
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ACOT13,Acyl-coenzyme A thioesterase 13,23780,23,0.81 [0.57-1.15],0.2452465306335399
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27415,27,0.91 [0.46-1.82],0.7968230720920703
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23232,21,0.46 [0.16-1.33],0.1521278195147031
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ACP5,Tartrate-resistant acid phosphatase type 5,27538,27,1.95 [0.91-4.17],0.0840823410431797
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ACP6,Lysophosphatidic acid phosphatase type 6,27594,27,1.29 [0.73-2.26],0.3795677030376247
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ACRBP,Acrosin-binding protein,23767,22,0.69 [0.22-2.16],0.5205161644855857
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ACRV1,Acrosomal protein SP-10,23232,21,2.45 [1.18-5.10],0.0161827464302742
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23147,23,0.73 [0.21-2.57],0.627873929691593
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ACTA2,"Actin, aortic smooth muscle",26909,27,1.39 [0.75-2.59],0.2967776698710772
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ACTN2,Alpha-actinin-2,23147,23,0.83 [0.38-1.82],0.6368257877091565
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ACTN4,Alpha-actinin-4,26871,28,1.14 [0.43-3.02],0.7926507123931157
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ACVRL1,Serine/threonine-protein kinase receptor R3,27185,28,1.14 [0.29-4.51],0.8502592449960277
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ACY1,Aminoacylase-1,27415,27,0.77 [0.44-1.36],0.3726860146747481
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23147,23,0.75 [0.35-1.60],0.4607497988261031
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ACYP1,Acylphosphatase-1,23304,22,0.86 [0.46-1.60],0.6328825550245584
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ADA,Adenosine deaminase,27698,28,0.92 [0.34-2.47],0.8715357953030282
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ADA2,Adenosine deaminase 2,27236,27,1.47 [0.68-3.19],0.326140612894824
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23232,21,1.75 [0.94-3.28],0.0781797222456523
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26909,27,0.83 [0.27-2.54],0.7433058127330885
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27227,28,3.21 [1.28-8.05],0.012962876606979
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27698,28,0.78 [0.33-1.86],0.576947225420945
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27601,28,3.95 [1.45-10.79],0.0073987528171713
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23780,23,1.02 [0.28-3.73],0.981129843894157
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23232,21,1.09 [0.30-4.01],0.8989429987556999
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27746,28,0.85 [0.21-3.44],0.8211745364359768
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27295,26,0.94 [0.45-1.99],0.8790525615840061
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,26909,27,1.01 [0.34-3.01],0.9896050051044524
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23232,21,1.40 [0.46-4.23],0.5537608233466276
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27511,27,0.50 [0.25-1.03],0.0588744965471924
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ADAMTSL2,ADAMTS-like protein 2,23902,23,1.08 [0.34-3.45],0.8907105994750982
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ADAMTSL4,ADAMTS-like protein 4,23287,22,1.86 [0.34-10.12],0.4747841277933491
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ADAMTSL5,ADAMTS-like protein 5,23901,23,0.59 [0.21-1.60],0.2982429272449294
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,26770,27,0.48 [0.12-1.88],0.2910212007474453
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ADD1,Alpha-adducin,23397,22,0.74 [0.42-1.32],0.3098584211435034
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ADGRB3,Adhesion G protein-coupled receptor B3,27185,28,0.64 [0.23-1.76],0.3846220801135589
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ADGRD1,Adhesion G-protein coupled receptor D1,23397,22,0.91 [0.60-1.38],0.6504420136680343
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ADGRE1,Adhesion G protein-coupled receptor E1,23780,23,1.69 [0.90-3.19],0.1020966316115289
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ADGRE2,Adhesion G protein-coupled receptor E2,27550,28,1.04 [0.32-3.41],0.9486086569967652
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ADGRE5,Adhesion G protein-coupled receptor E5,27611,27,0.72 [0.23-2.31],0.585654924841787
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ADGRF5,Adhesion G protein-coupled receptor F5,23901,23,0.80 [0.21-3.02],0.7361149543159295
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ADGRG1,Adhesion G-protein coupled receptor G1,27295,26,1.33 [0.87-2.02],0.1847646914058162
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ADGRG2,Adhesion G-protein coupled receptor G2,27415,27,0.43 [0.12-1.52],0.1874216759252718
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ADGRV1,Adhesion G-protein coupled receptor V1,23133,21,0.90 [0.47-1.72],0.7414458304575439
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ADH1B,All-trans-retinol dehydrogenase,23397,22,0.65 [0.35-1.18],0.1545791731491888
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,26909,27,0.89 [0.59-1.34],0.5698194086150598
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ADIPOQ,Adiponectin,23950,22,0.76 [0.42-1.37],0.3634635486467628
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ADM,Pro-adrenomedullin,27643,27,2.31 [0.60-8.94],0.2260233343743812
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,ADRA2A,Alpha-2A adrenergic receptor,23147,23,0.54 [0.23-1.26],0.1542604882727157
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,AFAP1,Actin filament-associated protein 1,23397,22,0.99 [0.61-1.60],0.9594882485434584
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,AFM,Afamin,23950,22,0.72 [0.09-5.92],0.7637454910832816
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,AFP,Alpha-fetoprotein,27145,28,1.57 [0.98-2.49],0.0583401226952593
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,AGBL2,Cytosolic carboxypeptidase 2,23133,21,1.07 [0.67-1.71],0.7617635488207011
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,AGER,Advanced glycosylation end product-specific receptor,27367,28,0.82 [0.35-1.89],0.6383025103902449
Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,AGR2,Anterior gradient protein 2 homolog,26517,28,1.02 [0.73-1.42],0.9113371426914424
