Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,A1BG,Alpha-1B-glycoprotein,22711,229,0.45 [0.22-0.89],0.0224904858113952
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,AAMDC,Mth938 domain-containing protein,22068,226,0.93 [0.74-1.19],0.5798440798058704
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,AARSD1,Alanyl-tRNA editing protein Aarsd1,25920,271,1.03 [0.85-1.24],0.7704232607669359
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ABCA2,ATP-binding cassette sub-family A member 2,21955,218,1.19 [0.85-1.67],0.3163449100778581
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ABHD14B,Protein ABHD14B,25783,266,0.94 [0.78-1.14],0.5322375761403928
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ABL1,Tyrosine-protein kinase ABL1,25920,271,0.92 [0.78-1.08],0.3217115790238846
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ABO,Histo-blood group ABO system transferase,22674,230,1.06 [0.97-1.15],0.2062746725567472
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ABRAXAS2,BRISC complex subunit Abraxas 2,21955,218,0.96 [0.79-1.17],0.6995404162016609
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25436,258,0.98 [0.85-1.12],0.7172161047787792
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22236,226,0.94 [0.77-1.13],0.4998347871719646
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",22664,231,0.91 [0.78-1.05],0.1749851265857092
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ACAN,Aggrecan core protein,25805,268,1.14 [0.78-1.67],0.4868203018635858
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ACE,Angiotensin-converting enzyme,22674,230,0.90 [0.56-1.46],0.6762125055057826
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ACE2,Angiotensin-converting enzyme 2,25567,263,1.26 [1.04-1.53],0.0185318329348022
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ACHE,Acetylcholinesterase,22184,224,0.59 [0.39-0.90],0.0132085258680454
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ACOT13,Acyl-coenzyme A thioesterase 13,22556,228,0.93 [0.83-1.03],0.1759906792331041
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26039,270,1.12 [0.91-1.37],0.2813830554850897
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22024,216,0.93 [0.69-1.25],0.6422182368772223
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ACP5,Tartrate-resistant acid phosphatase type 5,26166,271,1.15 [0.82-1.62],0.4046709088374428
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ACP6,Lysophosphatidic acid phosphatase type 6,26213,272,1.03 [0.87-1.21],0.7456611766079566
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ACRBP,Acrosin-binding protein,22543,230,0.88 [0.62-1.23],0.4468171010769177
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ACRV1,Acrosomal protein SP-10,22024,216,0.80 [0.55-1.18],0.2624754994935545
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,21955,218,0.94 [0.66-1.34],0.724389432350014
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ACTA2,"Actin, aortic smooth muscle",25567,263,1.10 [0.87-1.39],0.4457649351942375
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ACTN2,Alpha-actinin-2,21955,218,0.96 [0.76-1.23],0.7723884453546871
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ACTN4,Alpha-actinin-4,25518,264,1.00 [0.70-1.41],0.9863800969174092
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ACVRL1,Serine/threonine-protein kinase receptor R3,25831,267,1.88 [1.22-2.89],0.0043064924651466
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ACY1,Aminoacylase-1,26039,270,0.97 [0.82-1.16],0.7613933938029209
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,21955,218,0.94 [0.74-1.18],0.583878728165414
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ACYP1,Acylphosphatase-1,22096,224,1.01 [0.83-1.22],0.9240362170053178
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ADA,Adenosine deaminase,26314,274,1.06 [0.78-1.43],0.7155897527380664
