Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),A1BG,Alpha-1B-glycoprotein,16900,511,0.83 [0.51-1.34],0.4417350783706913
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),AAMDC,Mth938 domain-containing protein,16447,501,0.78 [0.66-0.92],0.002823939508497
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),AARSD1,Alanyl-tRNA editing protein Aarsd1,19246,577,0.89 [0.78-1.02],0.0819485356089623
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ABCA2,ATP-binding cassette sub-family A member 2,16329,494,1.03 [0.81-1.30],0.8150950311047211
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ABHD14B,Protein ABHD14B,19155,578,0.96 [0.85-1.09],0.5471369758250693
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ABL1,Tyrosine-protein kinase ABL1,19246,577,0.95 [0.85-1.06],0.3558451884950221
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ABO,Histo-blood group ABO system transferase,16883,512,1.08 [1.02-1.14],0.0093056090618831
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ABRAXAS2,BRISC complex subunit Abraxas 2,16329,494,0.80 [0.70-0.92],0.0014180356202911
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18904,574,0.95 [0.87-1.04],0.3048670836793827
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",16558,506,0.99 [0.87-1.12],0.8201404938685337
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",16874,515,0.93 [0.84-1.02],0.1166475628453882
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ACAN,Aggrecan core protein,19170,577,1.53 [1.18-2.00],0.0015675199247669
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ACE,Angiotensin-converting enzyme,16883,512,0.85 [0.62-1.18],0.3320001435499855
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ACE2,Angiotensin-converting enzyme 2,18980,565,1.18 [1.02-1.38],0.0299880053747203
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ACHE,Acetylcholinesterase,16508,504,0.88 [0.67-1.15],0.3463091348963375
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ACOT13,Acyl-coenzyme A thioesterase 13,16790,513,0.92 [0.85-0.99],0.0250905227051041
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,19334,580,1.01 [0.87-1.17],0.8889232459481072
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ACP1,Low molecular weight phosphotyrosine protein phosphatase,16380,496,0.94 [0.77-1.14],0.5179715953577444
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ACP5,Tartrate-resistant acid phosphatase type 5,19427,583,0.98 [0.78-1.24],0.888675546248989
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ACP6,Lysophosphatidic acid phosphatase type 6,19472,578,0.97 [0.87-1.08],0.6266898423067389
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ACRBP,Acrosin-binding protein,16776,511,0.77 [0.61-0.97],0.0278590832987924
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ACRV1,Acrosomal protein SP-10,16380,496,0.93 [0.73-1.20],0.577902301741393
