Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),A1BG,Alpha-1B-glycoprotein,19995,1848,1.33 [1.03-1.71],0.0294506413043237
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),AAMDC,Mth938 domain-containing protein,19462,1807,0.95 [0.87-1.03],0.2342381331521927
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),AARSD1,Alanyl-tRNA editing protein Aarsd1,22816,2133,0.99 [0.93-1.06],0.832241143979221
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ABCA2,ATP-binding cassette sub-family A member 2,19334,1792,1.03 [0.91-1.16],0.6444035529398218
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ABHD14B,Protein ABHD14B,22659,2102,1.00 [0.94-1.07],0.9976706757699072
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ABL1,Tyrosine-protein kinase ABL1,22816,2133,1.01 [0.95-1.07],0.7805428618890051
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ABO,Histo-blood group ABO system transferase,19973,1849,1.00 [0.97-1.03],0.8974948547682268
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ABRAXAS2,BRISC complex subunit Abraxas 2,19334,1792,0.99 [0.92-1.06],0.7747314880209111
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22387,2106,1.09 [1.04-1.14],0.0003842667851003
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19596,1833,1.01 [0.95-1.07],0.7721766217534545
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19977,1855,0.99 [0.94-1.04],0.6370820881727506
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ACAN,Aggrecan core protein,22686,2132,0.85 [0.74-0.97],0.017464346104328
