Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,A1BG,Alpha-1B-glycoprotein,1608,152,2.08 [0.86-5.05],0.1041354669120107
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,AAMDC,Mth938 domain-containing protein,1562,150,1.37 [1.03-1.81],0.031170499057901
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,AARSD1,Alanyl-tRNA editing protein Aarsd1,1849,189,1.26 [1.02-1.57],0.0347540651708793
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,ABCA2,ATP-binding cassette sub-family A member 2,1541,149,1.41 [0.94-2.13],0.0995241658589547
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,ABHD14B,Protein ABHD14B,1824,185,1.16 [0.94-1.44],0.1751737349902761
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,ABL1,Tyrosine-protein kinase ABL1,1849,189,1.30 [1.09-1.54],0.0033441741895923
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,ABO,Histo-blood group ABO system transferase,1606,152,1.04 [0.94-1.16],0.4175138163250979
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,ABRAXAS2,BRISC complex subunit Abraxas 2,1541,149,1.15 [0.91-1.45],0.2343659396155216
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",1798,185,1.01 [0.88-1.17],0.8675606224621286
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",1574,146,1.08 [0.86-1.37],0.5103806526825858
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",1596,150,1.01 [0.85-1.21],0.8772917420430363
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,ACAN,Aggrecan core protein,1829,187,1.07 [0.71-1.64],0.7378962647214679
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,ACE,Angiotensin-converting enzyme,1606,152,1.21 [0.69-2.13],0.5021030870874382
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,ACE2,Angiotensin-converting enzyme 2,1814,185,0.96 [0.78-1.17],0.6544460745452656
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,ACHE,Acetylcholinesterase,1570,146,1.06 [0.69-1.64],0.7926567086133405
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,ACOT13,Acyl-coenzyme A thioesterase 13,1581,150,1.04 [0.91-1.19],0.5576520436873607
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,1850,189,1.09 [0.84-1.40],0.5211112531686339
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,ACP1,Low molecular weight phosphotyrosine protein phosphatase,1548,150,1.04 [0.74-1.46],0.8324236244275043
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,ACP5,Tartrate-resistant acid phosphatase type 5,1859,190,1.51 [1.00-2.27],0.0492049603849823
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,ACP6,Lysophosphatidic acid phosphatase type 6,1862,190,1.10 [0.90-1.35],0.3622142055265809
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,ACRBP,Acrosin-binding protein,1593,150,1.09 [0.76-1.56],0.6439052733727355
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,ACRV1,Acrosomal protein SP-10,1548,150,1.01 [0.64-1.58],0.9692550526757328
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,ACSL1,Long-chain-fatty-acid--CoA ligase 1,1541,149,1.19 [0.80-1.77],0.3974922558806499
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,ACTA2,"Actin, aortic smooth muscle",1814,185,1.72 [1.44-2.07],3.9074651903816705e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,ACTN2,Alpha-actinin-2,1541,149,1.13 [0.86-1.47],0.3762957035485064
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,ACTN4,Alpha-actinin-4,1801,185,1.58 [1.18-2.12],0.0021136074106591
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,ACVRL1,Serine/threonine-protein kinase receptor R3,1829,185,3.28 [2.21-4.87],3.539137290224895e-09
