Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,A1BG,Alpha-1B-glycoprotein,22180,425,1.41 [0.83-2.40],0.2039618159324395
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,AAMDC,Mth938 domain-containing protein,21567,407,1.02 [0.86-1.22],0.807239724898618
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,AARSD1,Alanyl-tRNA editing protein Aarsd1,25256,486,1.07 [0.93-1.23],0.3175880567190975
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ABCA2,ATP-binding cassette sub-family A member 2,21427,412,1.15 [0.89-1.48],0.285325752134112
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ABHD14B,Protein ABHD14B,25110,481,1.12 [0.97-1.28],0.1129233426937799
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ABL1,Tyrosine-protein kinase ABL1,25256,486,1.08 [0.96-1.21],0.2056906425552644
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ABO,Histo-blood group ABO system transferase,22153,421,1.04 [0.97-1.11],0.2561763892716179
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ABRAXAS2,BRISC complex subunit Abraxas 2,21427,412,0.97 [0.84-1.12],0.7144913608085737
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",24763,475,1.16 [1.06-1.27],0.0017081410548145
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",21736,418,1.07 [0.95-1.21],0.2581898425950153
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",22135,417,1.01 [0.91-1.12],0.8332150534946833
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACAN,Aggrecan core protein,25139,485,1.01 [0.76-1.34],0.9310208873295748
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACE,Angiotensin-converting enzyme,22153,421,1.02 [0.71-1.45],0.9274142739618576
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACE2,Angiotensin-converting enzyme 2,24886,485,1.43 [1.24-1.63],4.1990938017208034e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACHE,Acetylcholinesterase,21664,412,1.35 [1.02-1.78],0.0328209181564517
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACOT13,Acyl-coenzyme A thioesterase 13,22034,422,1.03 [0.95-1.11],0.5132217949633551
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,25363,489,1.05 [0.90-1.23],0.5080631820641182
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACP1,Low molecular weight phosphotyrosine protein phosphatase,21505,416,0.93 [0.75-1.15],0.4870289871974306
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACP5,Tartrate-resistant acid phosphatase type 5,25469,492,1.43 [1.14-1.80],0.0023683111436584
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACP6,Lysophosphatidic acid phosphatase type 6,25531,492,0.99 [0.88-1.11],0.8448584072070607
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACRBP,Acrosin-binding protein,22020,416,1.02 [0.80-1.30],0.8645808873973977
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACRV1,Acrosomal protein SP-10,21505,416,0.98 [0.75-1.28],0.8822516338357558
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACSL1,Long-chain-fatty-acid--CoA ligase 1,21427,412,0.99 [0.76-1.27],0.9111262873379616
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACTA2,"Actin, aortic smooth muscle",24886,485,1.48 [1.28-1.70],4.722716444591082e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACTN2,Alpha-actinin-2,21427,412,1.18 [1.00-1.38],0.0479380660010979
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACTN4,Alpha-actinin-4,24862,486,1.28 [1.04-1.59],0.0223257861906752
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACVRL1,Serine/threonine-protein kinase receptor R3,25150,483,1.92 [1.39-2.65],6.96792333850419e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACY1,Aminoacylase-1,25363,489,1.19 [1.05-1.35],0.0051779544848611
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,21427,412,1.24 [1.07-1.45],0.0051119533416635
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACYP1,Acylphosphatase-1,21578,410,1.06 [0.92-1.22],0.3942588277662536
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADA,Adenosine deaminase,25617,497,1.32 [1.07-1.64],0.0111755615787326
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADA2,Adenosine deaminase 2,25190,491,1.64 [1.37-1.96],5.3999227191235934e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,21505,416,1.27 [1.00-1.60],0.0452993520641183
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,24886,485,1.40 [1.07-1.82],0.0128365566365656
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,25188,484,1.14 [0.90-1.43],0.2762820298348794
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,25617,497,1.04 [0.83-1.30],0.7408924469081192
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,25530,490,1.48 [1.12-1.97],0.0064900670734009
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22034,422,2.25 [1.73-2.93],1.468250898818726e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,21505,416,0.97 [0.71-1.31],0.8248743083409793
