Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Bronchitis, not specified as acute or chronic",A1BG,Alpha-1B-glycoprotein,20675,62,1.74 [0.42-7.15],0.4453751280986944
Chapter X Diseases of the respiratory system,"Bronchitis, not specified as acute or chronic",AAMDC,Mth938 domain-containing protein,20105,60,1.11 [0.70-1.76],0.6490453086109775
Chapter X Diseases of the respiratory system,"Bronchitis, not specified as acute or chronic",AARSD1,Alanyl-tRNA editing protein Aarsd1,23585,70,1.13 [0.78-1.64],0.5191044919548725
Chapter X Diseases of the respiratory system,"Bronchitis, not specified as acute or chronic",ABCA2,ATP-binding cassette sub-family A member 2,19968,57,0.84 [0.41-1.72],0.6309556089589103
Chapter X Diseases of the respiratory system,"Bronchitis, not specified as acute or chronic",ABHD14B,Protein ABHD14B,23448,68,1.23 [0.86-1.77],0.2643605532998752
Chapter X Diseases of the respiratory system,"Bronchitis, not specified as acute or chronic",ABL1,Tyrosine-protein kinase ABL1,23585,70,1.13 [0.84-1.53],0.4244830287306081
Chapter X Diseases of the respiratory system,"Bronchitis, not specified as acute or chronic",ABO,Histo-blood group ABO system transferase,20640,62,0.94 [0.79-1.11],0.4643491700061199
Chapter X Diseases of the respiratory system,"Bronchitis, not specified as acute or chronic",ABRAXAS2,BRISC complex subunit Abraxas 2,19968,57,1.23 [0.85-1.79],0.2726264777450661
Chapter X Diseases of the respiratory system,"Bronchitis, not specified as acute or chronic",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23154,70,0.87 [0.67-1.14],0.323101639729722
Chapter X Diseases of the respiratory system,"Bronchitis, not specified as acute or chronic",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20241,61,1.13 [0.85-1.51],0.3897678837179196
Chapter X Diseases of the respiratory system,"Bronchitis, not specified as acute or chronic",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20622,62,1.03 [0.78-1.35],0.8455614461548547
Chapter X Diseases of the respiratory system,"Bronchitis, not specified as acute or chronic",ACAN,Aggrecan core protein,23472,72,1.02 [0.49-2.14],0.9579421189046736
Chapter X Diseases of the respiratory system,"Bronchitis, not specified as acute or chronic",ACE,Angiotensin-converting enzyme,20640,62,1.45 [0.58-3.63],0.4311017218658582
Chapter X Diseases of the respiratory system,"Bronchitis, not specified as acute or chronic",ACE2,Angiotensin-converting enzyme 2,23254,71,1.15 [0.78-1.69],0.4906529405002066
Chapter X Diseases of the respiratory system,"Bronchitis, not specified as acute or chronic",ACHE,Acetylcholinesterase,20180,61,1.00 [0.47-2.15],0.9982757315741512
