Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,A1BG,Alpha-1B-glycoprotein,23716,71,1.60 [0.44-5.86],0.4754843364136654
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,AAMDC,Mth938 domain-containing protein,23068,70,1.15 [0.76-1.76],0.5069839623692605
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,AARSD1,Alanyl-tRNA editing protein Aarsd1,27048,69,1.23 [0.86-1.77],0.2587671456024434
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,ABCA2,ATP-binding cassette sub-family A member 2,22922,68,1.23 [0.67-2.25],0.5094572819809293
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,ABHD14B,Protein ABHD14B,26895,69,1.56 [1.11-2.19],0.0103558788962024
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,ABL1,Tyrosine-protein kinase ABL1,27048,69,1.39 [1.05-1.84],0.0221108417716381
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,ABO,Histo-blood group ABO system transferase,23681,71,1.08 [0.93-1.26],0.3168330914798036
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,ABRAXAS2,BRISC complex subunit Abraxas 2,22922,68,1.40 [1.00-1.95],0.0482628820758929
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26541,69,1.27 [1.01-1.61],0.0414751871558001
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23220,72,0.82 [0.56-1.20],0.3104041596074015
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23673,71,1.24 [0.98-1.57],0.0745724389858945
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,ACAN,Aggrecan core protein,26934,70,1.32 [0.63-2.76],0.4638419505102202
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,ACE,Angiotensin-converting enzyme,23681,71,1.34 [0.56-3.20],0.5043266875538633
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,ACE2,Angiotensin-converting enzyme 2,26675,66,1.90 [1.38-2.61],8.541275520676934e-05
