Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,A1BG,Alpha-1B-glycoprotein,22849,27,0.63 [0.08-5.07],0.6645238158331845
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,AAMDC,Mth938 domain-containing protein,22217,27,1.27 [0.65-2.50],0.4816990355032162
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,AARSD1,Alanyl-tRNA editing protein Aarsd1,26005,37,1.29 [0.78-2.13],0.3157769414082806
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,ABCA2,ATP-binding cassette sub-family A member 2,22086,27,1.31 [0.50-3.41],0.5823764593756783
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,ABHD14B,Protein ABHD14B,25864,37,1.07 [0.65-1.77],0.7857236640110564
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,ABL1,Tyrosine-protein kinase ABL1,26005,37,1.16 [0.77-1.76],0.4739165828322282
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,ABO,Histo-blood group ABO system transferase,22812,28,1.00 [0.78-1.28],0.9894117876333502
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,ABRAXAS2,BRISC complex subunit Abraxas 2,22086,27,1.02 [0.59-1.79],0.9353629617246806
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25510,36,1.01 [0.71-1.44],0.954950869781857
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22366,27,1.08 [0.69-1.71],0.7297537471831664
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",22809,28,1.09 [0.73-1.62],0.6713758030539483
