Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter V Mental and behavioural disorders,Vascular dementia,A1BG,Alpha-1B-glycoprotein,23844,94,2.56 [0.79-8.25],0.1166916785777098
Chapter V Mental and behavioural disorders,Vascular dementia,AAMDC,Mth938 domain-containing protein,23190,90,0.87 [0.60-1.27],0.47953586860888
Chapter V Mental and behavioural disorders,Vascular dementia,AARSD1,Alanyl-tRNA editing protein Aarsd1,27158,101,1.06 [0.78-1.45],0.7019403042269444
Chapter V Mental and behavioural disorders,Vascular dementia,ABCA2,ATP-binding cassette sub-family A member 2,23043,91,0.87 [0.48-1.55],0.6244869696255417
Chapter V Mental and behavioural disorders,Vascular dementia,ABHD14B,Protein ABHD14B,27006,103,1.02 [0.76-1.38],0.8927410487065564
Chapter V Mental and behavioural disorders,Vascular dementia,ABL1,Tyrosine-protein kinase ABL1,27158,101,0.92 [0.70-1.21],0.5493764054910729
Chapter V Mental and behavioural disorders,Vascular dementia,ABO,Histo-blood group ABO system transferase,23811,94,0.98 [0.86-1.13],0.8113231482068834
Chapter V Mental and behavioural disorders,Vascular dementia,ABRAXAS2,BRISC complex subunit Abraxas 2,23043,91,0.81 [0.59-1.10],0.1780897532408423
Chapter V Mental and behavioural disorders,Vascular dementia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26634,100,1.15 [0.94-1.42],0.1715157439962752
Chapter V Mental and behavioural disorders,Vascular dementia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23349,90,0.75 [0.52-1.09],0.1297804436569482
Chapter V Mental and behavioural disorders,Vascular dementia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23796,92,0.93 [0.74-1.16],0.5111549181319048
Chapter V Mental and behavioural disorders,Vascular dementia,ACAN,Aggrecan core protein,27041,103,1.02 [0.54-1.91],0.9489460933445232
Chapter V Mental and behavioural disorders,Vascular dementia,ACE,Angiotensin-converting enzyme,23811,94,0.82 [0.39-1.73],0.6081712797760194
Chapter V Mental and behavioural disorders,Vascular dementia,ACE2,Angiotensin-converting enzyme 2,26773,100,1.56 [1.18-2.05],0.0017636248490782
Chapter V Mental and behavioural disorders,Vascular dementia,ACHE,Acetylcholinesterase,23293,94,0.75 [0.39-1.41],0.365318922264092
Chapter V Mental and behavioural disorders,Vascular dementia,ACOT13,Acyl-coenzyme A thioesterase 13,23669,92,0.99 [0.83-1.18],0.9270320548567093
Chapter V Mental and behavioural disorders,Vascular dementia,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27281,103,1.08 [0.79-1.50],0.621298588879142
Chapter V Mental and behavioural disorders,Vascular dementia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23126,91,1.10 [0.71-1.70],0.6667710548317882
Chapter V Mental and behavioural disorders,Vascular dementia,ACP5,Tartrate-resistant acid phosphatase type 5,27405,102,1.60 [1.08-2.38],0.0194994551922749
Chapter V Mental and behavioural disorders,Vascular dementia,ACP6,Lysophosphatidic acid phosphatase type 6,27458,105,0.99 [0.77-1.28],0.9497760695319704
Chapter V Mental and behavioural disorders,Vascular dementia,ACRBP,Acrosin-binding protein,23660,91,0.80 [0.47-1.39],0.4316437852369674
Chapter V Mental and behavioural disorders,Vascular dementia,ACRV1,Acrosomal protein SP-10,23126,91,0.49 [0.27-0.90],0.0212370878218619
Chapter V Mental and behavioural disorders,Vascular dementia,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23043,91,0.91 [0.52-1.59],0.7317357326985854
Chapter V Mental and behavioural disorders,Vascular dementia,ACTA2,"Actin, aortic smooth muscle",26773,100,1.30 [0.93-1.82],0.1245824763151751
Chapter V Mental and behavioural disorders,Vascular dementia,ACTN2,Alpha-actinin-2,23043,91,1.16 [0.82-1.65],0.3978112121662921
Chapter V Mental and behavioural disorders,Vascular dementia,ACTN4,Alpha-actinin-4,26735,102,0.94 [0.53-1.68],0.8399329090693466
Chapter V Mental and behavioural disorders,Vascular dementia,ACVRL1,Serine/threonine-protein kinase receptor R3,27051,103,2.28 [1.19-4.36],0.0126726721634181
Chapter V Mental and behavioural disorders,Vascular dementia,ACY1,Aminoacylase-1,27281,103,0.98 [0.74-1.31],0.9160919593251294
Chapter V Mental and behavioural disorders,Vascular dementia,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23043,91,0.97 [0.67-1.40],0.8770227984343266
Chapter V Mental and behavioural disorders,Vascular dementia,ACYP1,Acylphosphatase-1,23200,93,1.03 [0.76-1.40],0.8291553963249367
Chapter V Mental and behavioural disorders,Vascular dementia,ADA,Adenosine deaminase,27563,104,1.20 [0.74-1.95],0.4611153863632109
Chapter V Mental and behavioural disorders,Vascular dementia,ADA2,Adenosine deaminase 2,27102,102,1.64 [1.10-2.43],0.0145778152190133
Chapter V Mental and behavioural disorders,Vascular dementia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23126,91,1.16 [0.63-2.14],0.6317736301199848
Chapter V Mental and behavioural disorders,Vascular dementia,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26773,100,1.25 [0.70-2.25],0.4471546788572871
Chapter V Mental and behavioural disorders,Vascular dementia,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27093,103,1.05 [0.64-1.73],0.8392666282944089
Chapter V Mental and behavioural disorders,Vascular dementia,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27563,104,1.14 [0.69-1.90],0.6052560298947854
Chapter V Mental and behavioural disorders,Vascular dementia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27465,102,1.92 [1.04-3.56],0.0379670246508214
Chapter V Mental and behavioural disorders,Vascular dementia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23669,92,2.57 [1.47-4.49],0.0009324498031069
Chapter V Mental and behavioural disorders,Vascular dementia,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23126,91,0.68 [0.34-1.36],0.2765453298085792
Chapter V Mental and behavioural disorders,Vascular dementia,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27611,104,1.36 [0.64-2.89],0.4310238512146696
Chapter V Mental and behavioural disorders,Vascular dementia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27158,101,1.29 [0.84-1.98],0.2399684727006281
Chapter V Mental and behavioural disorders,Vascular dementia,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,26773,100,1.14 [0.69-1.90],0.6125310677379463
Chapter V Mental and behavioural disorders,Vascular dementia,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23126,91,1.18 [0.66-2.11],0.578103464486555
Chapter V Mental and behavioural disorders,Vascular dementia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27370,103,0.51 [0.35-0.74],0.0004284900353705
Chapter V Mental and behavioural disorders,Vascular dementia,ADAMTSL2,ADAMTS-like protein 2,23791,94,1.99 [1.14-3.48],0.0150474103461807
Chapter V Mental and behavioural disorders,Vascular dementia,ADAMTSL4,ADAMTS-like protein 4,23190,90,1.16 [0.48-2.82],0.740411602941175
Chapter V Mental and behavioural disorders,Vascular dementia,ADAMTSL5,ADAMTS-like protein 5,23796,92,0.92 [0.55-1.56],0.7614897132796518
Chapter V Mental and behavioural disorders,Vascular dementia,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,26634,100,1.09 [0.74-1.61],0.6517628040438634
Chapter V Mental and behavioural disorders,Vascular dementia,ADD1,Alpha-adducin,23293,94,0.93 [0.71-1.23],0.6318602602679233
Chapter V Mental and behavioural disorders,Vascular dementia,ADGRB3,Adhesion G protein-coupled receptor B3,27051,103,1.29 [0.77-2.15],0.3343833873624636
Chapter V Mental and behavioural disorders,Vascular dementia,ADGRD1,Adhesion G-protein coupled receptor D1,23293,94,0.99 [0.57-1.71],0.9720692530371606
Chapter V Mental and behavioural disorders,Vascular dementia,ADGRE1,Adhesion G protein-coupled receptor E1,23669,92,1.26 [0.89-1.79],0.1925697125312298
Chapter V Mental and behavioural disorders,Vascular dementia,ADGRE2,Adhesion G protein-coupled receptor E2,27412,103,1.01 [0.54-1.90],0.9797738970690172
Chapter V Mental and behavioural disorders,Vascular dementia,ADGRE5,Adhesion G protein-coupled receptor E5,27476,103,1.27 [0.72-2.24],0.4174114936971591
Chapter V Mental and behavioural disorders,Vascular dementia,ADGRF5,Adhesion G protein-coupled receptor F5,23796,92,1.06 [0.55-2.07],0.8546152714347772
Chapter V Mental and behavioural disorders,Vascular dementia,ADGRG1,Adhesion G-protein coupled receptor G1,27158,101,1.40 [1.14-1.71],0.0014552254761847
Chapter V Mental and behavioural disorders,Vascular dementia,ADGRG2,Adhesion G-protein coupled receptor G2,27281,103,0.71 [0.37-1.38],0.3162163678045381
Chapter V Mental and behavioural disorders,Vascular dementia,ADGRV1,Adhesion G-protein coupled receptor V1,23024,91,0.91 [0.67-1.25],0.5738700396155696
Chapter V Mental and behavioural disorders,Vascular dementia,ADH1B,All-trans-retinol dehydrogenase,23293,94,0.99 [0.75-1.29],0.9190283293594292
Chapter V Mental and behavioural disorders,Vascular dementia,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,26773,100,1.04 [0.84-1.29],0.7173650141100251
Chapter V Mental and behavioural disorders,Vascular dementia,ADIPOQ,Adiponectin,23844,94,1.24 [0.93-1.66],0.1450608818159915
Chapter V Mental and behavioural disorders,Vascular dementia,ADM,Pro-adrenomedullin,27506,105,3.18 [1.60-6.30],0.000952092606294
Chapter V Mental and behavioural disorders,Vascular dementia,ADRA2A,Alpha-2A adrenergic receptor,23043,91,0.81 [0.57-1.14],0.2272601015741227
Chapter V Mental and behavioural disorders,Vascular dementia,AFAP1,Actin filament-associated protein 1,23293,94,1.00 [0.79-1.27],0.990834874431516
Chapter V Mental and behavioural disorders,Vascular dementia,AFM,Afamin,23844,94,0.43 [0.16-1.19],0.1030879863857336
Chapter V Mental and behavioural disorders,Vascular dementia,AFP,Alpha-fetoprotein,27013,103,0.92 [0.71-1.19],0.5206411930988419
Chapter V Mental and behavioural disorders,Vascular dementia,AGBL2,Cytosolic carboxypeptidase 2,23024,91,1.14 [0.90-1.44],0.2693510828163626
Chapter V Mental and behavioural disorders,Vascular dementia,AGER,Advanced glycosylation end product-specific receptor,27230,102,0.97 [0.64-1.48],0.8965829266033815
Chapter V Mental and behavioural disorders,Vascular dementia,AGR2,Anterior gradient protein 2 homolog,26379,101,1.12 [0.94-1.32],0.1989920179736993
Chapter V Mental and behavioural disorders,Vascular dementia,AGR3,Anterior gradient protein 3,26586,100,1.25 [0.95-1.65],0.1079061081569649
Chapter V Mental and behavioural disorders,Vascular dementia,AGRN,Agrin,27412,103,1.89 [1.19-3.01],0.0070018406950315
Chapter V Mental and behavioural disorders,Vascular dementia,AGRP,Agouti-related protein,27563,104,1.37 [0.98-1.91],0.0635456375888286
Chapter V Mental and behavioural disorders,Vascular dementia,AGT,Angiotensinogen,23811,94,1.74 [0.87-3.46],0.1157186250689947
Chapter V Mental and behavioural disorders,Vascular dementia,AGXT,Serine--pyruvate aminotransferase,27281,103,0.96 [0.76-1.21],0.7108665070303699
Chapter V Mental and behavioural disorders,Vascular dementia,AHCY,Adenosylhomocysteinase,27281,103,1.03 [0.80-1.32],0.8460425178729003
Chapter V Mental and behavioural disorders,Vascular dementia,AHNAK,Neuroblast differentiation-associated protein AHNAK,23190,90,0.72 [0.37-1.42],0.341281466875221
Chapter V Mental and behavioural disorders,Vascular dementia,AHNAK2,Protein AHNAK2,23190,90,1.02 [0.50-2.06],0.9659353862340944
Chapter V Mental and behavioural disorders,Vascular dementia,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,23660,91,0.89 [0.64-1.22],0.4627407460022666
Chapter V Mental and behavioural disorders,Vascular dementia,AHSG,Alpha-2-HS-glycoprotein,23811,94,0.55 [0.33-0.94],0.0269467822325273
Chapter V Mental and behavioural disorders,Vascular dementia,AHSP,Alpha-hemoglobin-stabilizing protein,27241,102,1.02 [0.84-1.25],0.8302638344730225
Chapter V Mental and behavioural disorders,Vascular dementia,AIDA,"Axin interactor, dorsalization-associated protein",23129,90,1.05 [0.84-1.32],0.6414850633182005
Chapter V Mental and behavioural disorders,Vascular dementia,AIF1,Allograft inflammatory factor 1,26634,100,1.05 [0.75-1.49],0.7699056210809796
Chapter V Mental and behavioural disorders,Vascular dementia,AIF1L,Allograft inflammatory factor 1-like,23190,90,1.18 [0.86-1.61],0.3081230407681344
Chapter V Mental and behavioural disorders,Vascular dementia,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",27108,101,0.93 [0.79-1.11],0.4335179125451943
Chapter V Mental and behavioural disorders,Vascular dementia,AK1,Adenylate kinase isoenzyme 1,27281,103,1.02 [0.78-1.32],0.8972285705876568
Chapter V Mental and behavioural disorders,Vascular dementia,AK2,"Adenylate kinase 2, mitochondrial",23739,93,0.96 [0.80-1.16],0.7078870765403127
Chapter V Mental and behavioural disorders,Vascular dementia,AKAP12,A-kinase anchor protein 12,23293,94,0.69 [0.26-1.86],0.4632681129461491
Chapter V Mental and behavioural disorders,Vascular dementia,AKR1B1,Aldo-keto reductase family 1 member B1,26634,100,0.96 [0.76-1.22],0.7397034204353394
Chapter V Mental and behavioural disorders,Vascular dementia,AKR1B10,Aldo-keto reductase family 1 member B10,23129,90,0.91 [0.64-1.29],0.5945016645047694
Chapter V Mental and behavioural disorders,Vascular dementia,AKR1C4,Aldo-keto reductase family 1 member C4,26773,100,0.98 [0.71-1.37],0.926177589396892
Chapter V Mental and behavioural disorders,Vascular dementia,AKR7L,Aflatoxin B1 aldehyde reductase member 4,23126,91,0.98 [0.73-1.32],0.8869452439135136
Chapter V Mental and behavioural disorders,Vascular dementia,AKT1S1,Proline-rich AKT1 substrate 1,26607,101,0.98 [0.75-1.27],0.8569865980348029
Chapter V Mental and behavioural disorders,Vascular dementia,AKT2,RAC-beta serine/threonine-protein kinase,23757,91,0.95 [0.81-1.12],0.5407315660942823
Chapter V Mental and behavioural disorders,Vascular dementia,AKT3,RAC-gamma serine/threonine-protein kinase,26508,99,0.89 [0.65-1.23],0.4745410914535127
Chapter V Mental and behavioural disorders,Vascular dementia,ALCAM,CD166 antigen,27611,104,2.04 [0.85-4.88],0.1080828059505123
Chapter V Mental and behavioural disorders,Vascular dementia,ALDH1A1,Retinal dehydrogenase 1,27282,103,1.05 [0.77-1.43],0.7490681562658462
Chapter V Mental and behavioural disorders,Vascular dementia,ALDH2,"Aldehyde dehydrogenase, mitochondrial",23660,91,1.11 [0.79-1.57],0.5518020942563717
Chapter V Mental and behavioural disorders,Vascular dementia,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",27191,104,1.18 [0.95-1.47],0.1371923741827009
Chapter V Mental and behavioural disorders,Vascular dementia,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",23757,91,1.12 [0.74-1.70],0.5818586379739628
Chapter V Mental and behavioural disorders,Vascular dementia,ALMS1,Alstrom syndrome protein 1,23349,90,0.88 [0.56-1.40],0.5942923694241322
Chapter V Mental and behavioural disorders,Vascular dementia,ALPI,Intestinal-type alkaline phosphatase,23126,91,0.95 [0.80-1.12],0.5491013954709884
Chapter V Mental and behavioural disorders,Vascular dementia,ALPP,"Alkaline phosphatase, placental type",27158,101,0.92 [0.78-1.09],0.345008206245692
Chapter V Mental and behavioural disorders,Vascular dementia,AMBN,Ameloblastin,26735,102,0.80 [0.41-1.56],0.5086028509248877
