Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,A1BG,Alpha-1B-glycoprotein,23356,2680,0.96 [0.78-1.19],0.7209024353942173
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,AAMDC,Mth938 domain-containing protein,22717,2604,1.03 [0.96-1.11],0.3554029654992613
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,AARSD1,Alanyl-tRNA editing protein Aarsd1,26635,3056,1.02 [0.96-1.08],0.4955096681351698
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ABCA2,ATP-binding cassette sub-family A member 2,22575,2580,0.98 [0.89-1.09],0.7406033418538918
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ABHD14B,Protein ABHD14B,26486,3047,1.03 [0.98-1.09],0.2670634977905279
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ABL1,Tyrosine-protein kinase ABL1,26635,3056,1.08 [1.03-1.13],0.0008899192873935
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ABO,Histo-blood group ABO system transferase,23327,2677,1.01 [0.98-1.03],0.5798883822374821
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ABRAXAS2,BRISC complex subunit Abraxas 2,22575,2580,1.02 [0.96-1.08],0.5515767762571864
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26125,3007,1.04 [1.00-1.08],0.0460235467350079
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22872,2621,1.01 [0.96-1.06],0.7070231422515877
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23312,2673,1.01 [0.97-1.06],0.5262964129290639
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACAN,Aggrecan core protein,26520,3065,1.09 [0.98-1.23],0.118543280944222
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACE,Angiotensin-converting enzyme,23327,2677,1.07 [0.93-1.23],0.3744742910998891
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACE2,Angiotensin-converting enzyme 2,26260,3031,1.27 [1.20-1.35],1.4690253428444628e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACHE,Acetylcholinesterase,22816,2621,0.84 [0.75-0.95],0.0046427621255907
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACOT13,Acyl-coenzyme A thioesterase 13,23195,2650,1.03 [0.99-1.06],0.1143024063648751
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26760,3094,1.07 [1.00-1.14],0.0443885691802174
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22657,2590,0.93 [0.86-1.02],0.1060457289711593
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACP5,Tartrate-resistant acid phosphatase type 5,26885,3096,1.09 [0.99-1.20],0.0933044352419206
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACP6,Lysophosphatidic acid phosphatase type 6,26932,3095,1.03 [0.98-1.08],0.2214292226838609
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACRBP,Acrosin-binding protein,23181,2646,1.01 [0.92-1.11],0.8523044666323717
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACRV1,Acrosomal protein SP-10,22657,2590,1.00 [0.90-1.11],0.9793858277305896
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACSL1,Long-chain-fatty-acid--CoA ligase 1,22575,2580,0.97 [0.87-1.07],0.5358882309987841
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACTA2,"Actin, aortic smooth muscle",26260,3031,1.15 [1.07-1.23],5.513522958716461e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACTN2,Alpha-actinin-2,22575,2580,1.08 [1.01-1.15],0.0337872486109152
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACTN4,Alpha-actinin-4,26222,3021,1.05 [0.95-1.16],0.3446938345123086
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACVRL1,Serine/threonine-protein kinase receptor R3,26531,3056,1.38 [1.22-1.58],1.006332408974073e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACY1,Aminoacylase-1,26760,3094,1.01 [0.96-1.07],0.6217912942794435
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22575,2580,1.01 [0.94-1.08],0.8188929584948762
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACYP1,Acylphosphatase-1,22723,2611,1.01 [0.96-1.07],0.6679689774800778
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADA,Adenosine deaminase,27027,3111,1.10 [1.00-1.20],0.0436815446979218
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADA2,Adenosine deaminase 2,26583,3069,1.09 [1.01-1.18],0.0269138024445794
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22657,2590,1.13 [1.02-1.25],0.0221185149233485
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26260,3031,1.07 [0.96-1.19],0.2315314228058688
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,26572,3056,1.02 [0.93-1.12],0.7157826483170393
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27027,3111,1.02 [0.93-1.12],0.6719306836655012
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,26940,3093,1.11 [0.99-1.24],0.0767548738536539
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23195,2650,1.36 [1.21-1.54],4.880369821996035e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,22657,2590,0.95 [0.84-1.07],0.3885214965290504
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27085,3119,0.72 [0.63-0.82],1.3050853346400905e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,26635,3056,1.09 [1.01-1.17],0.0252720173705002
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,26260,3031,1.05 [0.95-1.16],0.3386676104609487
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,22657,2590,1.08 [0.97-1.19],0.1741842658911938
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,26851,3096,0.78 [0.73-0.84],1.5507819196446414e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADAMTSL2,ADAMTS-like protein 2,23309,2668,1.15 [1.02-1.28],0.018295603445583
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADAMTSL4,ADAMTS-like protein 4,22717,2604,1.08 [0.92-1.27],0.363743932620905
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADAMTSL5,ADAMTS-like protein 5,23312,2673,1.00 [0.91-1.10],0.9350963384840878
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,26125,3007,1.01 [0.92-1.10],0.843723395015986
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADD1,Alpha-adducin,22816,2621,0.98 [0.93-1.04],0.5726784795735611
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADGRB3,Adhesion G protein-coupled receptor B3,26531,3056,1.00 [0.91-1.10],0.9389506417848892
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADGRD1,Adhesion G-protein coupled receptor D1,22816,2621,1.00 [0.90-1.10],0.9404073003306074
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADGRE1,Adhesion G protein-coupled receptor E1,23195,2650,1.02 [0.95-1.09],0.6512349633750059
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADGRE2,Adhesion G protein-coupled receptor E2,26892,3097,0.92 [0.82-1.03],0.1427867742273399
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADGRE5,Adhesion G protein-coupled receptor E5,26956,3108,0.88 [0.79-0.98],0.0170993032254253
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADGRF5,Adhesion G protein-coupled receptor F5,23312,2673,1.10 [0.97-1.24],0.1427233365173052
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADGRG1,Adhesion G-protein coupled receptor G1,26635,3056,1.09 [1.04-1.14],0.0008341193433598
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADGRG2,Adhesion G-protein coupled receptor G2,26760,3094,0.91 [0.81-1.03],0.1261648888413283
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADGRV1,Adhesion G-protein coupled receptor V1,22563,2577,1.06 [1.00-1.11],0.0339906843993939
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADH1B,All-trans-retinol dehydrogenase,22816,2621,0.99 [0.94-1.04],0.5644477850799225
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,26260,3031,0.99 [0.96-1.03],0.7560819958999769
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADIPOQ,Adiponectin,23356,2680,1.06 [1.00-1.12],0.0338462035774418
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADM,Pro-adrenomedullin,26979,3101,1.55 [1.37-1.75],1.4750761510993033e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADRA2A,Alpha-2A adrenergic receptor,22575,2580,0.98 [0.93-1.04],0.5173654240595076
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,AFAP1,Actin filament-associated protein 1,22816,2621,1.00 [0.95-1.04],0.8743042641429979
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,AFM,Afamin,23356,2680,0.91 [0.75-1.10],0.3394336163093568
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,AFP,Alpha-fetoprotein,26492,3050,0.95 [0.91-1.00],0.055765952774488
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,AGBL2,Cytosolic carboxypeptidase 2,22563,2577,0.98 [0.94-1.02],0.3364955483777944
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,AGER,Advanced glycosylation end product-specific receptor,26713,3077,0.92 [0.85-1.00],0.0417130830244767
