Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Hemiplegia,A1BG,Alpha-1B-glycoprotein,24156,191,1.93 [0.86-4.33],0.1094005714397519
Chapter VI Diseases of the nervous system,Hemiplegia,AAMDC,Mth938 domain-containing protein,23491,184,0.80 [0.61-1.05],0.1020438744149681
Chapter VI Diseases of the nervous system,Hemiplegia,AARSD1,Alanyl-tRNA editing protein Aarsd1,27536,225,1.22 [0.99-1.49],0.0590737880076215
Chapter VI Diseases of the nervous system,Hemiplegia,ABCA2,ATP-binding cassette sub-family A member 2,23346,182,1.37 [0.96-1.96],0.0819527404259557
Chapter VI Diseases of the nervous system,Hemiplegia,ABHD14B,Protein ABHD14B,27376,222,1.14 [0.93-1.39],0.2052699508050002
Chapter VI Diseases of the nervous system,Hemiplegia,ABL1,Tyrosine-protein kinase ABL1,27536,225,1.03 [0.87-1.23],0.7277646713261321
Chapter VI Diseases of the nervous system,Hemiplegia,ABO,Histo-blood group ABO system transferase,24122,192,0.97 [0.88-1.06],0.4900108613496631
Chapter VI Diseases of the nervous system,Hemiplegia,ABRAXAS2,BRISC complex subunit Abraxas 2,23346,182,1.01 [0.81-1.24],0.9604362482016452
Chapter VI Diseases of the nervous system,Hemiplegia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27008,218,1.16 [1.02-1.34],0.0290269814339698
Chapter VI Diseases of the nervous system,Hemiplegia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23657,187,0.94 [0.76-1.15],0.5396291381574739
Chapter VI Diseases of the nervous system,Hemiplegia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24109,191,0.98 [0.84-1.15],0.8144987264718424
Chapter VI Diseases of the nervous system,Hemiplegia,ACAN,Aggrecan core protein,27412,219,0.87 [0.57-1.33],0.5308430663040903
Chapter VI Diseases of the nervous system,Hemiplegia,ACE,Angiotensin-converting enzyme,24122,192,1.25 [0.74-2.11],0.4069941489840056
Chapter VI Diseases of the nervous system,Hemiplegia,ACE2,Angiotensin-converting enzyme 2,27148,218,1.52 [1.26-1.84],1.4664821398457422e-05
Chapter VI Diseases of the nervous system,Hemiplegia,ACHE,Acetylcholinesterase,23598,188,0.77 [0.50-1.20],0.2533247394878358
Chapter VI Diseases of the nervous system,Hemiplegia,ACOT13,Acyl-coenzyme A thioesterase 13,23984,188,1.00 [0.88-1.13],0.9797293049852888
Chapter VI Diseases of the nervous system,Hemiplegia,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27656,222,1.06 [0.85-1.33],0.589634012730331
Chapter VI Diseases of the nervous system,Hemiplegia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23425,185,0.83 [0.60-1.16],0.2727559721171196
Chapter VI Diseases of the nervous system,Hemiplegia,ACP5,Tartrate-resistant acid phosphatase type 5,27783,224,1.42 [1.01-2.00],0.0413794697049202
Chapter VI Diseases of the nervous system,Hemiplegia,ACP6,Lysophosphatidic acid phosphatase type 6,27840,226,0.97 [0.82-1.15],0.7464882242013333
Chapter VI Diseases of the nervous system,Hemiplegia,ACRBP,Acrosin-binding protein,23973,190,0.95 [0.66-1.36],0.7722142165620329
Chapter VI Diseases of the nervous system,Hemiplegia,ACRV1,Acrosomal protein SP-10,23425,185,1.37 [0.94-1.99],0.0969623493693499
Chapter VI Diseases of the nervous system,Hemiplegia,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23346,182,1.13 [0.80-1.59],0.4936971224782723
Chapter VI Diseases of the nervous system,Hemiplegia,ACTA2,"Actin, aortic smooth muscle",27148,218,1.50 [1.23-1.83],5.128002479904533e-05
Chapter VI Diseases of the nervous system,Hemiplegia,ACTN2,Alpha-actinin-2,23346,182,1.14 [0.90-1.46],0.2758931750133021
Chapter VI Diseases of the nervous system,Hemiplegia,ACTN4,Alpha-actinin-4,27106,223,1.14 [0.81-1.60],0.463547245108622
Chapter VI Diseases of the nervous system,Hemiplegia,ACVRL1,Serine/threonine-protein kinase receptor R3,27423,223,3.55 [2.37-5.32],7.152427094150653e-10
Chapter VI Diseases of the nervous system,Hemiplegia,ACY1,Aminoacylase-1,27656,222,1.19 [0.99-1.44],0.0577326495072321
Chapter VI Diseases of the nervous system,Hemiplegia,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23346,182,1.33 [1.05-1.68],0.0182594401273421
Chapter VI Diseases of the nervous system,Hemiplegia,ACYP1,Acylphosphatase-1,23504,187,1.14 [0.92-1.40],0.2320655179762657
Chapter VI Diseases of the nervous system,Hemiplegia,ADA,Adenosine deaminase,27945,228,1.36 [0.99-1.88],0.0564693255666344
Chapter VI Diseases of the nervous system,Hemiplegia,ADA2,Adenosine deaminase 2,27478,221,2.17 [1.69-2.78],1.409618715549891e-09
Chapter VI Diseases of the nervous system,Hemiplegia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23425,185,1.80 [1.41-2.31],3.0584435153066617e-06
Chapter VI Diseases of the nervous system,Hemiplegia,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27148,218,1.72 [1.17-2.53],0.0061070231724515
Chapter VI Diseases of the nervous system,Hemiplegia,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27465,223,1.70 [1.22-2.37],0.0016967278868046
Chapter VI Diseases of the nervous system,Hemiplegia,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27945,228,1.31 [0.92-1.85],0.1299671692986419
Chapter VI Diseases of the nervous system,Hemiplegia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27849,226,1.86 [1.24-2.79],0.002758136457721
Chapter VI Diseases of the nervous system,Hemiplegia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23984,188,2.15 [1.45-3.18],0.0001320609246128
Chapter VI Diseases of the nervous system,Hemiplegia,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23425,185,1.39 [0.94-2.05],0.1004620512818798
Chapter VI Diseases of the nervous system,Hemiplegia,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27995,225,0.49 [0.30-0.79],0.0032838589963771
Chapter VI Diseases of the nervous system,Hemiplegia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27536,225,1.39 [1.05-1.84],0.0200156791918747
Chapter VI Diseases of the nervous system,Hemiplegia,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,27148,218,1.37 [1.04-1.80],0.0262627095475585
Chapter VI Diseases of the nervous system,Hemiplegia,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23425,185,1.32 [0.90-1.92],0.1541362056470638
Chapter VI Diseases of the nervous system,Hemiplegia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27754,223,0.75 [0.58-0.98],0.0323778969841371
Chapter VI Diseases of the nervous system,Hemiplegia,ADAMTSL2,ADAMTS-like protein 2,24107,191,2.19 [1.51-3.17],3.472730610386231e-05
Chapter VI Diseases of the nervous system,Hemiplegia,ADAMTSL4,ADAMTS-like protein 4,23491,184,1.78 [0.99-3.21],0.0553233230923492
Chapter VI Diseases of the nervous system,Hemiplegia,ADAMTSL5,ADAMTS-like protein 5,24109,191,0.99 [0.69-1.42],0.953266392586232
Chapter VI Diseases of the nervous system,Hemiplegia,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,27008,218,1.03 [0.76-1.40],0.830716928434744
Chapter VI Diseases of the nervous system,Hemiplegia,ADD1,Alpha-adducin,23598,188,0.99 [0.81-1.20],0.900261735326063
Chapter VI Diseases of the nervous system,Hemiplegia,ADGRB3,Adhesion G protein-coupled receptor B3,27423,223,1.47 [1.04-2.07],0.0297629118649729
