Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,A1BG,Alpha-1B-glycoprotein,21313,637,1.05 [0.68-1.62],0.8205723411219572
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AAMDC,Mth938 domain-containing protein,20727,614,1.12 [0.97-1.30],0.1076804861243959
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AARSD1,Alanyl-tRNA editing protein Aarsd1,24297,718,1.01 [0.90-1.14],0.8112502049300914
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ABCA2,ATP-binding cassette sub-family A member 2,20612,617,1.18 [0.97-1.44],0.1040195131585255
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ABHD14B,Protein ABHD14B,24164,725,1.07 [0.95-1.19],0.2597403353542121
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ABL1,Tyrosine-protein kinase ABL1,24297,718,1.14 [1.04-1.26],0.0047810912404353
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ABO,Histo-blood group ABO system transferase,21284,634,0.98 [0.93-1.03],0.4615436164754942
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ABRAXAS2,BRISC complex subunit Abraxas 2,20612,617,1.03 [0.92-1.16],0.6148671900458768
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23825,707,1.10 [1.02-1.19],0.0133908236603347
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20872,621,1.02 [0.91-1.13],0.7776835721044932
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",21272,633,1.00 [0.92-1.09],0.9199661427456812
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ACAN,Aggrecan core protein,24177,722,1.38 [1.10-1.75],0.0061247567437647
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ACE,Angiotensin-converting enzyme,21284,634,1.31 [0.98-1.75],0.0669786241302569
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ACE2,Angiotensin-converting enzyme 2,23950,721,1.43 [1.28-1.60],7.946677534862764e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ACHE,Acetylcholinesterase,20814,619,0.74 [0.58-0.95],0.0165137228270456
