Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,A1BG,Alpha-1B-glycoprotein,22451,198,1.32 [0.61-2.88],0.4810311990484677
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,AAMDC,Mth938 domain-containing protein,21850,193,0.95 [0.74-1.24],0.7185604622670461
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,AARSD1,Alanyl-tRNA editing protein Aarsd1,25575,226,1.06 [0.86-1.31],0.5678537553959002
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ABCA2,ATP-binding cassette sub-family A member 2,21712,193,1.20 [0.84-1.72],0.3153639906482354
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ABHD14B,Protein ABHD14B,25432,221,0.98 [0.80-1.21],0.8745415629389743
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ABL1,Tyrosine-protein kinase ABL1,25575,226,1.10 [0.93-1.31],0.2496335344089509
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ABO,Histo-blood group ABO system transferase,22412,196,1.11 [1.01-1.21],0.0350004226265025
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ABRAXAS2,BRISC complex subunit Abraxas 2,21712,193,0.88 [0.72-1.09],0.2571380132607417
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25087,219,1.10 [0.96-1.27],0.1792084648272454
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",21990,195,0.88 [0.71-1.10],0.258382040892013
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",22412,200,0.98 [0.84-1.14],0.8229136333335483
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ACAN,Aggrecan core protein,25461,219,1.02 [0.67-1.55],0.9393810855424964
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ACE,Angiotensin-converting enzyme,22412,196,0.99 [0.59-1.68],0.9739503204539453
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ACE2,Angiotensin-converting enzyme 2,25223,213,1.35 [1.09-1.69],0.0070192277882597
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ACHE,Acetylcholinesterase,21924,193,1.15 [0.76-1.76],0.5029596975408687
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ACOT13,Acyl-coenzyme A thioesterase 13,22295,199,0.96 [0.85-1.08],0.5284951898878916
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,25688,220,1.05 [0.83-1.33],0.6804204425352705
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ACP1,Low molecular weight phosphotyrosine protein phosphatase,21789,194,0.95 [0.69-1.29],0.7342941621991239
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ACP5,Tartrate-resistant acid phosphatase type 5,25806,223,1.32 [0.92-1.88],0.1323008362908454
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ACP6,Lysophosphatidic acid phosphatase type 6,25856,226,1.06 [0.89-1.27],0.4938616448663205
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ACRBP,Acrosin-binding protein,22279,199,0.96 [0.67-1.37],0.810924929528657
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ACRV1,Acrosomal protein SP-10,21789,194,0.75 [0.50-1.12],0.1633440574752799
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ACSL1,Long-chain-fatty-acid--CoA ligase 1,21712,193,1.01 [0.71-1.45],0.9440927202191662
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ACTA2,"Actin, aortic smooth muscle",25223,213,0.98 [0.74-1.29],0.8712972063875646
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ACTN2,Alpha-actinin-2,21712,193,1.02 [0.79-1.31],0.8703188218900517
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ACTN4,Alpha-actinin-4,25169,221,0.95 [0.65-1.39],0.7923440175395413
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ACVRL1,Serine/threonine-protein kinase receptor R3,25478,221,0.99 [0.59-1.65],0.9672299644770724
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ACY1,Aminoacylase-1,25688,220,1.14 [0.94-1.38],0.1900217815101069
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,21712,193,1.17 [0.92-1.49],0.2020936453785882
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ACYP1,Acylphosphatase-1,21835,193,1.01 [0.82-1.24],0.9462184958838168
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ADA,Adenosine deaminase,25959,225,1.07 [0.77-1.49],0.6918868214032986
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ADA2,Adenosine deaminase 2,25533,216,1.15 [0.86-1.53],0.3522914169940986
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,21789,194,1.21 [0.87-1.68],0.2497000174065832
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,25223,213,0.92 [0.61-1.37],0.6705116666306616
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,25518,221,0.92 [0.65-1.30],0.649298412564326
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,25959,225,0.88 [0.64-1.21],0.4267250221196315
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,25866,224,1.05 [0.69-1.60],0.8297916928849707
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22295,199,1.27 [0.81-1.98],0.3024285385829792
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,21789,194,0.81 [0.51-1.29],0.3764752553332914
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,26000,223,1.09 [0.65-1.83],0.7504550746944105
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,25575,226,1.01 [0.78-1.30],0.9646902014549664
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,25223,213,0.86 [0.57-1.32],0.5023699122027537
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,21789,194,0.77 [0.51-1.15],0.2022830747664242
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,25778,223,0.87 [0.67-1.13],0.2863002845711581
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ADAMTSL2,ADAMTS-like protein 2,22412,199,1.16 [0.75-1.78],0.5009557325167575
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ADAMTSL4,ADAMTS-like protein 4,21850,193,1.21 [0.67-2.19],0.531076605759955
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ADAMTSL5,ADAMTS-like protein 5,22412,200,0.71 [0.50-1.00],0.0481972344275392
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,25087,219,1.01 [0.73-1.40],0.9650270908572413
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ADD1,Alpha-adducin,21924,193,0.91 [0.75-1.11],0.345752556870872
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ADGRB3,Adhesion G protein-coupled receptor B3,25478,221,0.99 [0.69-1.41],0.9379080241344684
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ADGRD1,Adhesion G-protein coupled receptor D1,21924,193,1.35 [0.94-1.95],0.1089485161207064
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ADGRE1,Adhesion G protein-coupled receptor E1,22295,199,1.03 [0.81-1.32],0.8049143561382592
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ADGRE2,Adhesion G protein-coupled receptor E2,25825,224,1.03 [0.67-1.57],0.903738304688342
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ADGRE5,Adhesion G protein-coupled receptor E5,25869,223,1.04 [0.70-1.55],0.8431810244929666
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ADGRF5,Adhesion G protein-coupled receptor F5,22412,200,0.92 [0.59-1.44],0.7170603477287718
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ADGRG1,Adhesion G-protein coupled receptor G1,25575,226,1.04 [0.84-1.28],0.7086496560506577
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ADGRG2,Adhesion G-protein coupled receptor G2,25688,220,0.83 [0.53-1.30],0.4207003310720741
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ADGRV1,Adhesion G-protein coupled receptor V1,21692,190,1.06 [0.88-1.27],0.5533235506201166
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ADH1B,All-trans-retinol dehydrogenase,21924,193,1.30 [1.11-1.54],0.0016694289832759
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,25223,213,1.17 [1.02-1.34],0.026478701094029
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ADIPOQ,Adiponectin,22451,198,0.98 [0.80-1.20],0.8571455878441884
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ADM,Pro-adrenomedullin,25900,226,1.52 [0.97-2.39],0.0699263580112619
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ADRA2A,Alpha-2A adrenergic receptor,21712,193,0.95 [0.78-1.16],0.6405188745322055
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,AFAP1,Actin filament-associated protein 1,21924,193,1.12 [0.96-1.31],0.152110148088145
