Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,A1BG,Alpha-1B-glycoprotein,22311,58,0.49 [0.22-1.09],0.0795468771187805
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,AAMDC,Mth938 domain-containing protein,21711,54,0.94 [0.58-1.54],0.8208080319133838
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,AARSD1,Alanyl-tRNA editing protein Aarsd1,25417,68,0.79 [0.53-1.16],0.2232207290399908
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,ABCA2,ATP-binding cassette sub-family A member 2,21573,54,0.79 [0.37-1.69],0.5499850174249629
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,ABHD14B,Protein ABHD14B,25277,66,0.89 [0.61-1.30],0.5525550936892412
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,ABL1,Tyrosine-protein kinase ABL1,25417,68,1.19 [0.88-1.61],0.2515734715954256
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,ABO,Histo-blood group ABO system transferase,22274,58,0.92 [0.77-1.09],0.3284997257415569
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,ABRAXAS2,BRISC complex subunit Abraxas 2,21573,54,0.86 [0.58-1.29],0.4682619819623487
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",24931,63,0.90 [0.68-1.20],0.4687166299093619
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",21851,56,0.63 [0.37-1.06],0.08289658981096
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",22270,58,0.95 [0.72-1.26],0.7145811509447264
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,ACAN,Aggrecan core protein,25309,67,1.23 [0.57-2.64],0.6032970985116957
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,ACE,Angiotensin-converting enzyme,22274,58,0.51 [0.20-1.30],0.160036926674691
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,ACE2,Angiotensin-converting enzyme 2,25074,64,0.88 [0.54-1.44],0.6139958346399317
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,ACHE,Acetylcholinesterase,21787,56,1.10 [0.50-2.43],0.8039971159258698
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,ACOT13,Acyl-coenzyme A thioesterase 13,22154,58,0.94 [0.75-1.17],0.5796141460875046
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,25535,67,1.38 [0.95-2.02],0.0928154259984703
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,ACP1,Low molecular weight phosphotyrosine protein phosphatase,21652,57,0.69 [0.37-1.28],0.2384508373075575
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,ACP5,Tartrate-resistant acid phosphatase type 5,25651,68,0.62 [0.31-1.24],0.1797449960471431
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,ACP6,Lysophosphatidic acid phosphatase type 6,25697,67,0.85 [0.64-1.13],0.2581516470620308
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,ACRBP,Acrosin-binding protein,22138,58,1.05 [0.56-1.98],0.8707604003466725
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,ACRV1,Acrosomal protein SP-10,21652,57,1.04 [0.51-2.11],0.92201900641836
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,ACSL1,Long-chain-fatty-acid--CoA ligase 1,21573,54,0.93 [0.46-1.88],0.8358680752188457
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,ACTA2,"Actin, aortic smooth muscle",25074,64,0.92 [0.54-1.57],0.7714661530192174
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,ACTN2,Alpha-actinin-2,21573,54,1.04 [0.65-1.67],0.8702311084367658
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,ACTN4,Alpha-actinin-4,25014,66,1.48 [0.90-2.42],0.1213761581484845
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,ACVRL1,Serine/threonine-protein kinase receptor R3,25322,65,0.57 [0.22-1.50],0.252970793138341
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,ACY1,Aminoacylase-1,25535,67,0.87 [0.60-1.27],0.4786566358449908
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,21573,54,0.82 [0.50-1.33],0.4201469423434294
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,ACYP1,Acylphosphatase-1,21698,56,0.90 [0.61-1.33],0.605291100183961
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,ADA,Adenosine deaminase,25802,68,1.03 [0.56-1.92],0.9181434597951116
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,ADA2,Adenosine deaminase 2,25383,66,1.06 [0.63-1.79],0.8235113170536876
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,21652,57,0.65 [0.28-1.49],0.3057614464376788
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,25074,64,0.92 [0.44-1.92],0.8337393999505939
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,25363,66,0.82 [0.44-1.54],0.5388675220540742
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,25802,68,0.78 [0.44-1.39],0.4046835736831754
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,25709,67,0.83 [0.39-1.79],0.6386988722802767
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22154,58,0.32 [0.14-0.72],0.0064821343918598
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,21652,57,0.48 [0.20-1.18],0.108810217620154
