Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,A1BG,Alpha-1B-glycoprotein,24061,144,1.31 [0.52-3.29],0.5706219977127234
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,AAMDC,Mth938 domain-containing protein,23396,142,0.94 [0.69-1.27],0.6887492692727164
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,AARSD1,Alanyl-tRNA editing protein Aarsd1,27287,185,1.11 [0.88-1.39],0.3731735958154719
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,ABCA2,ATP-binding cassette sub-family A member 2,23251,139,1.19 [0.77-1.83],0.439826479835101
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,ABHD14B,Protein ABHD14B,27131,190,1.11 [0.89-1.39],0.3376889219904541
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,ABL1,Tyrosine-protein kinase ABL1,27287,185,1.19 [0.99-1.43],0.0646493762412551
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,ABO,Histo-blood group ABO system transferase,24026,142,1.07 [0.96-1.19],0.2282697502308063
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,ABRAXAS2,BRISC complex subunit Abraxas 2,23251,139,0.99 [0.78-1.27],0.9556699727500896
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26765,184,1.16 [1.00-1.35],0.0503147313234405
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23564,144,0.91 [0.71-1.16],0.4321024939571741
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24013,142,1.07 [0.90-1.28],0.4485975592787633
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,ACAN,Aggrecan core protein,27176,185,1.17 [0.73-1.85],0.5141853539957522
