Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",A1BG,Alpha-1B-glycoprotein,21172,1227,1.24 [0.90-1.71],0.1896048079164831
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",AAMDC,Mth938 domain-containing protein,20595,1191,1.05 [0.94-1.16],0.3944708209097767
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",AARSD1,Alanyl-tRNA editing protein Aarsd1,24101,1383,1.06 [0.97-1.15],0.193798608754013
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ABCA2,ATP-binding cassette sub-family A member 2,20461,1174,1.23 [1.06-1.42],0.006120158764198
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ABHD14B,Protein ABHD14B,23951,1370,1.03 [0.95-1.12],0.5216319749584566
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ABL1,Tyrosine-protein kinase ABL1,24101,1383,1.10 [1.03-1.18],0.0041912991639404
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ABO,Histo-blood group ABO system transferase,21143,1218,0.98 [0.95-1.02],0.3343671634394641
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ABRAXAS2,BRISC complex subunit Abraxas 2,20461,1174,1.03 [0.95-1.12],0.4821774097347511
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23618,1368,1.16 [1.10-1.23],2.500695973873907e-07
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20717,1204,0.95 [0.88-1.03],0.1995093835166964
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",21125,1219,0.98 [0.92-1.04],0.5245850545850157
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACAN,Aggrecan core protein,23987,1381,0.76 [0.64-0.90],0.0014093317743916
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACE,Angiotensin-converting enzyme,21143,1218,1.05 [0.86-1.29],0.6382671935939659
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACE2,Angiotensin-converting enzyme 2,23739,1376,1.55 [1.41-1.69],2.754263170267733e-21
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACHE,Acetylcholinesterase,20675,1203,0.91 [0.76-1.09],0.2914591805961595
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACOT13,Acyl-coenzyme A thioesterase 13,21010,1209,1.01 [0.96-1.06],0.6793008174212474
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,24200,1394,1.07 [0.97-1.17],0.1747168435258105
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACP1,Low molecular weight phosphotyrosine protein phosphatase,20528,1188,0.85 [0.75-0.97],0.0127651785839425
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACP5,Tartrate-resistant acid phosphatase type 5,24299,1407,1.25 [1.09-1.45],0.001755964362649
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACP6,Lysophosphatidic acid phosphatase type 6,24361,1398,1.11 [1.03-1.19],0.0061857930664003
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACRBP,Acrosin-binding protein,21007,1211,1.12 [0.96-1.31],0.1345993434193038
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACRV1,Acrosomal protein SP-10,20528,1188,0.90 [0.77-1.07],0.2344756993718954
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACSL1,Long-chain-fatty-acid--CoA ligase 1,20461,1174,1.12 [0.98-1.28],0.1031287667952182
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACTA2,"Actin, aortic smooth muscle",23739,1376,1.12 [1.01-1.23],0.0269305564762047
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACTN2,Alpha-actinin-2,20461,1174,1.11 [1.01-1.23],0.0332904350841387
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACTN4,Alpha-actinin-4,23703,1359,0.95 [0.80-1.12],0.5287489894669527
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACVRL1,Serine/threonine-protein kinase receptor R3,23992,1371,2.32 [1.95-2.75],4.721552868171149e-22
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACY1,Aminoacylase-1,24200,1394,1.28 [1.19-1.38],1.0388636380301344e-10
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,20461,1174,1.17 [1.06-1.29],0.001339109748012
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACYP1,Acylphosphatase-1,20593,1199,1.06 [0.98-1.15],0.1708911606784847
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADA,Adenosine deaminase,24435,1413,1.26 [1.11-1.43],0.0004194035683902
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADA2,Adenosine deaminase 2,24024,1387,1.10 [0.98-1.24],0.1056360164415421
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,20528,1188,1.34 [1.22-1.48],4.2912760265561055e-09
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,23739,1376,1.05 [0.90-1.22],0.539423374982295
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,24033,1375,0.85 [0.74-0.98],0.0237407119271537
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,24435,1413,1.06 [0.93-1.21],0.3881145479618592
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,24369,1401,1.17 [0.99-1.39],0.0594496530137999
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,21010,1209,1.41 [1.18-1.69],0.0001436143135969
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,20528,1188,1.23 [1.05-1.44],0.0099662697831874
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,24485,1416,0.69 [0.56-0.85],0.0004368152894436
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,24101,1383,1.20 [1.07-1.34],0.0023429036667306
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,23739,1376,1.19 [1.06-1.34],0.0025955043034443
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,20528,1188,1.34 [1.15-1.56],0.000160420864275
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,24272,1406,0.89 [0.80-0.99],0.0345493273484681
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAMTSL2,ADAMTS-like protein 2,21122,1217,1.87 [1.58-2.21],1.3930563690189174e-13
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAMTSL4,ADAMTS-like protein 4,20595,1191,1.39 [1.11-1.75],0.0041908867591603
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAMTSL5,ADAMTS-like protein 5,21125,1219,1.01 [0.88-1.16],0.8526258637776035
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,23618,1368,0.97 [0.85-1.11],0.6435922337542986
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADD1,Alpha-adducin,20675,1203,1.00 [0.93-1.09],0.9404098394242862
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADGRB3,Adhesion G protein-coupled receptor B3,23992,1371,0.91 [0.79-1.05],0.2116417462319783
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADGRD1,Adhesion G-protein coupled receptor D1,20675,1203,1.38 [1.19-1.60],1.7205903034528125e-05
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADGRE1,Adhesion G protein-coupled receptor E1,21010,1209,0.99 [0.89-1.09],0.7865979433747013
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADGRE2,Adhesion G protein-coupled receptor E2,24314,1410,0.74 [0.63-0.88],0.0004974118788513
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADGRE5,Adhesion G protein-coupled receptor E5,24364,1410,0.74 [0.63-0.87],0.0002617379877262
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADGRF5,Adhesion G protein-coupled receptor F5,21125,1219,1.30 [1.09-1.55],0.0030815598181021
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADGRG1,Adhesion G-protein coupled receptor G1,24101,1383,1.19 [1.10-1.28],1.6149712222120504e-05
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADGRG2,Adhesion G-protein coupled receptor G2,24200,1394,0.68 [0.57-0.81],1.2060168200268324e-05
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADGRV1,Adhesion G-protein coupled receptor V1,20435,1186,1.01 [0.93-1.09],0.8297727471342726
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADH1B,All-trans-retinol dehydrogenase,20675,1203,1.13 [1.05-1.22],0.000789128464116
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,23739,1376,1.12 [1.06-1.18],7.93107732199571e-05
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADIPOQ,Adiponectin,21172,1227,0.96 [0.88-1.04],0.3169445635373827
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADM,Pro-adrenomedullin,24400,1401,2.15 [1.80-2.58],7.560908821951642e-17
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADRA2A,Alpha-2A adrenergic receptor,20461,1174,0.93 [0.85-1.01],0.0736987573993357
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",AFAP1,Actin filament-associated protein 1,20675,1203,0.99 [0.93-1.06],0.771175586835702
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",AFM,Afamin,21172,1227,1.05 [0.78-1.43],0.7327525621108387
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",AFP,Alpha-fetoprotein,23954,1366,1.01 [0.94-1.09],0.7526479963662642
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",AGBL2,Cytosolic carboxypeptidase 2,20435,1186,0.99 [0.93-1.05],0.6610232508204026
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",AGER,Advanced glycosylation end product-specific receptor,24157,1400,0.88 [0.78-0.98],0.0239344298269411
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",AGR2,Anterior gradient protein 2 homolog,23416,1343,1.16 [1.11-1.22],2.3522813769201354e-10
