Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,A1BG,Alpha-1B-glycoprotein,24175,54,2.07 [0.47-9.01],0.3345439315329777
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,AAMDC,Mth938 domain-containing protein,23508,47,1.37 [0.83-2.25],0.2200798546640416
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,AARSD1,Alanyl-tRNA editing protein Aarsd1,27554,62,1.17 [0.80-1.72],0.4267752222623923
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ABCA2,ATP-binding cassette sub-family A member 2,23362,53,1.52 [0.82-2.79],0.1807897960129543
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ABHD14B,Protein ABHD14B,27397,62,1.49 [1.04-2.14],0.030092727280071
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ABL1,Tyrosine-protein kinase ABL1,27554,62,1.49 [1.12-1.99],0.0063131994733641
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ABO,Histo-blood group ABO system transferase,24141,53,0.98 [0.82-1.17],0.8241148333835246
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ABRAXAS2,BRISC complex subunit Abraxas 2,23362,53,1.59 [1.12-2.25],0.0090258795361769
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27023,60,1.30 [1.01-1.66],0.0404049374735722
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23680,53,1.13 [0.82-1.54],0.4547732828959651
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24129,53,1.49 [1.17-1.90],0.0011132061928184
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ACAN,Aggrecan core protein,27431,63,0.54 [0.25-1.17],0.1183374375313278
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ACE,Angiotensin-converting enzyme,24141,53,0.84 [0.31-2.29],0.7314753437475686
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ACE2,Angiotensin-converting enzyme 2,27164,61,1.13 [0.73-1.73],0.5839264492671254
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ACHE,Acetylcholinesterase,23617,54,0.39 [0.17-0.92],0.0317857603055618
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ACOT13,Acyl-coenzyme A thioesterase 13,24006,54,1.35 [1.08-1.70],0.0092568737047908
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27674,63,1.36 [0.94-1.96],0.1051229522260519
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23445,50,0.91 [0.49-1.70],0.7725328084499612
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ACP5,Tartrate-resistant acid phosphatase type 5,27800,63,2.28 [1.46-3.57],0.0002975354584158
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ACP6,Lysophosphatidic acid phosphatase type 6,27859,61,1.43 [0.97-2.11],0.0739470248381779
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ACRBP,Acrosin-binding protein,23995,53,1.73 [1.13-2.65],0.011582747012156
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ACRV1,Acrosomal protein SP-10,23445,50,1.13 [0.54-2.36],0.7546457279095712
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23362,53,0.75 [0.33-1.69],0.484438910357617
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ACTA2,"Actin, aortic smooth muscle",27164,61,1.18 [0.74-1.89],0.4817332304981107
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ACTN2,Alpha-actinin-2,23362,53,1.33 [0.90-1.99],0.1555563157055313
