Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,A1BG,Alpha-1B-glycoprotein,24247,96,0.62 [0.21-1.85],0.3899067624414311
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,AAMDC,Mth938 domain-containing protein,23579,94,1.11 [0.77-1.60],0.5674120810380003
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,AARSD1,Alanyl-tRNA editing protein Aarsd1,27636,115,1.02 [0.76-1.36],0.8927513338048789
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ABCA2,ATP-binding cassette sub-family A member 2,23431,93,1.33 [0.81-2.19],0.2562341643093824
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ABHD14B,Protein ABHD14B,27475,113,0.98 [0.74-1.31],0.9118296042316332
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ABL1,Tyrosine-protein kinase ABL1,27636,115,1.13 [0.89-1.42],0.3255580413368669
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ABO,Histo-blood group ABO system transferase,24212,97,1.00 [0.88-1.15],0.9593500846483792
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ABRAXAS2,BRISC complex subunit Abraxas 2,23431,93,1.04 [0.77-1.40],0.7912685496338054
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27106,112,1.07 [0.87-1.30],0.5257680273810059
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23746,96,1.21 [0.98-1.49],0.0802057994715631
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24200,98,1.09 [0.88-1.34],0.4287991724271554
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ACAN,Aggrecan core protein,27514,110,1.51 [0.83-2.75],0.173674313801131
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ACE,Angiotensin-converting enzyme,24212,97,2.18 [1.08-4.39],0.0293147358430025
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ACE2,Angiotensin-converting enzyme 2,27249,111,1.66 [1.28-2.16],0.0001486094909465
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ACHE,Acetylcholinesterase,23689,97,1.21 [0.67-2.16],0.5263479964038295
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ACOT13,Acyl-coenzyme A thioesterase 13,24075,96,1.07 [0.90-1.27],0.4268803743881473
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27759,113,0.88 [0.63-1.24],0.4724511603147273
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23512,93,0.99 [0.63-1.53],0.9472624183268032
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ACP5,Tartrate-resistant acid phosphatase type 5,27885,114,1.31 [0.80-2.16],0.2801269473395957
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ACP6,Lysophosphatidic acid phosphatase type 6,27942,117,1.08 [0.84-1.38],0.5603232151125164
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ACRBP,Acrosin-binding protein,24064,98,1.41 [0.94-2.12],0.0999618705846064
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ACRV1,Acrosomal protein SP-10,23512,93,1.15 [0.67-2.00],0.6066460072610694
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23431,93,1.24 [0.79-1.93],0.3466097505628299
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ACTA2,"Actin, aortic smooth muscle",27249,111,1.39 [1.03-1.87],0.0309556653009614
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ACTN2,Alpha-actinin-2,23431,93,1.30 [0.95-1.79],0.1049043080894348
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ACTN4,Alpha-actinin-4,27203,109,1.08 [0.65-1.79],0.7624467701952697
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ACVRL1,Serine/threonine-protein kinase receptor R3,27523,114,2.34 [1.25-4.39],0.0076422665250551
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ACY1,Aminoacylase-1,27759,113,0.95 [0.73-1.25],0.7286931441476023
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23431,93,1.24 [0.88-1.75],0.2158856203608351
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ACYP1,Acylphosphatase-1,23593,97,1.12 [0.84-1.49],0.4494043233771859
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ADA,Adenosine deaminase,28046,117,1.06 [0.66-1.68],0.8152199723321499
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ADA2,Adenosine deaminase 2,27580,113,1.93 [1.34-2.77],0.0004224637172696
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23512,93,1.65 [1.17-2.31],0.0038411787181372
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27249,111,1.53 [0.88-2.63],0.1288559919312589
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27565,114,1.24 [0.77-2.00],0.3788857516293935
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,28046,117,1.58 [0.96-2.60],0.0710969376120118
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27950,114,2.05 [1.16-3.63],0.0133444939931015
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24075,96,2.76 [1.69-4.48],4.364291171641435e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23512,93,1.36 [0.79-2.34],0.2604015170460351
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,28097,116,0.48 [0.25-0.95],0.0340352459531809
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27636,115,0.87 [0.62-1.23],0.4337292732653927
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,27249,111,0.87 [0.49-1.56],0.6488906788647796
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23512,93,1.16 [0.67-2.02],0.5909119431134946
