Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Cardiac arrest,A1BG,Alpha-1B-glycoprotein,14588,109,4.59 [1.52-13.83],0.0068164349943032
Chapter IX Diseases of the circulatory system,Cardiac arrest,AAMDC,Mth938 domain-containing protein,14211,107,1.32 [0.94-1.84],0.1072371747203032
Chapter IX Diseases of the circulatory system,Cardiac arrest,AARSD1,Alanyl-tRNA editing protein Aarsd1,16606,130,1.61 [1.25-2.07],0.0002118571469346
Chapter IX Diseases of the circulatory system,Cardiac arrest,ABCA2,ATP-binding cassette sub-family A member 2,14109,106,1.92 [1.31-2.82],0.0008652680547467
Chapter IX Diseases of the circulatory system,Cardiac arrest,ABHD14B,Protein ABHD14B,16534,130,1.56 [1.21-2.01],0.0006495608086635
Chapter IX Diseases of the circulatory system,Cardiac arrest,ABL1,Tyrosine-protein kinase ABL1,16606,130,1.46 [1.19-1.78],0.000283097203898
Chapter IX Diseases of the circulatory system,Cardiac arrest,ABO,Histo-blood group ABO system transferase,14573,109,1.12 [0.99-1.27],0.0660514529905428
Chapter IX Diseases of the circulatory system,Cardiac arrest,ABRAXAS2,BRISC complex subunit Abraxas 2,14109,106,1.26 [0.96-1.65],0.0984673980014398
Chapter IX Diseases of the circulatory system,Cardiac arrest,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",16299,128,1.55 [1.31-1.83],1.9249611348314242e-07
Chapter IX Diseases of the circulatory system,Cardiac arrest,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",14284,107,1.03 [0.81-1.32],0.7911328054364242
Chapter IX Diseases of the circulatory system,Cardiac arrest,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",14566,109,1.13 [0.93-1.37],0.2028308787809221
Chapter IX Diseases of the circulatory system,Cardiac arrest,ACAN,Aggrecan core protein,16552,132,1.66 [0.94-2.93],0.0803242895350598
Chapter IX Diseases of the circulatory system,Cardiac arrest,ACE,Angiotensin-converting enzyme,14573,109,1.01 [0.49-2.08],0.9780301009929778
Chapter IX Diseases of the circulatory system,Cardiac arrest,ACE2,Angiotensin-converting enzyme 2,16402,126,2.21 [1.74-2.79],4.790422524607429e-11
Chapter IX Diseases of the circulatory system,Cardiac arrest,ACHE,Acetylcholinesterase,14255,104,1.40 [0.81-2.41],0.2328554439101726
Chapter IX Diseases of the circulatory system,Cardiac arrest,ACOT13,Acyl-coenzyme A thioesterase 13,14479,108,1.17 [0.99-1.38],0.0598792873722799
Chapter IX Diseases of the circulatory system,Cardiac arrest,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,16688,132,1.53 [1.18-1.99],0.0014759087049372
Chapter IX Diseases of the circulatory system,Cardiac arrest,ACP1,Low molecular weight phosphotyrosine protein phosphatase,14148,106,1.17 [0.79-1.75],0.431058585026423
Chapter IX Diseases of the circulatory system,Cardiac arrest,ACP5,Tartrate-resistant acid phosphatase type 5,16762,133,1.51 [0.91-2.50],0.1106157922991891
Chapter IX Diseases of the circulatory system,Cardiac arrest,ACP6,Lysophosphatidic acid phosphatase type 6,16809,132,1.14 [0.89-1.46],0.2875408487881191
Chapter IX Diseases of the circulatory system,Cardiac arrest,ACRBP,Acrosin-binding protein,14466,108,1.47 [0.99-2.18],0.0563785979106208
Chapter IX Diseases of the circulatory system,Cardiac arrest,ACRV1,Acrosomal protein SP-10,14148,106,0.67 [0.38-1.17],0.1574047069510808
Chapter IX Diseases of the circulatory system,Cardiac arrest,ACSL1,Long-chain-fatty-acid--CoA ligase 1,14109,106,1.26 [0.84-1.88],0.2602341672014751
