Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,A1BG,Alpha-1B-glycoprotein,20710,119,1.36 [0.50-3.70],0.5423682984578715
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,AAMDC,Mth938 domain-containing protein,20139,113,1.09 [0.78-1.52],0.6121225226935292
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,AARSD1,Alanyl-tRNA editing protein Aarsd1,23633,129,0.94 [0.72-1.25],0.6865547894285146
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ABCA2,ATP-binding cassette sub-family A member 2,20014,112,0.67 [0.40-1.14],0.141114595820398
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ABHD14B,Protein ABHD14B,23473,127,1.10 [0.85-1.44],0.473356220628635
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ABL1,Tyrosine-protein kinase ABL1,23633,129,1.17 [0.94-1.45],0.1495864306464546
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ABO,Histo-blood group ABO system transferase,20688,119,0.98 [0.87-1.11],0.7934492869762068
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ABRAXAS2,BRISC complex subunit Abraxas 2,20014,112,1.03 [0.78-1.35],0.8478524137900059
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23152,127,1.11 [0.92-1.33],0.280789840737835
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20276,115,0.76 [0.55-1.05],0.0933568786835174
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20666,118,0.98 [0.80-1.19],0.844015627205966
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ACAN,Aggrecan core protein,23524,125,0.71 [0.41-1.24],0.225863297257737
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ACE,Angiotensin-converting enzyme,20688,119,0.47 [0.24-0.90],0.02203192574732
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ACE2,Angiotensin-converting enzyme 2,23264,126,1.09 [0.79-1.51],0.5945432368320602
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ACHE,Acetylcholinesterase,20235,114,0.63 [0.35-1.12],0.1157229883661253
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ACOT13,Acyl-coenzyme A thioesterase 13,20555,115,1.08 [0.92-1.26],0.3649167793255453
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23717,125,1.10 [0.81-1.49],0.5474175299528063
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ACP1,Low molecular weight phosphotyrosine protein phosphatase,20079,116,0.87 [0.58-1.31],0.5040653248173121
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ACP5,Tartrate-resistant acid phosphatase type 5,23817,130,1.51 [0.95-2.39],0.0778102727063027
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ACP6,Lysophosphatidic acid phosphatase type 6,23871,129,0.98 [0.78-1.23],0.835417901344444
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ACRBP,Acrosin-binding protein,20549,116,1.00 [0.63-1.58],0.9921940495929996
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ACRV1,Acrosomal protein SP-10,20079,116,0.61 [0.36-1.03],0.0622103877283101
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ACSL1,Long-chain-fatty-acid--CoA ligase 1,20014,112,0.75 [0.43-1.31],0.3168519732484033
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ACTA2,"Actin, aortic smooth muscle",23264,126,0.86 [0.59-1.26],0.4475464099130577
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ACTN2,Alpha-actinin-2,20014,112,0.80 [0.56-1.15],0.2358456207002211
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ACTN4,Alpha-actinin-4,23229,126,0.71 [0.40-1.27],0.2487910677579745
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ACVRL1,Serine/threonine-protein kinase receptor R3,23518,127,1.11 [0.56-2.18],0.7688613622997371
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ACY1,Aminoacylase-1,23717,125,1.04 [0.80-1.34],0.7647726824062473
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,20014,112,0.90 [0.65-1.25],0.5222111801970359
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ACYP1,Acylphosphatase-1,20147,114,0.92 [0.70-1.20],0.5304976237807142
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ADA,Adenosine deaminase,23948,130,1.10 [0.71-1.70],0.6658043585233047
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ADA2,Adenosine deaminase 2,23554,125,0.93 [0.63-1.37],0.7119681229194907
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,20079,116,0.92 [0.56-1.52],0.7515470831667552
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,23264,126,0.62 [0.36-1.05],0.072904247103867
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23553,127,0.91 [0.58-1.44],0.6851068228256932
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23948,130,0.68 [0.46-1.00],0.0477426544589257
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23870,130,1.36 [0.78-2.38],0.2846342268968573
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20555,115,1.23 [0.68-2.22],0.4984708715471067
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,20079,116,0.51 [0.27-0.94],0.032194123849167
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,24000,131,0.65 [0.34-1.26],0.2025799569806918
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23633,129,0.78 [0.59-1.02],0.0727456817183873
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,23264,126,0.52 [0.28-0.96],0.0381286234201012
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,20079,116,1.09 [0.66-1.79],0.7338063869728649
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23799,129,0.78 [0.55-1.10],0.1511677535928508
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ADAMTSL2,ADAMTS-like protein 2,20666,117,0.77 [0.43-1.39],0.3858867678045812
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ADAMTSL4,ADAMTS-like protein 4,20139,113,1.06 [0.49-2.28],0.8758743652443592
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ADAMTSL5,ADAMTS-like protein 5,20666,118,0.76 [0.48-1.18],0.2157386729673882
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,23152,127,0.87 [0.52-1.45],0.6019325913016165
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ADD1,Alpha-adducin,20235,114,0.98 [0.76-1.27],0.8780004210640027
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ADGRB3,Adhesion G protein-coupled receptor B3,23518,127,0.85 [0.53-1.37],0.5032062753879106
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ADGRD1,Adhesion G-protein coupled receptor D1,20235,114,0.89 [0.54-1.45],0.6283821202690143
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ADGRE1,Adhesion G protein-coupled receptor E1,20555,115,1.02 [0.74-1.40],0.9106757533842236
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ADGRE2,Adhesion G protein-coupled receptor E2,23830,127,0.81 [0.46-1.42],0.4537701383600081
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ADGRE5,Adhesion G protein-coupled receptor E5,23880,129,0.79 [0.46-1.34],0.3808205234071022
