Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,A1BG,Alpha-1B-glycoprotein,19850,490,1.39 [0.84-2.30],0.2035069683037131
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,AAMDC,Mth938 domain-containing protein,19302,462,1.10 [0.93-1.29],0.2757332679427152
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,AARSD1,Alanyl-tRNA editing protein Aarsd1,22572,567,1.31 [1.16-1.49],2.437669980648289e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ABCA2,ATP-binding cassette sub-family A member 2,19169,473,1.11 [0.88-1.41],0.3810450459348676
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ABHD14B,Protein ABHD14B,22460,565,1.16 [1.02-1.32],0.021695256745739
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ABL1,Tyrosine-protein kinase ABL1,22572,567,1.06 [0.95-1.18],0.3315969020507518
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ABO,Histo-blood group ABO system transferase,19824,486,1.01 [0.95-1.07],0.8588396344446643
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ABRAXAS2,BRISC complex subunit Abraxas 2,19169,473,1.16 [1.01-1.32],0.0297132826348403
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22126,564,1.11 [1.01-1.21],0.0235205581779924
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19442,478,1.01 [0.90-1.13],0.8968361288196727
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19818,488,1.03 [0.94-1.14],0.4911640296083834
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACAN,Aggrecan core protein,22472,557,0.90 [0.69-1.17],0.4292317252946858
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACE,Angiotensin-converting enzyme,19824,486,1.24 [0.89-1.74],0.1982189223605028
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACE2,Angiotensin-converting enzyme 2,22273,560,1.78 [1.58-2.00],3.939456048456129e-21
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACHE,Acetylcholinesterase,19426,475,0.95 [0.72-1.25],0.7155169443104011
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACOT13,Acyl-coenzyme A thioesterase 13,19711,483,1.07 [0.99-1.16],0.07633266625349
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22664,565,1.04 [0.90-1.21],0.5693163563846709
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19243,475,1.15 [0.96-1.39],0.1278883586376572
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACP5,Tartrate-resistant acid phosphatase type 5,22783,570,1.53 [1.21-1.95],0.0004514207845035
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACP6,Lysophosphatidic acid phosphatase type 6,22832,572,1.08 [0.96-1.21],0.1804606053926354
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACRBP,Acrosin-binding protein,19709,484,1.17 [0.94-1.44],0.1543796339376661
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACRV1,Acrosomal protein SP-10,19243,475,1.03 [0.80-1.33],0.7897263712514097
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19169,473,0.84 [0.65-1.08],0.177906609959006
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACTA2,"Actin, aortic smooth muscle",22273,560,1.51 [1.34-1.70],4.0999009210857415e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACTN2,Alpha-actinin-2,19169,473,1.12 [0.96-1.30],0.1605542044102561
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACTN4,Alpha-actinin-4,22236,562,1.26 [1.03-1.54],0.0229816350935522
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACVRL1,Serine/threonine-protein kinase receptor R3,22501,567,2.66 [1.98-3.57],6.556785263988812e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACY1,Aminoacylase-1,22664,565,1.16 [1.03-1.31],0.0175473657013237
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19169,473,1.17 [1.01-1.37],0.041548843184771
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACYP1,Acylphosphatase-1,19346,474,1.25 [1.09-1.42],0.0009033146769989
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADA,Adenosine deaminase,22912,574,1.44 [1.18-1.75],0.0003787233420033
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADA2,Adenosine deaminase 2,22522,564,1.59 [1.33-1.89],1.7791085582144293e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19243,475,1.59 [1.32-1.91],1.4474872783732583e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22273,560,1.29 [1.01-1.65],0.0388754336925994
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22533,567,1.00 [0.81-1.24],0.9884072948609524
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22912,574,1.06 [0.85-1.31],0.6057501534917961
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22828,572,1.90 [1.46-2.46],1.6139575204481334e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19711,483,1.82 [1.39-2.40],1.737274853505983e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19243,475,1.16 [0.89-1.51],0.2708280367935753
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22959,575,0.63 [0.46-0.86],0.0034276652504293
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22572,567,1.29 [1.08-1.54],0.0056529586310668
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22273,560,1.34 [1.10-1.62],0.0028503074328685
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19243,475,1.27 [1.01-1.61],0.0444508759654641
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22746,577,0.73 [0.62-0.86],0.0002101830539932
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADAMTSL2,ADAMTS-like protein 2,19806,490,2.06 [1.60-2.66],2.5001298474585e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADAMTSL4,ADAMTS-like protein 4,19302,462,1.67 [1.14-2.45],0.0086205258520913
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADAMTSL5,ADAMTS-like protein 5,19818,488,0.72 [0.58-0.90],0.0044164046158603
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,22126,564,0.90 [0.72-1.13],0.38093031424332
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADD1,Alpha-adducin,19426,475,1.06 [0.94-1.20],0.3454921708136614
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADGRB3,Adhesion G protein-coupled receptor B3,22501,567,1.21 [0.97-1.52],0.0954257936010361
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADGRD1,Adhesion G-protein coupled receptor D1,19426,475,1.46 [1.16-1.84],0.0013613756444042
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADGRE1,Adhesion G protein-coupled receptor E1,19711,483,1.09 [0.94-1.28],0.2553720257908507
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADGRE2,Adhesion G protein-coupled receptor E2,22785,578,1.17 [0.89-1.52],0.2622965992187109
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADGRE5,Adhesion G protein-coupled receptor E5,22842,571,1.13 [0.88-1.45],0.3324196878541304
