Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,A1BG,Alpha-1B-glycoprotein,23753,293,2.34 [1.21-4.53],0.0112511666986047
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,AAMDC,Mth938 domain-containing protein,23100,283,0.78 [0.63-0.97],0.0262512596692287
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,AARSD1,Alanyl-tRNA editing protein Aarsd1,27048,344,0.98 [0.83-1.16],0.8124245291178039
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ABCA2,ATP-binding cassette sub-family A member 2,22964,285,0.88 [0.63-1.22],0.4410950393623201
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ABHD14B,Protein ABHD14B,26898,339,0.85 [0.72-1.01],0.0641965728675999
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ABL1,Tyrosine-protein kinase ABL1,27048,344,0.93 [0.81-1.08],0.3541725445810257
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ABO,Histo-blood group ABO system transferase,23723,294,1.04 [0.96-1.12],0.3460761815124337
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ABRAXAS2,BRISC complex subunit Abraxas 2,22964,285,0.90 [0.75-1.07],0.2273991959640691
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26529,340,1.05 [0.94-1.18],0.3804772350756649
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23264,290,0.99 [0.85-1.17],0.948153013583122
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23711,296,0.93 [0.82-1.06],0.2771868873640964
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ACAN,Aggrecan core protein,26935,338,0.84 [0.60-1.19],0.3349194121949475
