Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,A1BG,Alpha-1B-glycoprotein,16916,527,1.50 [0.92-2.42],0.1025665772509204
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AAMDC,Mth938 domain-containing protein,16468,522,1.09 [0.94-1.28],0.2530906392274011
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AARSD1,Alanyl-tRNA editing protein Aarsd1,19283,614,1.19 [1.05-1.35],0.0066771917018213
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ABCA2,ATP-binding cassette sub-family A member 2,16342,507,0.90 [0.71-1.14],0.3959833049199631
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ABHD14B,Protein ABHD14B,19179,602,1.05 [0.93-1.19],0.456298634319387
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ABL1,Tyrosine-protein kinase ABL1,19283,614,1.17 [1.06-1.30],0.0021403085354052
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ABO,Histo-blood group ABO system transferase,16901,530,1.02 [0.96-1.08],0.5611848947202922
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ABRAXAS2,BRISC complex subunit Abraxas 2,16342,507,1.16 [1.02-1.31],0.0232418498181074
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18937,607,1.22 [1.13-1.33],1.5227380277093863e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",16576,524,1.06 [0.94-1.18],0.3473973229214065
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",16886,527,1.05 [0.95-1.15],0.3426818103665564
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACAN,Aggrecan core protein,19205,612,1.27 [0.98-1.64],0.0662282118097547
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACE,Angiotensin-converting enzyme,16901,530,0.90 [0.66-1.24],0.5298306515147762
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACE2,Angiotensin-converting enzyme 2,19017,602,1.67 [1.48-1.88],8.252851755249568e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACHE,Acetylcholinesterase,16525,521,0.87 [0.67-1.14],0.3182682937825576
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACOT13,Acyl-coenzyme A thioesterase 13,16803,526,1.10 [1.02-1.19],0.0102515524420462
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,19369,615,1.19 [1.04-1.36],0.0130756713861128
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,16394,510,0.92 [0.76-1.12],0.4256735701068774
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACP5,Tartrate-resistant acid phosphatase type 5,19460,616,1.62 [1.32-2.00],4.873652647589132e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACP6,Lysophosphatidic acid phosphatase type 6,19513,619,1.07 [0.96-1.20],0.2133778133182717
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACRBP,Acrosin-binding protein,16791,526,1.25 [1.03-1.52],0.0215516632150111
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACRV1,Acrosomal protein SP-10,16394,510,0.96 [0.75-1.24],0.7752112009686318
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,16342,507,0.76 [0.59-0.99],0.041544978776224
