Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,A1BG,Alpha-1B-glycoprotein,23301,62,0.79 [0.20-3.08],0.7313985114591981
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,AAMDC,Mth938 domain-containing protein,22648,58,1.41 [0.89-2.22],0.1426936906408085
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,AARSD1,Alanyl-tRNA editing protein Aarsd1,26544,67,1.04 [0.71-1.52],0.8338227897870258
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ABCA2,ATP-binding cassette sub-family A member 2,22512,61,1.20 [0.63-2.29],0.5792630686552794
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ABHD14B,Protein ABHD14B,26395,68,1.05 [0.73-1.52],0.7765921202002138
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ABL1,Tyrosine-protein kinase ABL1,26544,67,1.08 [0.79-1.49],0.6185362449465717
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ABO,Histo-blood group ABO system transferase,23266,61,1.13 [0.96-1.34],0.1378910469456387
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ABRAXAS2,BRISC complex subunit Abraxas 2,22512,61,1.07 [0.74-1.54],0.7274254010769062
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26037,65,0.98 [0.75-1.29],0.8883245283175755
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22815,61,1.05 [0.76-1.44],0.7682268597280384
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23255,61,1.16 [0.89-1.51],0.2605075830809243
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ACAN,Aggrecan core protein,26432,65,1.41 [0.65-3.08],0.3870761802634602
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ACE,Angiotensin-converting enzyme,23266,61,0.74 [0.29-1.88],0.5219282044976721
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ACE2,Angiotensin-converting enzyme 2,26170,61,0.82 [0.49-1.37],0.4511798511390147
