Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,A1BG,Alpha-1B-glycoprotein,21966,211,4.25 [1.98-9.15],0.0002127256542173
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,AAMDC,Mth938 domain-containing protein,21364,204,0.99 [0.77-1.27],0.928018133676
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,AARSD1,Alanyl-tRNA editing protein Aarsd1,25022,252,1.16 [0.96-1.41],0.1260414789910869
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ABCA2,ATP-binding cassette sub-family A member 2,21225,210,1.27 [0.90-1.79],0.1785213455215072
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ABHD14B,Protein ABHD14B,24875,246,0.96 [0.79-1.16],0.6647499744938252
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ABL1,Tyrosine-protein kinase ABL1,25022,252,1.03 [0.87-1.21],0.7529415726842331
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ABO,Histo-blood group ABO system transferase,21939,207,1.10 [1.00-1.20],0.0457044347743485
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ABRAXAS2,BRISC complex subunit Abraxas 2,21225,210,0.94 [0.77-1.14],0.5103765837547366
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",24535,247,1.12 [0.98-1.27],0.0968832598645885
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",21523,205,1.04 [0.87-1.24],0.6879504014531208
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",21929,211,0.87 [0.75-1.01],0.0662093353786143
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ACAN,Aggrecan core protein,24897,243,0.71 [0.48-1.06],0.0904886632750492
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ACE,Angiotensin-converting enzyme,21939,207,0.73 [0.45-1.19],0.2079128289608626
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ACE2,Angiotensin-converting enzyme 2,24648,247,1.32 [1.09-1.60],0.0049244373999545
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ACHE,Acetylcholinesterase,21454,202,0.70 [0.46-1.08],0.109806547014322
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ACOT13,Acyl-coenzyme A thioesterase 13,21819,207,1.01 [0.90-1.13],0.8861662939023884
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,25120,246,0.85 [0.68-1.07],0.1773622518179607
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ACP1,Low molecular weight phosphotyrosine protein phosphatase,21292,203,0.99 [0.74-1.34],0.9643657894857702
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ACP5,Tartrate-resistant acid phosphatase type 5,25225,248,1.47 [1.06-2.02],0.0193565030897672
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ACP6,Lysophosphatidic acid phosphatase type 6,25290,251,1.16 [0.97-1.38],0.1056686957927619
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ACRBP,Acrosin-binding protein,21811,207,1.15 [0.83-1.60],0.4025393851496095
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ACRV1,Acrosomal protein SP-10,21292,203,0.95 [0.64-1.40],0.7841386984729389
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ACSL1,Long-chain-fatty-acid--CoA ligase 1,21225,210,0.93 [0.64-1.35],0.7050501753699265
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ACTA2,"Actin, aortic smooth muscle",24648,247,1.17 [0.93-1.48],0.1788125088115527
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ACTN2,Alpha-actinin-2,21225,210,1.07 [0.84-1.36],0.5739004941539502
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ACTN4,Alpha-actinin-4,24624,248,0.99 [0.69-1.42],0.9693678818895736
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ACVRL1,Serine/threonine-protein kinase receptor R3,24914,247,2.04 [1.31-3.18],0.0014912427722828
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ACY1,Aminoacylase-1,25120,246,1.29 [1.09-1.53],0.003367925908777
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,21225,210,1.35 [1.09-1.68],0.0067692260811448
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ACYP1,Acylphosphatase-1,21369,201,1.02 [0.83-1.25],0.8284815379619245
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ADA,Adenosine deaminase,25373,253,1.00 [0.73-1.38],0.9911798659842196
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ADA2,Adenosine deaminase 2,24946,247,1.74 [1.36-2.23],1.1462129013080151e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,21292,203,1.40 [1.03-1.91],0.0340167310570794
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,24648,247,0.91 [0.63-1.31],0.5969679568930056
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,24951,247,1.20 [0.87-1.66],0.2687960871426702
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,25373,253,1.06 [0.77-1.45],0.7266561310391619
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,25289,249,1.28 [0.86-1.92],0.2230621529540502
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,21819,207,2.52 [1.76-3.59],3.816289530869057e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,21292,203,0.90 [0.58-1.40],0.6450033600136837
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,25416,253,0.89 [0.55-1.42],0.6145621001746397
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,25022,252,1.24 [0.95-1.62],0.1131433542141324
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,24648,247,0.78 [0.52-1.16],0.212918794836241
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,21292,203,1.47 [1.03-2.08],0.0315162040493513
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,25198,248,0.67 [0.52-0.86],0.0013529279397997
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ADAMTSL2,ADAMTS-like protein 2,21925,213,1.76 [1.21-2.57],0.0030675716635518
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ADAMTSL4,ADAMTS-like protein 4,21364,204,0.89 [0.50-1.59],0.6932989418744674
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ADAMTSL5,ADAMTS-like protein 5,21929,211,0.79 [0.57-1.11],0.1831527137062963
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,24535,247,1.13 [0.90-1.42],0.3006133030918653
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ADD1,Alpha-adducin,21454,202,0.95 [0.78-1.14],0.5699500278688957
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ADGRB3,Adhesion G protein-coupled receptor B3,24914,247,1.20 [0.85-1.67],0.2956193603351233
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ADGRD1,Adhesion G-protein coupled receptor D1,21454,202,1.03 [0.72-1.48],0.8745857181455178
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ADGRE1,Adhesion G protein-coupled receptor E1,21819,207,1.18 [0.93-1.49],0.1728482261040627
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ADGRE2,Adhesion G protein-coupled receptor E2,25240,251,0.98 [0.66-1.46],0.9217240958920124
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ADGRE5,Adhesion G protein-coupled receptor E5,25290,251,1.07 [0.74-1.55],0.7198057795583872
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ADGRF5,Adhesion G protein-coupled receptor F5,21929,211,0.96 [0.62-1.48],0.8390106940082409
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ADGRG1,Adhesion G-protein coupled receptor G1,25022,252,1.34 [1.17-1.54],2.6015019136042185e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ADGRG2,Adhesion G-protein coupled receptor G2,25120,246,0.30 [0.20-0.46],1.7616806505446112e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ADGRV1,Adhesion G-protein coupled receptor V1,21209,200,1.11 [0.93-1.31],0.2384236640435123
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ADH1B,All-trans-retinol dehydrogenase,21454,202,1.05 [0.88-1.25],0.5965687409317163
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,24648,247,1.08 [0.95-1.23],0.2327939045899017
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ADIPOQ,Adiponectin,21966,211,1.02 [0.84-1.24],0.8290998127054565
