Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",A1BG,Alpha-1B-glycoprotein,22660,407,0.96 [0.56-1.64],0.8788191947800926
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",AAMDC,Mth938 domain-containing protein,22040,383,1.01 [0.84-1.22],0.8975910746130131
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",AARSD1,Alanyl-tRNA editing protein Aarsd1,25803,454,1.05 [0.91-1.22],0.4978404821370152
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ABCA2,ATP-binding cassette sub-family A member 2,21906,387,1.02 [0.78-1.33],0.8833214428793439
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ABHD14B,Protein ABHD14B,25666,455,1.01 [0.87-1.16],0.9113979313422368
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ABL1,Tyrosine-protein kinase ABL1,25803,454,1.08 [0.96-1.22],0.1996721813457345
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ABO,Histo-blood group ABO system transferase,22622,406,1.01 [0.95-1.08],0.7458996427744262
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ABRAXAS2,BRISC complex subunit Abraxas 2,21906,387,1.09 [0.94-1.26],0.2361770540104765
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25316,448,1.02 [0.92-1.13],0.6765203073927691
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22187,392,1.00 [0.87-1.14],0.9710708711522208
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",22610,398,1.06 [0.95-1.17],0.3118994548971928
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACAN,Aggrecan core protein,25699,457,1.05 [0.78-1.40],0.769186478393892
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACE,Angiotensin-converting enzyme,22622,406,0.92 [0.64-1.33],0.6671031374046995
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACE2,Angiotensin-converting enzyme 2,25454,444,1.04 [0.88-1.23],0.6699343746879604
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACHE,Acetylcholinesterase,22128,397,0.98 [0.72-1.32],0.8836379249569956
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACOT13,Acyl-coenzyme A thioesterase 13,22495,399,1.06 [0.98-1.16],0.1463412127624119
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,25929,461,1.14 [0.97-1.33],0.1122683294778972
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACP1,Low molecular weight phosphotyrosine protein phosphatase,21986,391,0.96 [0.77-1.20],0.7126521634457434
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACP5,Tartrate-resistant acid phosphatase type 5,26046,463,0.90 [0.69-1.18],0.4536130685196946
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACP6,Lysophosphatidic acid phosphatase type 6,26090,460,1.08 [0.95-1.23],0.2164367212241628
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACRBP,Acrosin-binding protein,22482,402,1.21 [0.97-1.52],0.09154246328417
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACRV1,Acrosomal protein SP-10,21986,391,1.08 [0.82-1.41],0.5853010519166654
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACSL1,Long-chain-fatty-acid--CoA ligase 1,21906,387,0.98 [0.76-1.27],0.8772878297286029
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACTA2,"Actin, aortic smooth muscle",25454,444,1.23 [1.04-1.45],0.0153197122341444
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACTN2,Alpha-actinin-2,21906,387,1.04 [0.87-1.24],0.6637125417383309
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACTN4,Alpha-actinin-4,25404,456,0.94 [0.72-1.23],0.6702436927774971
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACVRL1,Serine/threonine-protein kinase receptor R3,25713,456,1.58 [1.13-2.23],0.0083341491252912
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACY1,Aminoacylase-1,25929,461,1.04 [0.91-1.19],0.5728922582992295
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,21906,387,1.07 [0.90-1.28],0.4196192573471726
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACYP1,Acylphosphatase-1,22039,397,1.09 [0.94-1.26],0.2533839717366289
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADA,Adenosine deaminase,26197,463,1.00 [0.79-1.26],0.9777047097392906
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADA2,Adenosine deaminase 2,25772,455,1.15 [0.94-1.40],0.1732179649756237
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,21986,391,1.06 [0.80-1.40],0.6944555051436998
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,25454,444,0.99 [0.75-1.30],0.921682401545789
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,25753,456,1.10 [0.86-1.39],0.4580492889940735
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,26197,463,0.97 [0.77-1.22],0.7850953030938287
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,26105,463,1.10 [0.82-1.48],0.5122837420321702
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22495,399,1.53 [1.13-2.08],0.0064342233029777
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,21986,391,1.01 [0.75-1.37],0.9442574874178982
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,26242,465,0.57 [0.40-0.80],0.0011912921009627
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,25803,454,0.91 [0.76-1.08],0.2745575944676247
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,25454,444,0.95 [0.72-1.27],0.7392743297884375
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,21986,391,1.15 [0.88-1.51],0.3008246996937292
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,26017,462,0.81 [0.68-0.98],0.0256700999335035
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADAMTSL2,ADAMTS-like protein 2,22610,397,1.09 [0.80-1.48],0.5848913602922869
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADAMTSL4,ADAMTS-like protein 4,22040,383,0.67 [0.43-1.02],0.0626485891090829
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADAMTSL5,ADAMTS-like protein 5,22610,398,0.91 [0.71-1.16],0.4307685668496988
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,25316,448,0.93 [0.72-1.19],0.5497646397656915
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADD1,Alpha-adducin,22128,397,1.07 [0.94-1.23],0.3024935673565051
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADGRB3,Adhesion G protein-coupled receptor B3,25713,456,1.14 [0.89-1.46],0.2928807430341772
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADGRD1,Adhesion G-protein coupled receptor D1,22128,397,1.09 [0.84-1.41],0.5344892262783039
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADGRE1,Adhesion G protein-coupled receptor E1,22495,399,1.01 [0.85-1.20],0.8946317545631776
