Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",A1BG,Alpha-1B-glycoprotein,24251,64,1.52 [0.38-6.04],0.5516578458317224
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",AAMDC,Mth938 domain-containing protein,23582,64,1.04 [0.67-1.62],0.8620694924163104
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",AARSD1,Alanyl-tRNA editing protein Aarsd1,27645,77,1.16 [0.82-1.65],0.4039751553127125
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ABCA2,ATP-binding cassette sub-family A member 2,23438,63,0.68 [0.33-1.38],0.2827214439794155
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ABHD14B,Protein ABHD14B,27483,74,1.23 [0.87-1.73],0.245938897178718
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ABL1,Tyrosine-protein kinase ABL1,27645,77,1.16 [0.87-1.55],0.3030818332818984
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ABO,Histo-blood group ABO system transferase,24217,65,0.83 [0.70-0.98],0.025495532980321
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ABRAXAS2,BRISC complex subunit Abraxas 2,23438,63,1.34 [0.95-1.90],0.0962313766296335
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27114,76,1.10 [0.86-1.39],0.4535271654415919
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23751,62,1.16 [0.88-1.52],0.2949950530002473
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24205,64,1.12 [0.87-1.45],0.3851065931145264
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ACAN,Aggrecan core protein,27523,76,1.77 [0.86-3.64],0.1205300780940489
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ACE,Angiotensin-converting enzyme,24217,65,0.41 [0.18-0.96],0.0390531627908293
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ACE2,Angiotensin-converting enzyme 2,27257,74,1.36 [0.95-1.94],0.0972280996289937
